# Loss = 564.6243196464801

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
105.89	39.205	1242.4	7.8221	40.038	846.27	0.17559	42.497	78.708	10.085	0.13235	0.030868	0.65946

# t0	TI	IA	v0	w0
-212.8	545.2	0.09435	0.3175	0.7141
-214.0	545.7	0.1734	0.3753	0.6768
-99.35	489.7	0.1083	0.386	0.6433
-99.23	489.6	0.1853	0.1386	0.8975
-149.7	441.0	0.1038	0.1968	0.6857
-150.7	440.5	0.1933	0.3196	0.7109
-147.0	357.9	0.0957	0.5337	0.7388
-149.4	359.0	0.1641	0.1537	0.7942
-130.1	338.3	0.1059	0.4096	0.7851
-131.0	339.1	0.1158	0.2833	0.709
-126.9	321.0	0.09892	0.08676	0.8243
-126.2	320.7	0.1158	0.6765	0.9231
-118.1	315.0	0.07699	0.8382	0.7137
-120.0	315.4	0.09655	0.7054	0.8099
209.2	290.1	0.1001	0.3842	0.8219
-80.4	289.9	0.1302	0.7467	0.878
-100.5	278.8	0.07327	0.6042	0.7965
-100.8	278.9	0.08135	0.77	0.7823
-103.3	277.3	0.07826	0.6546	0.7011
-105.0	277.5	0.0675	0.3683	0.977
-116.4	267.2	0.07557	0.2345	0.9416
-115.8	267.2	0.08427	0.4221	0.9183
-89.22	262.2	0.08095	0.6493	0.6898
-89.65	262.3	0.08184	0.375	0.7491
-97.48	253.1	0.07981	0.6927	0.7167
-96.74	253.0	0.07283	0.6682	0.6933
-107.3	238.8	0.06951	0.214	0.8558
-107.5	238.8	0.06803	0.7156	0.7518
-100.4	233.6	0.06673	0.7981	0.75
-99.15	233.4	0.07568	0.6943	0.7745
-96.58	225.2	0.06887	0.8309	0.6801
-96.74	225.2	0.06612	0.823	0.8224
-82.46	222.0	0.05941	0.6061	0.6804
-81.84	221.9	0.07524	0.7715	0.7437
-85.0	209.1	0.09105	0.5037	0.6803
-85.13	209.2	0.09619	0.6175	0.7318
-81.18	206.1	0.1096	0.6719	0.6424
-82.1	205.9	0.09979	0.5212	0.6155
-84.99	194.3	0.1129	0.6213	0.6444
-87.39	194.3	0.1234	0.4599	0.6366
-73.66	184.1	0.1252	0.4116	0.6669
-76.34	184.1	0.1199	0.6233	0.7098
-82.8	172.8	0.1297	0.08679	0.7672
-81.59	172.5	0.1347	0.8629	0.7944
-56.15	161.4	0.1442	0.08664	0.4435
-55.54	161.3	0.1488	0.4862	0.5858
-69.24	159.4	0.1471	0.299	0.5693
-68.86	159.4	0.1544	0.372	0.7609
-71.38	144.4	0.1608	0.2134	0.5377
-70.7	144.4	0.1671	0.3755	0.4059
-51.06	138.4	0.1701	0.1936	0.2489
-48.32	138.3	0.1742	0.2396	0.2608
-55.61	116.3	0.2045	0.2914	0.345
-53.83	116.3	0.2029	0.1864	0.2572
-48.57	130.5	0.1771	0.4618	0.8623
-49.47	130.6	0.1818	0.2003	0.1565
-52.71	124.0	0.1877	0.2201	0.1424
-49.59	123.9	0.1903	0.3234	0.2168
64.06	187.6	0.1416	0.9881	0.8929
62.66	187.6	0.1536	0.4653	0.6466
-61.7	118.2	0.2005	0.2855	0.1254
-62.45	118.0	0.2003	0.2468	0.2937

# Loss (initial) = 47361.71975468055
# Loss (final) = 564.6243196464801
# Loss (resample) = 38961.41753100305
