# Loss = 859.697208567183

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
77.779	18.06	1249.6	5.2934	106.77	845.66	0.14454	10.23	69.011	9.85	0.11905	0.045353	0.71519

# t0	TI	IA	v0	w0
-214.8	543.6	0.05032	0.4306	0.8181
-216.4	544.4	0.07247	0.2898	0.8441
-98.39	487.6	0.0612	0.8634	0.6418
-99.59	487.8	0.09041	0.8895	0.5885
-150.7	439.9	0.06778	0.2531	0.6679
-152.2	440.0	0.114	0.1243	0.8951
-148.3	358.7	0.1011	0.1149	0.821
-150.7	359.0	0.1679	0.3583	0.8924
-130.2	338.7	0.1064	0.1977	0.8369
-132.7	339.2	0.1885	0.3637	0.9432
-125.8	320.8	0.148	0.1668	0.8739
-127.5	321.4	0.2051	0.3045	0.7779
-117.6	315.5	0.1397	0.3216	0.7729
-119.5	315.9	0.1978	0.1422	0.9243
208.9	290.5	0.1232	0.4761	0.1201
-80.7	290.7	0.193	0.1489	0.7125
-98.68	279.0	0.1493	0.208	0.8188
-101.3	279.3	0.146	0.2629	0.9666
-102.5	277.3	0.1377	0.08415	0.8902
-103.6	277.8	0.2058	0.204	0.8868
-116.1	267.5	0.1453	0.1345	0.7332
-115.4	267.6	0.1762	0.3072	0.9219
-88.06	262.5	0.132	0.5752	0.6687
-89.2	262.4	0.171	0.2959	0.8044
-96.67	253.3	0.1112	0.2147	0.8327
-97.09	253.8	0.166	0.1104	0.8342
-105.0	239.1	0.1285	0.2318	0.8105
-106.1	238.9	0.1604	0.2476	0.6999
-99.83	234.4	0.09092	0.8134	0.6243
-98.28	233.8	0.1038	0.3103	0.65
-96.17	226.3	0.1688	0.03261	0.8541
-95.06	225.9	0.1577	0.1573	0.9219
-80.04	222.5	0.1204	0.2953	0.8535
-80.67	222.4	0.1425	0.5696	0.7383
-80.08	209.5	0.1349	0.7761	0.7436
-81.95	210.0	0.1419	0.7213	0.7629
-78.61	206.1	0.1114	0.8091	0.7965
-78.69	206.4	0.1482	0.619	0.7066
-84.48	193.9	0.08613	0.83	0.6659
-85.47	194.4	0.1283	0.4159	0.8336
-72.51	184.1	0.1028	0.7382	0.7792
-74.28	184.3	0.1043	0.6051	0.6971
-80.26	172.4	0.08849	0.3628	0.8098
-79.96	172.6	0.1036	0.2445	0.8592
-53.49	161.1	0.1023	0.9188	0.6161
-52.87	161.2	0.1389	0.8028	0.7114
-67.5	159.4	0.1327	0.7781	0.7106
-67.32	159.5	0.1453	0.3326	0.72
-70.39	144.4	0.0971	0.3223	0.6872
-69.27	144.0	0.0975	0.9892	0.6187
-48.68	138.3	0.08698	0.7697	0.4898
-47.25	138.0	0.1114	0.4982	0.5158
-57.54	115.6	0.1894	0.3618	0.1941
-54.81	116.2	0.2062	0.4603	0.4809
-48.13	130.4	0.1529	0.5181	0.3846
-50.07	130.7	0.1592	0.4866	0.5447
-52.4	124.1	0.157	0.4663	0.5047
-51.33	124.1	0.119	0.5354	0.5347
65.42	187.6	0.08106	0.6231	0.8684
65.21	187.8	0.09192	0.7633	0.9691
-58.34	117.7	0.1666	0.457	0.579
-60.49	117.5	0.17	0.5946	0.3707

# Loss (initial) = 50463.86151251409
# Loss (final) = 859.697208567183
# Loss (resample) = 35151.05361540269
