# Loss = 676.4281851973286

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
80.714	23.092	1249.4	5.7988	77.072	871.1	0.15824	28.713	63.732	9.9917	0.13901	0.041676	0.5716

# t0	TI	IA	v0	w0
-214.3	544.5	0.06714	0.1616	0.8572
-215.6	545.9	0.1036	0.2244	0.8354
-98.2	488.3	0.08165	0.4449	0.7015
-99.11	488.5	0.1203	0.5607	0.8657
-150.7	440.3	0.09735	0.1097	0.8055
-151.3	440.5	0.1694	0.1781	0.7575
-146.8	357.8	0.06675	0.2859	0.7342
-148.2	358.7	0.1875	0.2596	0.8735
-129.8	338.3	0.06888	0.4111	0.8291
-130.1	339.3	0.1954	0.2103	0.783
-125.1	320.5	0.07766	0.1901	0.7491
-126.6	320.8	0.1826	0.2265	0.9259
-118.1	314.8	0.0562	0.447	0.8429
-119.2	315.8	0.1866	0.004479	0.8908
209.0	289.9	0.06149	0.7463	0.4135
-79.39	290.2	0.1028	0.7886	0.8117
-98.83	278.4	0.07824	0.2835	0.7895
-100.5	279.1	0.1143	0.6389	0.9593
-103.4	277.1	0.06552	0.4559	0.898
-104.1	277.6	0.1039	0.4742	0.9022
-115.8	267.5	0.08811	0.1942	0.8947
-115.6	267.6	0.1087	0.06434	0.9316
-88.5	262.2	0.09345	0.2807	0.8261
-87.8	262.1	0.112	0.4514	0.8645
-95.98	252.9	0.09085	0.6724	0.7379
-95.7	253.1	0.1062	0.8787	0.7485
-105.9	238.9	0.09818	0.1457	0.8452
-106.2	239.3	0.15	0.1452	0.7542
-98.38	233.7	0.0957	0.6763	0.8769
-98.45	233.6	0.1181	0.4885	0.7757
-94.72	225.4	0.08783	0.8639	0.7471
-95.36	225.4	0.09964	0.2637	0.9003
-80.91	222.2	0.1122	0.7987	0.8296
-81.01	222.2	0.1027	0.7045	0.8725
-82.62	209.7	0.09861	0.674	0.8023
-82.88	209.7	0.09808	0.78	0.7945
-79.09	205.9	0.09919	0.7067	0.7826
-79.13	206.1	0.1049	0.6791	0.7764
-85.56	194.0	0.08497	0.8021	0.7887
-85.78	194.2	0.1064	0.7331	0.7858
-73.76	184.1	0.07289	0.7097	0.7633
-75.54	184.1	0.0786	0.8061	0.8993
-80.08	172.5	0.09527	0.1473	0.7911
-80.61	172.7	0.1054	0.2165	0.878
-54.32	161.2	0.1518	0.6638	0.6614
-53.57	161.0	0.1508	0.5405	0.6012
-67.9	159.1	0.1619	0.6001	0.5789
-67.88	159.3	0.1475	0.5463	0.6023
-72.54	144.8	0.1789	0.6403	0.5555
-68.05	144.2	0.1744	0.6432	0.6283
-49.7	138.5	0.1804	0.2745	0.4789
-48.2	138.2	0.1892	0.5957	0.4751
-58.62	116.5	0.1955	0.2684	0.508
-54.51	116.4	0.2145	0.3615	0.5898
-52.15	130.8	0.1877	0.5114	0.2417
-48.69	130.6	0.195	0.3338	0.4269
-53.33	124.1	0.2003	0.3721	0.3192
-50.4	124.0	0.2014	0.3082	0.5772
65.77	187.6	0.114	0.03081	0.7715
64.65	187.6	0.155	0.951	0.9455
-61.23	118.3	0.2103	0.1267	0.326
-59.54	117.5	0.2117	0.5034	0.4886

# Loss (initial) = 47955.18570317425
# Loss (final) = 676.4281851973286
# Loss (resample) = 39363.52887869142
