# Loss = 948.3888748679195

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
75.707	63.561	1250.1	6.4958	116.03	864.93	0.20123	11.689	67.623	10.387	0.13317	0.043802	0.7078

# t0	TI	IA	v0	w0
-217.1	541.5	0.0819	0.2594	0.5273
-217.5	544.1	0.08641	0.1585	0.5717
-98.18	485.9	0.07107	0.8676	0.5696
-101.7	488.3	0.09492	0.3419	0.6826
-152.7	438.7	0.1002	0.5418	0.7374
-153.4	440.1	0.118	0.3724	0.7803
-148.7	358.0	0.09614	0.2992	0.7925
-150.4	358.9	0.1405	0.4368	0.6462
-131.1	338.3	0.09925	0.09474	0.7458
-132.8	338.9	0.1367	0.2475	0.854
-126.5	320.6	0.1036	0.3875	0.7219
-128.6	321.0	0.09867	0.5165	0.8866
-118.8	315.2	0.1043	0.09087	0.7219
-120.0	315.5	0.1533	0.3058	0.7291
208.5	290.6	0.1079	0.281	0.3399
-81.42	289.9	0.1008	0.1641	0.7394
-100.4	279.0	0.1016	0.6308	0.8136
-101.5	279.3	0.1235	0.4086	0.6881
-103.3	277.5	0.1052	0.007062	0.5543
-104.9	277.8	0.1141	0.5104	0.8617
-115.6	267.4	0.1351	0.1479	0.657
-116.7	267.5	0.103	0.2106	0.7978
-89.09	262.1	0.1028	0.7036	0.7246
-89.94	262.4	0.1075	0.3065	0.8388
-96.83	253.3	0.1107	0.1688	0.7463
-97.68	253.4	0.1072	0.266	0.8694
-107.6	239.2	0.08906	0.2957	0.8476
-108.5	239.3	0.1092	0.2517	0.8689
-99.77	234.0	0.1095	0.1617	0.7475
-100.5	234.0	0.1328	0.6273	0.8426
-96.18	225.6	0.0985	0.1647	0.6991
-96.38	225.6	0.1179	0.4128	0.8311
-82.13	222.5	0.1009	0.09908	0.7792
-81.7	222.1	0.1231	0.04285	0.6548
-81.95	209.5	0.1005	0.08124	0.7371
-83.71	209.8	0.1233	0.09993	0.7857
-78.79	205.9	0.1198	0.1475	0.5731
-79.88	206.4	0.1381	0.7085	0.7571
-86.24	194.3	0.08417	0.7531	0.7609
-84.64	194.3	0.1502	0.6147	0.7586
-73.55	184.0	0.0573	0.7812	0.7136
-74.55	184.2	0.1249	0.9694	0.5915
-79.5	172.3	0.112	0.6571	0.7453
-82.04	172.7	0.1161	0.2151	0.7753
-54.22	161.3	0.1366	0.4099	0.6452
-54.65	161.3	0.1095	0.5748	0.6701
-67.18	159.1	0.1106	0.9563	0.6321
-68.47	159.6	0.1076	0.6574	0.6225
-69.28	144.3	0.1103	0.1281	0.5628
-68.41	144.3	0.125	0.6993	0.617
-49.58	138.4	0.1349	0.7685	0.5048
-45.92	138.1	0.1396	0.8171	0.5853
-55.15	116.4	0.2081	0.4408	0.3595
-52.74	116.0	0.2101	0.4047	0.4534
-51.42	130.9	0.1833	0.2289	0.5042
-48.5	130.9	0.1822	0.4367	0.9117
-51.61	123.5	0.1877	0.3667	0.4258
-48.58	123.9	0.1761	0.6066	0.865
65.09	187.5	0.0934	0.778	0.7627
63.83	187.8	0.1238	0.9473	0.7775
-57.94	118.8	0.2122	0.683	0.2456
-60.42	117.4	0.1948	0.6397	0.8363

# Loss (initial) = 47806.775959696075
# Loss (final) = 948.3888748679195
# Loss (resample) = 32823.36997958118
