# Loss = 418.99792798254896

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
70.233	23.621	1249.5	10.528	66.63	863.45	0.24092	60.194	62.525	9.5516	0.14311	0.017929	0.66313

# t0	TI	IA	v0	w0
-212.5	544.2	0.06149	0.1189	0.8117
-213.0	545.1	0.1152	0.1612	0.8866
-98.47	487.6	0.05437	0.9608	0.7386
-98.94	487.2	0.04704	0.899	0.8558
-150.0	438.3	0.043	0.8486	0.8742
-151.0	439.2	0.05897	0.9186	0.9288
-148.6	356.9	0.04458	0.9219	0.8497
-148.8	357.7	0.08401	0.06685	0.912
-130.9	337.3	0.05793	0.4689	0.8522
-132.4	337.6	0.05652	0.7781	0.9476
-128.2	319.6	0.04407	0.8001	0.8193
-128.0	319.8	0.0542	0.8871	0.8955
-120.7	314.1	0.04175	0.6402	0.8127
-120.9	314.3	0.05154	0.5845	0.92
209.1	288.7	0.06113	0.4852	0.02854
-81.33	289.1	0.06698	0.596	0.7797
-101.8	278.3	0.05481	0.8333	0.7009
-102.2	278.5	0.07718	0.5197	0.8643
-105.6	276.9	0.05283	0.6935	0.7066
-105.5	277.1	0.07753	0.4139	0.8694
-117.1	266.7	0.065	0.4045	0.8336
-117.2	266.8	0.08024	0.6383	0.8731
-90.49	261.9	0.06632	0.6191	0.6325
-91.27	262.0	0.08374	0.5762	0.8421
-98.32	253.0	0.0732	0.685	0.6875
-98.5	253.0	0.09075	0.5854	0.8348
-107.6	238.8	0.08204	0.575	0.7592
-108.0	238.5	0.09673	0.5564	0.857
-99.93	233.6	0.08409	0.6038	0.7258
-100.3	233.4	0.09873	0.5137	0.8325
-96.53	225.2	0.0932	0.5626	0.6999
-97.3	225.2	0.1037	0.5735	0.8307
-83.69	222.2	0.09534	0.6583	0.6319
-81.12	221.6	0.103	0.5859	0.733
-84.78	209.7	0.1024	0.3748	0.7028
-84.44	209.6	0.1123	0.3433	0.8312
-81.94	205.9	0.1042	0.3226	0.687
-80.59	205.7	0.1157	0.06026	0.7363
-85.74	194.0	0.1123	0.3516	0.6836
-87.73	194.4	0.1265	0.1373	0.7866
-73.81	184.1	0.123	0.3141	0.6534
-76.96	184.2	0.1316	0.4995	0.798
-83.15	172.8	0.1308	0.3075	0.7224
-83.69	172.8	0.1419	0.6081	0.8129
-56.27	161.3	0.1437	0.1257	0.6443
-55.68	161.4	0.1492	0.3508	0.692
-70.02	159.5	0.148	0.208	0.691
-70.82	159.7	0.1544	0.6183	0.6482
-72.56	144.5	0.161	0.2149	0.5936
-72.59	144.6	0.1673	0.08584	0.727
-50.87	138.4	0.17	0.1433	0.5287
-48.94	138.4	0.1747	0.124	0.5311
-57.51	116.5	0.2047	0.1511	0.5704
-53.74	116.2	0.2054	0.07748	0.5416
-49.89	130.5	0.1718	0.1314	0.3089
-49.28	130.6	0.1837	0.06391	0.5055
-53.52	124.2	0.1891	0.1973	0.3815
-48.83	123.8	0.1896	0.09284	0.4856
63.87	187.6	0.1438	0.2629	0.814
64.63	187.3	0.1581	0.8804	0.9861
-57.82	117.7	0.195	0.1479	0.2349
-61.23	118.2	0.1953	0.1989	0.4709

# Loss (initial) = 50490.45033956736
# Loss (final) = 418.99792798254896
# Loss (resample) = 32699.217642394808
