# Loss = 1018.803218295587

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
89.658	39.318	1232.6	5.6395	75.67	862.08	0.17692	15.699	72.736	9.7977	0.13303	0.042863	0.66784

# t0	TI	IA	v0	w0
-214.0	545.8	0.06867	0.3828	0.5445
-215.6	546.5	0.1138	0.08243	0.6231
-98.27	489.1	0.08197	0.7252	0.6128
-99.73	489.8	0.1239	0.6101	0.7285
-149.5	441.4	0.09721	0.1631	0.7573
-151.5	442.4	0.1523	0.3823	0.5599
-147.6	358.2	0.1282	0.01446	0.5599
-149.1	359.5	0.1869	0.1211	0.7778
-129.5	338.1	0.09557	0.4511	0.8399
-131.6	339.0	0.1878	0.2447	0.7022
-125.0	319.9	0.1097	0.5081	0.8121
-126.6	320.9	0.1947	0.3855	0.6575
-118.2	315.0	0.08861	0.269	0.9497
-118.9	316.3	0.1774	0.4823	0.9545
209.0	289.4	0.09955	0.6172	0.6044
-80.26	290.1	0.1327	0.05267	0.8604
-98.25	278.3	0.1041	0.5365	0.5682
-99.7	278.5	0.1707	0.1318	0.6841
-103.0	278.2	0.1193	0.7717	0.9086
-103.4	278.1	0.1136	0.5207	0.879
-114.9	268.4	0.1017	0.372	0.9336
-114.0	267.1	0.1049	0.8477	0.6943
-87.86	262.9	0.1098	0.3952	0.6965
-87.93	262.9	0.1233	0.7962	0.8865
-95.34	253.7	0.1053	0.8128	0.6929
-95.92	252.9	0.1257	0.7296	0.6142
-105.0	238.4	0.1041	0.5549	0.6228
-106.7	239.0	0.1008	0.2518	0.949
-98.11	232.8	0.128	0.8064	0.7671
-97.94	233.9	0.1224	0.6373	0.6582
-93.49	225.5	0.1086	0.3385	0.6947
-94.25	225.2	0.1071	0.2331	0.7668
-80.66	222.1	0.1278	0.7816	0.6153
-80.65	222.4	0.1155	0.8101	0.6593
-80.78	209.6	0.1257	0.4475	0.6171
-82.53	209.6	0.1235	0.6279	0.8591
-77.8	205.6	0.1076	0.6205	0.7628
-79.33	205.9	0.1095	0.927	0.7443
-84.36	194.1	0.1464	0.3017	0.8144
-85.84	194.1	0.1208	0.2024	0.8332
-72.86	184.2	0.1203	0.6264	0.7431
-73.9	184.5	0.1312	0.9118	0.6856
-78.8	172.7	0.1195	0.2298	0.762
-80.83	172.6	0.1366	0.8111	0.7238
-54.43	161.3	0.1103	0.8241	0.6354
-53.45	160.9	0.1199	0.9268	0.7595
-67.49	159.5	0.08821	0.5291	0.7328
-69.07	159.1	0.1018	0.5845	0.8936
-72.4	145.0	0.1491	0.7528	0.3799
-69.25	144.7	0.1493	0.4201	0.6549
-52.19	138.8	0.1811	0.3769	0.5823
-48.59	138.4	0.1769	0.7677	0.3818
-52.82	116.2	0.196	0.4148	0.4541
-53.47	116.4	0.2192	0.5306	0.3675
-49.5	130.6	0.1953	0.432	0.4954
-49.95	130.4	0.2013	0.5233	0.4874
-54.49	124.0	0.1937	0.5746	0.2616
-51.03	124.1	0.1746	0.5736	0.4301
65.33	188.0	0.1205	0.4723	0.6324
65.23	188.1	0.1144	0.7483	0.614
-60.17	117.5	0.1927	0.6441	0.1272
-61.05	118.2	0.2203	0.3845	0.3373

# Loss (initial) = 49531.38396268865
# Loss (final) = 1018.803218295587
# Loss (resample) = 38312.50869826166
