# Loss = 0.0497053987861486

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
31.886	19.602	1250.0	3.8106	41.163	870.0	0.13336	12.486	32.938	9.9721	0.14158	0.031704	0.77169

# t0	TI	IA	v0	w0
-217.5	543.0	0.04347	0.7721	0.9603
-219.5	543.0	0.04859	0.9446	0.6524
-101.2	486.4	0.05155	0.4138	0.8822
-103.2	486.4	0.05052	0.7485	0.8467
-153.2	438.4	0.0531	0.118	0.5334
-155.2	438.4	0.04973	0.9492	0.02699
-150.6	357.3	0.06113	0.7634	0.2752
-152.6	357.3	0.05644	0.8587	0.5724
-132.8	337.6	0.05842	0.2448	0.1956
-134.8	337.6	0.1119	0.1681	0.5227
-128.1	320.1	0.07489	0.7657	0.293
-130.1	320.1	0.09247	0.1261	0.1839
-119.5	315.0	0.1474	0.3619	0.6422
-121.5	315.0	0.06921	0.7182	0.7283
207.3	289.4	0.07593	0.7317	0.458
-82.71	289.4	0.1354	0.5042	0.156
-101.3	278.7	0.1198	0.3091	0.186
-103.3	278.7	0.1225	0.5483	0.6293
-104.7	277.3	0.1122	0.8835	0.01326
-106.7	277.3	0.1029	0.1665	0.5939
-117.4	266.8	0.07857	0.107	0.4668
-117.4	266.8	0.0692	0.7969	0.4699
-90.74	261.5	0.07213	0.8167	0.6729
-90.74	261.5	0.07146	0.8696	0.2954
-98.54	253.1	0.08711	0.982	0.4203
-98.54	253.1	0.1001	0.5783	0.1967
-107.4	238.8	0.1019	0.8908	0.3976
-109.4	238.8	0.04631	0.5172	0.8364
-100.8	233.6	0.1853	0.1831	0.8851
-100.8	233.6	0.1448	0.9822	0.6165
-96.65	225.3	0.03803	0.3234	0.09021
-96.65	225.3	0.04044	0.2765	0.7592
-82.95	221.9	0.07327	0.9712	0.1775
-82.95	221.9	0.0738	0.8531	0.08722
-82.76	209.5	0.07907	0.2815	0.4362
-84.76	209.5	0.06531	0.4733	0.4254
-78.87	205.7	0.06004	0.4515	0.4337
-80.87	205.7	0.05996	0.2622	0.6239
-85.12	194.2	0.04986	0.7739	0.5358
-87.12	194.2	0.0638	0.8155	0.6838
-72.02	184.0	0.1201	0.1478	0.839
-76.02	184.0	0.05001	0.1789	0.2635
-80.26	172.5	0.06226	0.4564	0.7778
-82.26	172.5	0.055	0.7093	0.4241
-54.54	161.1	0.143	0.8119	0.7229
-54.55	161.1	0.1779	0.7188	0.6853
-67.63	159.3	0.09519	0.4049	0.9054
-69.63	159.3	0.1313	0.5122	0.7307
-70.13	144.2	0.1394	0.9002	0.8329
-68.13	144.2	0.1057	0.6782	0.5741
-49.11	138.2	0.06889	0.8289	0.01586
-45.14	138.2	0.1963	0.9738	0.4144
-53.93	115.9	0.1693	0.5443	0.6312
-51.95	115.9	0.1457	0.5834	0.112
-50.91	129.8	0.07878	0.7679	0.4103
-48.95	129.8	0.1775	0.5211	0.05086
-51.95	123.7	0.09536	0.4915	0.8963
-49.87	123.8	0.07232	0.721	0.5053
64.34	187.3	0.1339	0.106	0.4334
62.34	187.3	0.1313	0.3928	0.6473
-58.77	117.5	0.2121	0.2818	0.9803
-58.77	117.5	0.229	0.7351	0.9334

# Loss (initial) = 0.8002096271333828
# Loss (final) = 0.0497053987861486
# Loss (resample) = 0.4645025841336261
