# Loss = 553.9152875069293

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
92.399	33.121	1244.9	5.7489	172.4	850.38	0.10882	30.006	83.109	9.6884	0.14231	0.032479	0.73551

# t0	TI	IA	v0	w0
-213.3	543.5	0.04272	0.1086	0.7446
-214.6	545.2	0.07125	0.1702	0.8232
-98.98	486.5	0.0415	0.1076	0.818
-99.08	488.2	0.09219	0.3303	0.7666
-149.7	438.5	0.06836	0.103	0.7966
-151.9	440.4	0.1272	0.3364	0.8821
-148.1	357.3	0.05997	0.007366	0.8728
-148.7	358.7	0.1485	0.2523	0.8269
-129.6	338.3	0.07113	0.3706	0.8532
-131.3	338.9	0.1449	0.09347	0.8968
-127.0	320.4	0.073	0.06883	0.8116
-126.7	321.0	0.165	0.01641	0.8189
-119.1	315.1	0.07919	0.6437	0.8399
-119.6	315.2	0.1007	0.1008	0.9177
208.4	290.3	0.08292	0.726	0.1942
-79.7	290.3	0.09949	0.7113	0.8748
-100.6	278.9	0.07856	0.703	0.7971
-99.27	278.7	0.0982	0.7408	0.8445
-103.8	277.4	0.08596	0.5868	0.7877
-103.6	277.6	0.09758	0.4439	0.8777
-115.5	267.2	0.09198	0.3328	0.8213
-114.7	267.1	0.09974	0.5518	0.8121
-87.86	262.4	0.07998	0.7403	0.7193
-89.34	262.5	0.1146	0.448	0.8764
-96.25	253.1	0.08088	0.774	0.729
-96.34	253.3	0.08907	0.5968	0.8498
-106.1	238.9	0.08821	0.09337	0.772
-107.5	239.1	0.09505	0.0862	0.8077
-98.98	234.2	0.1035	0.1779	0.7672
-99.76	233.7	0.06202	0.7974	0.8273
-93.86	225.3	0.09668	0.8808	0.6875
-95.92	225.5	0.08569	0.039	0.8208
-81.65	222.5	0.09392	0.8112	0.7092
-81.07	222.2	0.1009	0.7115	0.7837
-82.26	209.5	0.05896	0.6714	0.6594
-83.0	209.7	0.08135	0.8357	0.7939
-79.72	206.0	0.07833	0.8032	0.6476
-79.36	206.1	0.103	0.6837	0.683
-86.91	194.2	0.04709	0.7189	0.6447
-85.47	194.2	0.07785	0.1311	0.756
-73.62	184.2	0.09352	0.6394	0.6293
-75.13	184.0	0.1005	0.559	0.6944
-81.66	172.7	0.1337	0.2733	0.6768
-82.81	172.9	0.1328	0.4956	0.7046
-55.24	161.4	0.1471	0.2769	0.5066
-54.62	161.0	0.1469	0.6247	0.5535
-66.22	159.2	0.1507	0.5542	0.5346
-69.93	159.7	0.1508	0.7095	0.6565
-72.17	144.6	0.1719	0.3009	0.5994
-71.22	144.6	0.1813	0.3138	0.59
-49.91	138.4	0.1838	0.3334	0.5185
-46.94	138.2	0.1869	0.09192	0.5157
-56.68	116.5	0.2175	0.3305	0.5221
-54.1	116.4	0.2098	0.3106	0.4781
-50.29	130.6	0.1931	0.1079	0.401
-49.54	130.7	0.1964	0.223	0.4542
-51.3	123.9	0.203	0.1821	0.4261
-49.0	123.9	0.2042	0.2948	0.429
64.42	187.7	0.1405	0.7317	0.7697
65.03	187.5	0.1559	0.9744	0.7677
-61.36	118.4	0.2107	0.1489	0.3716
-60.91	117.8	0.208	0.08185	0.5807

# Loss (initial) = 48397.51313937572
# Loss (final) = 553.9152875069293
# Loss (resample) = 32705.09996212154
