# Loss = 769.3171448899432

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
131.24	41.95	1242.3	5.9276	109.42	877.97	0.41136	9.4487	92.405	10.234	0.13917	0.042896	0.66448

# t0	TI	IA	v0	w0
-215.6	544.0	0.04524	0.2893	0.834
-216.6	544.4	0.06347	0.2434	0.8985
-99.22	487.1	0.0489	0.5777	0.8045
-100.7	487.7	0.07329	0.4149	0.9369
-151.2	439.1	0.05625	0.1489	0.8488
-151.7	439.5	0.09147	0.2219	0.7876
-148.3	357.6	0.06399	0.4436	0.9051
-149.0	358.0	0.1101	0.454	0.8891
-130.5	337.9	0.06338	0.1769	0.8745
-131.2	338.4	0.1224	0.2234	0.8266
-126.4	320.3	0.07074	0.2459	0.7321
-126.6	320.4	0.1248	0.2245	0.8261
-119.4	314.9	0.06461	0.2418	0.8773
-120.3	315.3	0.1069	0.1814	0.9299
208.5	289.7	0.05583	0.6629	0.1299
-80.31	289.8	0.1057	0.007843	0.7902
-100.6	278.8	0.07065	0.08352	0.8523
-100.1	278.8	0.1205	0.8557	0.7418
-104.4	277.2	0.05244	0.07731	0.867
-103.9	277.4	0.09291	0.1682	0.872
-116.5	267.0	0.05381	0.7418	0.8494
-116.8	267.3	0.09196	0.2259	0.9328
-90.05	262.1	0.06333	0.1009	0.8318
-90.23	262.3	0.08966	0.05932	0.8998
-97.95	252.9	0.05203	0.2221	0.8142
-97.61	253.2	0.08627	0.1651	0.9014
-107.8	238.6	0.04731	0.6348	0.8075
-107.7	238.9	0.08983	0.3756	0.8723
-101.8	233.6	0.04496	0.5728	0.8251
-101.4	233.7	0.06096	0.4594	0.9326
-96.68	225.1	0.04363	0.7532	0.7197
-96.24	225.3	0.06625	0.984	0.7774
-80.65	222.1	0.08949	0.3245	0.737
-82.49	221.9	0.05381	0.7224	0.7643
-84.0	209.4	0.04722	0.6495	0.7068
-84.46	209.6	0.06773	0.778	0.8236
-80.47	205.7	0.05777	0.4102	0.7058
-81.97	206.0	0.0537	0.5266	0.7569
-86.26	194.1	0.0754	0.7564	0.6656
-87.49	194.2	0.07173	0.3942	0.799
-74.18	184.0	0.05106	0.9189	0.6133
-77.15	184.1	0.06478	0.9855	0.8308
-81.59	172.2	0.05371	0.4328	0.7062
-82.48	172.5	0.07297	0.3516	0.8655
-56.16	161.0	0.06769	0.6902	0.4314
-54.92	161.2	0.08385	0.7188	0.7109
-68.56	159.1	0.07733	0.8073	0.511
-69.87	159.3	0.08236	0.6437	0.6754
-73.4	144.6	0.154	0.5009	0.5312
-71.32	144.3	0.1629	0.4133	0.4207
-50.37	138.4	0.1855	0.4584	0.3124
-48.75	138.4	0.1864	0.1498	0.3672
-56.56	116.3	0.2132	0.4125	0.5268
-51.88	116.4	0.1951	0.4697	0.5472
-50.33	130.7	0.2066	0.1873	0.2809
-49.44	130.5	0.2063	0.2356	0.2209
-51.65	124.1	0.213	0.2357	0.6771
-49.41	124.0	0.2142	0.408	0.09537
64.27	187.5	0.07615	0.5429	0.8962
64.52	187.5	0.09276	0.9781	0.7877
-61.62	112.0	0.188	0.3438	0.3645
-61.07	118.1	0.204	0.3585	0.5872

# Loss (initial) = 50237.23558128563
# Loss (final) = 769.3171448899432
# Loss (resample) = 30132.281779620258
