# Loss = 527.0904249471067

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
58.715	32.905	1217.5	8.1638	91.344	403.33	0.37312	30.736	56.178	9.4556	0.14386	0.040424	0.53041

# t0	TI	IA	v0	w0
-211.8	542.8	0.04275	0.4855	0.8773
-213.2	544.6	0.1023	0.1757	0.8437
-99.35	486.6	0.03543	0.4264	0.8538
-98.56	487.9	0.09199	0.05438	0.8523
-152.6	438.8	0.03147	0.6061	0.8892
-153.2	439.5	0.04576	0.6888	0.909
-149.7	357.3	0.03732	0.7908	0.8909
-148.4	357.4	0.05078	0.9465	0.9083
-129.8	337.3	0.04907	0.7071	0.8672
-134.6	338.3	0.04211	0.6222	0.9624
-125.4	319.7	0.05032	0.8933	0.8557
-129.6	320.4	0.05276	0.7631	0.907
-122.3	315.1	0.04282	0.5597	0.8777
-120.5	315.0	0.06581	0.9372	0.9164
206.2	289.7	0.04073	0.5641	0.2521
-79.62	289.3	0.06141	0.8392	0.8633
-102.4	278.6	0.04358	0.6177	0.8323
-101.2	278.6	0.05859	0.6657	0.8899
-107.0	277.3	0.03623	0.2179	0.8411
-104.3	277.1	0.05485	0.7578	0.8746
-115.4	266.7	0.05537	0.8555	0.8437
-115.6	266.8	0.06275	0.9118	0.891
-89.47	261.7	0.05365	0.6324	0.7864
-89.44	262.2	0.09287	0.696	0.8748
-96.84	252.7	0.05274	0.8128	0.7767
-98.72	253.1	0.05604	0.7886	0.8692
-107.1	238.7	0.06382	0.3948	0.8499
-108.7	238.9	0.0585	0.5409	0.8984
-101.5	233.7	0.0529	0.335	0.8609
-98.67	233.5	0.08249	0.4867	0.8581
-95.15	224.9	0.05075	0.8825	0.7712
-95.62	225.2	0.07015	0.8435	0.8498
-80.56	221.8	0.06429	0.8239	0.7355
-81.67	222.0	0.06354	0.6791	0.8121
-83.63	209.3	0.04456	0.8464	0.7405
-84.48	209.4	0.04878	0.6617	0.8401
-81.58	205.8	0.04822	0.5673	0.7489
-81.14	205.8	0.05651	0.6407	0.7278
-85.4	193.8	0.05324	0.6215	0.7517
-86.9	194.1	0.06474	0.2688	0.7799
-72.69	184.0	0.08192	0.7151	0.6784
-73.77	183.9	0.09179	0.7835	0.7159
-80.77	172.3	0.1305	0.2054	0.7425
-82.11	172.3	0.1457	0.6625	0.6755
-54.68	161.1	0.1656	0.5431	0.5282
-55.15	161.3	0.1663	0.4169	0.7273
-68.93	159.6	0.1697	0.637	0.6508
-68.23	159.4	0.1691	0.6701	0.7363
-70.52	144.3	0.1874	0.4786	0.6137
-68.6	144.2	0.195	0.3229	0.5911
-49.78	138.4	0.2013	0.1431	0.5895
-48.03	138.4	0.2075	0.2931	0.571
-57.23	116.5	0.2289	0.1829	0.6464
-55.99	116.6	0.2293	0.1709	0.597
-50.18	130.6	0.2065	0.1778	0.4279
-50.58	130.7	0.1973	0.4794	0.5582
-51.62	124.0	0.223	0.1692	0.5108
-50.56	124.0	0.2184	0.5106	0.531
65.53	187.6	0.1589	0.01813	0.8672
66.2	187.4	0.1781	0.3688	0.891
-61.29	118.3	0.2115	0.3486	0.4751
-65.31	118.6	0.2245	0.167	0.6438

# Loss (initial) = 46977.0832215144
# Loss (final) = 527.0904249471067
# Loss (resample) = 34280.47576008626
