# Loss = 403.53926703437105

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
77.698	49.348	1222.7	12.265	55.799	855.82	0.30609	64.602	68.28	10.159	0.13335	0.01638	0.70612

# t0	TI	IA	v0	w0
-212.1	543.4	0.05545	0.08447	0.7798
-213.4	544.7	0.09503	0.1349	0.9136
-97.89	487.0	0.05331	0.5221	0.6036
-98.41	487.7	0.06424	0.8417	0.8336
-151.3	438.8	0.04635	0.8208	0.8605
-151.2	439.1	0.05305	0.7477	0.918
-148.7	356.8	0.04227	0.6041	0.838
-149.6	357.2	0.04763	0.6571	0.9465
-131.9	337.0	0.04231	0.2734	0.8559
-131.7	337.3	0.05674	0.9211	0.8746
-128.2	319.8	0.05837	0.1671	0.896
-128.1	319.9	0.06375	0.5745	0.9195
-121.3	314.2	0.04336	0.4203	0.8087
-121.4	314.7	0.06445	0.7408	0.8712
207.5	289.6	0.06822	0.3511	0.05428
-82.22	289.3	0.07636	0.3464	0.7496
-103.2	278.6	0.06147	0.5967	0.6395
-103.1	278.7	0.08061	0.5815	0.8152
-105.7	276.9	0.06379	0.3344	0.6807
-105.7	277.2	0.08021	0.5998	0.7825
-117.5	266.8	0.06885	0.4237	0.7823
-118.2	267.0	0.0836	0.6102	0.8298
-90.83	261.9	0.07493	0.4137	0.5853
-91.77	261.9	0.08911	0.4636	0.8071
-99.34	253.0	0.07813	0.4218	0.6572
-99.47	253.0	0.09236	0.3537	0.8321
-107.8	238.9	0.08664	0.5586	0.6775
-107.5	238.7	0.09863	0.5629	0.8176
-100.6	233.7	0.09123	0.5358	0.6675
-102.0	233.6	0.1017	0.3486	0.8373
-97.38	225.5	0.09492	0.5012	0.6493
-97.64	225.4	0.1063	0.4694	0.792
-83.37	222.3	0.09715	0.3359	0.618
-82.62	222.0	0.107	0.2949	0.7452
-83.66	209.6	0.1053	0.4032	0.5708
-85.61	209.9	0.115	0.4811	0.7477
-81.34	205.8	0.1079	0.3066	0.5934
-82.78	205.9	0.1167	0.1109	0.707
-84.91	193.9	0.1155	0.2721	0.6227
-87.83	194.4	0.1272	0.1347	0.7447
-74.49	184.3	0.1258	0.3315	0.5435
-77.57	184.3	0.1329	0.4383	0.7428
-82.62	172.3	0.1367	0.08032	0.7794
-84.91	173.0	0.1432	0.3458	0.8006
-55.91	161.2	0.1451	0.1914	0.4627
-55.49	161.1	0.15	0.1703	0.6538
-70.4	159.4	0.1492	0.1948	0.6259
-69.33	159.5	0.1535	0.2082	0.7284
-73.39	144.7	0.1652	0.1528	0.5681
-71.87	144.6	0.1679	0.0543	0.7438
-50.21	138.4	0.1745	0.0839	0.4738
-49.25	138.3	0.179	0.08818	0.4716
-56.05	116.1	0.2089	0.05069	0.5312
-55.2	116.4	0.2072	0.1045	0.4171
-51.64	130.5	0.186	0.1151	0.2635
-50.0	130.6	0.1875	0.1705	0.274
-53.89	124.0	0.195	0.09099	0.4242
-49.12	123.9	0.1934	0.1068	0.332
63.57	187.8	0.1435	0.3519	0.6403
64.23	187.4	0.158	0.9585	0.9085
-62.63	118.3	0.2023	0.1375	0.09663
-61.19	118.0	0.2006	0.09945	0.3909

# Loss (initial) = 49043.057824137824
# Loss (final) = 403.53926703437105
# Loss (resample) = 33996.949749883985
