# Loss = 793.7892196024213

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
67.053	18.29	1247.7	6.1947	70.531	852.75	0.28191	6.4807	63.919	9.9758	0.12573	0.041081	0.78139

# t0	TI	IA	v0	w0
-214.3	544.1	0.05865	0.1212	0.7539
-215.9	544.5	0.07457	0.1336	0.8343
-98.75	487.6	0.05931	0.5366	0.7089
-99.93	487.6	0.08873	0.1861	0.637
-150.0	439.0	0.0711	0.3131	0.7165
-152.4	440.1	0.1136	0.1467	0.8775
-147.6	358.0	0.08957	0.2602	0.923
-149.3	358.4	0.156	0.3056	0.9363
-129.4	338.2	0.08404	0.11	0.7524
-132.4	338.9	0.1686	0.1743	0.9595
-124.8	320.3	0.09473	0.3398	0.8253
-126.9	320.8	0.1916	0.2922	0.9266
-117.5	314.8	0.08411	0.4263	0.8975
-118.4	315.2	0.1991	0.3698	0.7196
209.7	289.8	0.07711	0.4411	0.3006
-79.59	290.1	0.1763	0.2087	0.9446
-99.02	278.8	0.09681	0.2799	0.8341
-99.79	279.1	0.1725	0.05194	0.8954
-102.5	277.3	0.0775	0.3236	0.9325
-102.7	277.5	0.1505	0.8167	0.7155
-115.3	267.4	0.1245	0.08995	0.7943
-114.9	267.3	0.1633	0.07431	0.9101
-87.77	261.9	0.069	0.7678	0.8063
-87.62	262.2	0.1502	0.4086	0.8523
-95.58	252.9	0.08565	0.7966	0.9066
-96.79	253.3	0.0963	0.4671	0.8356
-105.1	238.7	0.08726	0.2353	0.9101
-105.8	239.1	0.175	0.1886	0.7303
-97.77	233.4	0.07793	0.8672	0.7768
-98.64	233.8	0.1383	0.1686	0.9082
-94.04	225.1	0.07242	0.9546	0.7187
-95.69	225.5	0.1133	0.3637	0.9604
-80.29	221.9	0.07492	0.8501	0.7168
-81.45	222.5	0.1104	0.1767	0.9466
-81.4	209.5	0.08256	0.6984	0.6955
-81.73	209.5	0.1001	0.9018	0.8803
-77.36	205.6	0.09398	0.8935	0.8173
-78.49	206.2	0.09853	0.8923	0.7685
-83.15	194.0	0.1564	0.08212	0.7378
-85.39	194.1	0.09595	0.2169	0.8689
-72.26	184.1	0.09206	0.7059	0.8433
-75.02	184.4	0.1156	0.5792	0.8189
-80.4	172.5	0.08574	0.2066	0.8616
-81.5	172.6	0.08089	0.9056	0.8713
-54.24	161.1	0.08893	0.7485	0.7392
-53.06	161.0	0.09784	0.8976	0.695
-67.55	159.2	0.0807	0.8932	0.7795
-68.26	159.3	0.08317	0.9793	0.8863
-71.53	144.4	0.09893	0.3764	0.7997
-68.15	144.4	0.1158	0.1704	0.7179
-50.93	138.4	0.08722	0.6223	0.6907
-48.18	138.2	0.08535	0.5432	0.6426
-57.18	116.2	0.1518	0.6594	0.441
-50.75	116.2	0.1841	0.2268	0.3947
-50.0	130.2	0.08013	0.648	0.3994
-48.67	130.2	0.07813	0.6625	0.5246
-52.94	124.1	0.07497	0.5664	0.5753
-50.35	123.5	0.07277	0.689	0.6437
65.56	187.7	0.1085	0.07053	0.8618
64.83	187.6	0.08638	0.6818	0.724
-60.42	117.7	0.1211	0.4545	0.4414
-57.81	117.4	0.1373	0.6263	0.4503

# Loss (initial) = 51483.63662546
# Loss (final) = 793.7892196024213
# Loss (resample) = 31734.70123621667
