# Loss = 617.8261795081934

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
93.2	25.56	1198.7	5.4378	84.96	836.82	0.36009	5.0284	74.403	10.001	0.14187	0.041308	0.66707

# t0	TI	IA	v0	w0
-214.7	543.4	0.05145	0.1544	0.7023
-216.3	544.3	0.07065	0.2543	0.7726
-98.93	487.2	0.05591	0.5986	0.82
-99.12	487.1	0.07764	0.8042	0.8212
-150.9	439.0	0.06424	0.2455	0.8019
-152.2	439.6	0.09557	0.3426	0.8903
-147.8	357.8	0.07422	0.06237	0.8638
-150.1	358.2	0.1256	0.2019	0.8615
-129.7	337.7	0.06628	0.2912	0.8216
-131.2	338.3	0.1371	0.06872	0.8442
-126.6	320.0	0.06527	0.2771	0.9366
-126.7	320.2	0.1401	0.3996	0.9209
-118.8	314.7	0.06972	0.0949	0.8164
-119.2	315.1	0.138	0.05082	0.8792
208.5	290.0	0.07151	0.179	0.5473
-79.49	289.9	0.1389	0.2969	0.8369
-100.5	278.5	0.06643	0.6713	0.9165
-100.2	279.0	0.1504	0.6454	0.845
-103.9	276.9	0.05405	0.1297	0.9102
-103.0	277.4	0.1431	0.6291	0.8212
-115.4	267.0	0.07572	0.3953	0.8105
-114.6	267.0	0.1388	0.5	0.7836
-88.7	261.8	0.071	0.8512	0.7385
-88.12	262.0	0.1473	0.295	0.7574
-97.63	253.1	0.07293	0.2265	0.883
-97.76	253.3	0.09375	0.1763	0.9653
-107.5	238.9	0.07023	0.4141	0.9212
-106.8	239.0	0.1277	0.1391	0.8366
-99.66	233.8	0.09416	0.1374	0.8064
-100.1	233.7	0.08602	0.6028	0.9268
-95.38	225.1	0.06497	0.4785	0.8031
-95.19	225.2	0.07879	0.9054	0.7765
-81.44	221.8	0.0696	0.5279	0.8188
-80.22	221.8	0.09567	0.7222	0.7642
-83.01	209.3	0.07131	0.4071	0.8136
-83.66	209.4	0.07245	0.8386	0.9254
-80.22	205.8	0.06432	0.3875	0.8075
-80.75	205.9	0.08088	0.7321	0.7984
-85.8	194.1	0.07906	0.6887	0.7814
-87.55	194.4	0.07598	0.3422	0.8829
-73.55	183.9	0.07225	0.6415	0.7797
-76.84	184.2	0.07718	0.7814	0.7489
-81.84	172.2	0.0546	0.4259	0.7512
-80.02	172.4	0.1023	0.2198	0.79
-56.46	160.9	0.0565	0.9096	0.6432
-56.06	161.0	0.05875	0.6597	0.8399
-69.36	159.3	0.07357	0.6392	0.711
-69.9	159.2	0.05765	0.788	0.7548
-72.57	144.1	0.06191	0.4567	0.6752
-71.52	144.1	0.06196	0.3119	0.7392
-52.46	138.3	0.07005	0.9212	0.5949
-48.99	138.2	0.0916	0.2908	0.4967
-54.29	116.3	0.2112	0.6861	0.7954
-54.54	116.3	0.2063	0.4982	0.4992
-50.62	130.4	0.09595	0.4928	0.2559
-50.65	130.5	0.09951	0.4204	0.2889
-52.3	123.9	0.1515	0.4527	0.4922
-49.8	123.6	0.144	0.5735	0.5087
64.87	187.3	0.0627	0.08075	0.8199
65.35	187.1	0.06611	0.3333	0.8062
-59.01	118.2	0.1905	0.4571	0.323
-62.35	118.1	0.2138	0.2978	0.6095

# Loss (initial) = 48943.751691305384
# Loss (final) = 617.8261795081934
# Loss (resample) = 28199.065248646766
