# Loss = 1248.1611839715108

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
55.865	19.75	1248.9	5.7662	50.214	870.35	0.18743	9.053	49.054	10.032	0.12386	0.040354	0.63681

# t0	TI	IA	v0	w0
-216.8	542.8	0.117	0.3625	0.6117
-217.3	545.4	0.1138	0.6577	0.6105
-100.9	487.6	0.1162	0.374	0.2817
-101.6	488.2	0.1319	0.2949	0.3184
-151.7	440.3	0.1283	0.6797	0.8611
-153.5	441.0	0.1706	0.1241	0.6936
-149.0	359.3	0.162	0.4964	0.5081
-151.0	359.8	0.18	0.09054	0.885
-131.4	339.4	0.1278	0.5225	0.9448
-132.8	340.6	0.1784	0.243	0.6189
-127.0	321.5	0.1705	0.1732	0.813
-128.5	322.5	0.1894	0.3437	0.8739
-118.5	315.6	0.1436	0.3602	0.4278
-120.6	315.9	0.1886	0.5142	0.9393
208.5	291.0	0.1221	0.4775	0.7047
-81.39	290.8	0.1571	0.3613	0.7332
-100.4	279.3	0.1309	0.718	0.5939
-101.8	279.8	0.159	0.2494	0.7631
-103.6	277.8	0.1256	0.816	0.6455
-105.2	278.6	0.1848	0.5625	0.9625
-116.1	267.7	0.1244	0.7853	0.5523
-116.1	267.9	0.1471	0.6714	0.7955
-89.08	262.9	0.1136	0.7685	0.7549
-89.67	262.3	0.1413	0.5462	0.6463
-97.71	253.8	0.1361	0.217	0.9653
-97.83	253.8	0.1373	0.7668	0.5386
-106.3	239.3	0.1412	0.252	0.7835
-108.1	239.6	0.1589	0.1973	0.4695
-99.65	234.0	0.1222	0.8134	0.7626
-99.56	234.1	0.1456	0.1048	0.6478
-96.14	226.0	0.1407	0.2561	0.8177
-95.9	226.0	0.1276	0.3456	0.9545
-81.98	222.8	0.1396	0.7152	0.5955
-81.76	222.5	0.1306	0.6219	0.4897
-81.93	209.5	0.1312	0.655	0.6821
-83.75	210.2	0.1152	0.856	0.9713
-78.15	206.0	0.1146	0.06889	0.8674
-79.65	206.2	0.1025	0.6262	0.5929
-84.89	194.4	0.132	0.1952	0.8737
-85.55	194.3	0.1716	0.105	0.4534
-71.97	183.9	0.1636	0.083	0.9131
-74.52	184.5	0.1248	0.7397	0.7631
-79.85	172.7	0.1092	0.8508	0.8522
-81.22	172.7	0.1276	0.324	0.6799
-54.12	161.0	0.1132	0.4189	0.4769
-53.69	160.9	0.1164	0.5969	0.9546
-67.12	159.4	0.1637	0.1446	0.7298
-68.27	159.4	0.1191	0.3266	0.9757
-69.72	144.1	0.1497	0.7421	0.8368
-67.9	144.3	0.1319	0.2535	0.8433
-48.63	137.8	0.1313	0.8925	0.7271
-44.89	137.8	0.1298	0.6907	0.4212
-52.97	115.5	0.1866	0.2001	0.7895
-51.12	115.7	0.1814	0.2577	0.3219
-49.44	130.2	0.1178	0.5503	0.593
-47.42	130.3	0.1225	0.7531	0.6301
-51.72	123.6	0.1271	0.535	0.655
-49.78	123.6	0.135	0.972	0.7656
64.58	187.7	0.109	0.04838	0.9974
63.44	188.0	0.119	0.4644	0.6724
-59.52	117.9	0.1424	0.7893	0.6036
-59.59	116.4	0.1385	0.644	0.4696

# Loss (initial) = 52282.19143048358
# Loss (final) = 1248.1611839715108
# Loss (resample) = 41063.681220828534
