# Loss = 696.7624657182694

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
99.498	23.318	1248.9	6.132	122.93	871.94	0.30895	7.1615	83.855	9.972	0.14214	0.041653	0.74839

# t0	TI	IA	v0	w0
-214.7	543.5	0.05978	0.294	0.722
-215.7	544.0	0.07063	0.3391	0.7538
-98.51	487.4	0.05595	0.3193	0.8125
-100.1	488.1	0.08376	0.8444	0.7124
-150.4	439.5	0.06202	0.1535	0.8315
-151.8	439.4	0.1118	0.2875	0.8078
-147.3	357.6	0.08208	0.1218	0.8302
-149.3	358.1	0.1405	0.2268	0.8857
-130.7	338.1	0.07308	0.1156	0.9263
-131.7	338.9	0.1627	0.1217	0.9082
-124.9	320.4	0.09648	0.8118	0.7297
-126.7	320.8	0.1663	0.1275	0.8534
-118.5	314.9	0.09405	0.6219	0.8063
-119.1	315.2	0.1612	0.6584	0.753
209.0	290.1	0.09406	0.6149	0.1968
-79.85	289.9	0.1339	0.6704	0.7781
-100.7	278.7	0.08776	0.7668	0.868
-101.3	278.9	0.09791	0.06709	0.9538
-103.0	277.4	0.09021	0.4506	0.8214
-104.4	277.5	0.09119	0.1023	0.9283
-115.7	267.3	0.1012	0.7889	0.8627
-115.6	267.5	0.1442	0.002041	0.7278
-88.85	262.2	0.1025	0.7847	0.8309
-89.18	262.2	0.1047	0.3309	0.9121
-95.68	252.9	0.08863	0.5746	0.7403
-96.25	253.2	0.09056	0.7614	0.8052
-106.3	238.7	0.08177	0.284	0.8251
-105.9	238.9	0.1332	0.08155	0.7246
-98.06	233.6	0.0929	0.8496	0.7786
-99.59	234.0	0.105	0.1073	0.8995
-94.17	225.1	0.06847	0.8957	0.7398
-95.08	225.5	0.09325	0.8679	0.8083
-80.22	222.1	0.1032	0.8597	0.7666
-81.38	222.5	0.09075	0.7828	0.844
-82.72	209.8	0.09775	0.7516	0.7264
-82.78	209.6	0.0727	0.8107	0.7456
-79.04	205.8	0.08931	0.7519	0.6561
-80.0	205.9	0.1172	0.1105	0.7878
-86.09	194.3	0.07438	0.749	0.698
-85.16	194.1	0.08263	0.5997	0.7576
-71.85	184.4	0.1007	0.7253	0.6003
-75.37	184.4	0.1012	0.9509	0.7495
-80.17	172.3	0.09728	0.2017	0.6376
-82.65	172.6	0.07869	0.9226	0.7925
-54.42	161.0	0.07986	0.3442	0.421
-56.01	161.1	0.07588	0.4756	0.7826
-68.92	159.2	0.07354	0.5913	0.5544
-72.08	159.5	0.1543	0.7543	0.7792
-70.91	144.0	0.06344	0.7747	0.3403
-69.61	144.0	0.08134	0.2258	0.5453
-49.65	138.3	0.09616	0.5527	0.2572
-48.72	138.3	0.1201	0.1057	0.3899
-55.42	116.3	0.2052	0.69	0.7291
-54.04	116.6	0.2188	0.3824	0.135
-50.43	130.3	0.122	0.2668	0.1871
-49.84	130.6	0.1325	0.3363	0.348
-51.53	123.7	0.1815	0.3402	0.2133
-49.45	124.0	0.1825	0.2162	0.1169
63.9	187.6	0.06055	0.9891	0.774
63.99	187.6	0.06787	0.1344	0.9624
-59.95	118.5	0.22	0.1531	0.2689
-60.04	117.9	0.2106	0.3031	0.7178

# Loss (initial) = 47971.89635816873
# Loss (final) = 696.7624657182694
# Loss (resample) = 31887.46432620287
