# Loss = 556.161583914022

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
84.333	21.11	1248.4	8.1591	168.57	852.02	0.1455	59.429	84.952	9.604	0.1365	0.030689	0.81499

# t0	TI	IA	v0	w0
-213.8	543.4	0.06176	0.1291	0.8163
-215.4	545.4	0.09638	0.3308	0.8488
-97.4	487.3	0.08662	0.8137	0.6414
-99.27	488.5	0.1061	0.6162	0.7524
-149.6	440.1	0.09369	0.261	0.8097
-151.1	440.7	0.1596	0.2667	0.8528
-147.3	357.8	0.08707	0.2333	0.8435
-149.0	357.9	0.1011	0.1941	0.9127
-130.9	338.2	0.07393	0.3631	0.8287
-131.9	338.1	0.1032	0.39	0.9243
-125.8	320.2	0.08571	0.1291	0.7925
-126.8	320.2	0.07502	0.6967	0.8458
-117.8	315.2	0.08167	0.4518	0.7851
-119.2	314.5	0.102	0.5013	0.8805
208.9	289.3	0.06945	0.2875	0.04974
-80.42	290.0	0.1183	0.3963	0.8341
-99.21	278.9	0.08038	0.5397	0.7282
-101.3	279.2	0.1079	0.5426	0.859
-102.8	277.3	0.06485	0.4357	0.7194
-103.7	277.3	0.09789	0.3958	0.8539
-115.3	267.0	0.07803	0.1125	0.7959
-114.9	267.2	0.08422	0.491	0.8012
-87.59	262.0	0.08707	0.7305	0.683
-88.24	262.0	0.08992	0.7064	0.8033
-96.18	252.8	0.06987	0.3678	0.7123
-97.02	253.0	0.08896	0.6322	0.802
-107.6	239.2	0.07884	0.1171	0.817
-106.9	238.9	0.0927	0.551	0.8433
-99.44	233.8	0.07591	0.4972	0.6759
-100.5	233.8	0.09765	0.1876	0.8438
-95.12	225.0	0.08344	0.1253	0.7103
-95.97	225.3	0.1066	0.1245	0.8436
-80.83	222.1	0.09559	0.7154	0.6093
-81.23	222.0	0.1063	0.4046	0.7512
-82.71	209.8	0.1136	0.555	0.6159
-84.18	209.7	0.116	0.6299	0.7931
-80.43	206.4	0.1114	0.5819	0.6293
-80.59	206.3	0.1219	0.5647	0.6626
-83.5	193.8	0.1212	0.4312	0.6384
-87.03	194.4	0.1372	0.4275	0.6422
-72.79	184.0	0.1355	0.2256	0.5893
-76.1	184.3	0.1402	0.2382	0.7914
-82.04	172.7	0.1412	0.5777	0.6746
-82.96	172.8	0.151	0.8429	0.5969
-55.89	161.4	0.1538	0.4634	0.533
-53.39	161.0	0.1626	0.4871	0.6383
-69.63	159.6	0.1596	0.4745	0.6192
-68.32	159.5	0.1664	0.7785	0.6467
-70.32	144.5	0.1775	0.2988	0.5546
-70.32	144.4	0.1798	0.1187	0.6097
-51.26	138.6	0.185	0.1423	0.5025
-45.78	138.1	0.1875	0.3069	0.4512
-55.28	116.4	0.2115	0.3989	0.3545
-53.42	116.4	0.2172	0.1634	0.4528
-52.11	130.7	0.1964	0.2844	0.8126
-49.02	130.6	0.1994	0.2835	0.3833
-52.16	124.1	0.2056	0.2284	0.4092
-49.37	123.9	0.2005	0.1406	0.4638
66.79	187.5	0.1431	0.05738	0.7361
63.67	187.6	0.155	0.2676	0.9184
-62.87	118.5	0.211	0.2483	0.2656
-58.37	118.0	0.2085	0.3045	0.6072

# Loss (initial) = 47082.56542976524
# Loss (final) = 556.161583914022
# Loss (resample) = 36619.26410996803
