# Loss = 913.6864435663205

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
125.57	19.991	1249.5	6.1715	193.61	861.02	0.22006	13.26	94.431	9.9627	0.1358	0.03986	0.69432

# t0	TI	IA	v0	w0
-216.3	543.2	0.08181	0.4299	0.637
-217.9	544.5	0.0852	0.2432	0.6999
-98.17	487.9	0.08196	0.7079	0.5531
-100.4	488.5	0.1007	0.166	0.4923
-151.5	439.7	0.06187	0.7452	0.5445
-152.8	441.2	0.1163	0.5854	0.7928
-148.6	358.1	0.07887	0.2039	0.7674
-149.7	358.8	0.1479	0.3856	0.6443
-131.4	338.0	0.07176	0.7298	0.745
-132.3	339.2	0.1423	0.2708	0.7519
-127.1	320.6	0.07387	0.1956	0.7555
-127.9	321.3	0.1535	0.3565	0.5685
-118.6	315.0	0.08018	0.7411	0.6794
-120.2	315.9	0.1035	0.7865	0.7083
208.1	290.2	0.07718	0.0005199	0.1776
-81.13	290.5	0.1045	0.3516	0.8346
-101.1	279.1	0.0694	0.8239	0.6949
-102.5	279.3	0.08873	0.8161	0.8381
-104.0	277.5	0.09674	0.572	0.5864
-105.0	277.8	0.1011	0.3675	0.5226
-115.8	267.2	0.09065	0.7274	0.602
-116.1	267.4	0.1025	0.1813	0.5391
-89.52	262.9	0.09204	0.5582	0.6466
-89.8	262.5	0.1221	0.412	0.6093
-97.72	253.4	0.0862	0.3638	0.6537
-97.62	253.3	0.1139	0.872	0.7337
-106.2	239.0	0.1055	0.2597	0.6757
-107.7	239.2	0.1208	0.7486	0.5901
-100.1	234.4	0.1147	0.6524	0.6231
-100.2	233.8	0.1163	0.6242	0.5376
-97.23	225.8	0.1112	0.4914	0.6684
-95.9	225.7	0.1247	0.4482	0.769
-82.39	222.4	0.1237	0.7381	0.6229
-82.58	222.5	0.1189	0.6624	0.7118
-82.55	209.9	0.1252	0.47	0.5189
-83.77	210.4	0.1198	0.8032	0.6209
-78.58	206.4	0.1213	0.4887	0.4721
-80.49	206.5	0.1202	0.5112	0.6006
-84.39	194.1	0.1364	0.4625	0.4913
-85.62	194.2	0.1135	0.7621	0.5948
-71.6	184.1	0.1021	0.5215	0.5351
-74.78	184.4	0.1002	0.5707	0.6347
-79.74	172.5	0.1183	0.5912	0.4552
-81.21	172.7	0.1324	0.1405	0.5191
-55.26	161.4	0.1165	0.04954	0.5135
-53.29	161.1	0.1403	0.6528	0.4888
-68.27	159.5	0.1226	0.5705	0.456
-68.15	159.3	0.1014	0.5055	0.7124
-71.02	144.4	0.1826	0.7005	0.5565
-69.92	144.2	0.1575	0.3126	0.4059
-49.36	138.5	0.1587	0.6835	0.8206
-45.38	138.0	0.1984	0.3533	0.3465
-52.81	116.1	0.178	0.6834	0.6561
-52.48	116.2	0.2046	0.5936	0.4464
-50.6	130.8	0.2081	0.3659	0.1934
-48.73	130.6	0.1956	0.4214	0.5188
-51.2	123.9	0.1965	0.4986	0.5471
-49.36	123.9	0.1976	0.2551	0.6604
65.34	187.6	0.115	0.3793	0.8374
63.13	187.9	0.1223	0.6719	0.7198
-59.61	118.1	0.1703	0.5578	0.6252
-59.22	117.8	0.1691	0.562	0.6321

# Loss (initial) = 48547.971428690515
# Loss (final) = 913.6864435663205
# Loss (resample) = 36067.67875686513
