# Loss = 670.4298627336008

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
68.417	42.094	1252.3	7.9409	57.82	865.88	0.17936	61.089	59.446	9.721	0.14219	0.026477	0.62879

# t0	TI	IA	v0	w0
-213.5	545.2	0.06533	0.1541	0.8515
-214.1	546.4	0.1312	0.1996	0.8492
-97.92	488.1	0.07249	0.2436	0.8967
-97.16	489.1	0.1475	0.3576	0.8376
-149.2	439.2	0.06134	0.1344	0.8862
-149.5	440.5	0.1798	0.1386	0.8169
-146.5	357.4	0.07221	0.04081	0.9153
-147.7	358.3	0.1232	0.1286	0.9011
-129.9	337.8	0.06507	0.2616	0.9128
-131.1	338.5	0.1267	0.1143	0.9616
-126.3	320.1	0.07682	0.0779	0.8468
-125.1	320.1	0.1178	0.1574	0.8695
-119.7	314.8	0.05718	0.6794	0.8579
-118.0	314.8	0.1123	0.04881	0.8935
208.5	288.9	0.04234	0.1538	0.3339
-80.44	289.3	0.06824	0.2542	0.8967
-100.4	278.0	0.04618	0.694	0.8227
-101.8	278.6	0.07167	0.343	0.9315
-104.6	276.8	0.04479	0.1428	0.8472
-103.7	276.9	0.07023	0.4873	0.8835
-115.5	266.5	0.05434	0.5532	0.871
-115.7	266.6	0.07124	0.6093	0.886
-90.51	261.7	0.05184	0.5984	0.7895
-90.01	261.8	0.07487	0.5669	0.8947
-98.23	252.9	0.06075	0.3296	0.8523
-98.31	253.0	0.08542	0.1629	0.9257
-107.0	238.7	0.07688	0.9582	0.8239
-107.0	238.6	0.0927	0.3461	0.8623
-101.0	233.7	0.08292	0.1925	0.8657
-100.8	233.7	0.09417	0.743	0.8814
-95.88	225.1	0.08751	0.7493	0.7333
-94.93	225.1	0.101	0.6256	0.8493
-81.68	221.8	0.092	0.725	0.689
-82.72	221.9	0.1016	0.3127	0.8302
-82.25	209.5	0.09763	0.6794	0.6929
-85.02	209.8	0.1094	0.7493	0.8551
-78.69	205.7	0.1041	0.7279	0.668
-79.58	205.7	0.1116	0.545	0.6851
-88.21	194.6	0.1071	0.3996	0.775
-87.76	194.4	0.1243	0.07513	0.8395
-73.32	184.2	0.1196	0.6806	0.6934
-76.33	183.8	0.1299	0.6411	0.8456
-82.05	172.6	0.1307	0.7705	0.7519
-82.17	172.5	0.1391	0.9694	0.838
-56.08	161.3	0.1411	0.5638	0.5803
-56.19	161.4	0.1469	0.511	0.7572
-69.16	159.3	0.1467	0.4313	0.6938
-68.31	159.2	0.1519	0.6763	0.7716
-73.48	144.6	0.161	0.4733	0.6106
-72.4	150.0	0.1133	0.2622	0.434
-51.87	138.5	0.1694	0.3239	0.553
-49.13	138.4	0.174	0.3696	0.4989
-56.26	116.4	0.2035	0.4579	0.511
-54.0	116.3	0.2012	0.05894	0.6015
-52.55	130.8	0.1755	0.2197	0.4472
-49.32	130.5	0.1804	0.1404	0.491
-51.9	124.1	0.1865	0.1151	0.4832
-49.74	123.8	0.1862	0.06819	0.6029
64.41	187.6	0.1385	0.7932	0.9713
66.03	187.3	0.1513	0.8806	0.8482
-61.4	118.4	0.1874	0.05439	0.4934
-62.6	118.4	0.1941	0.2244	0.5647

# Loss (initial) = 47817.35859528989
# Loss (final) = 670.4298627336008
# Loss (resample) = 35854.6804789674
