# Loss = 511.22129045309873

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
108.0	76.612	1290.6	10.477	79.34	845.25	0.20347	66.902	80.447	10.305	0.1313	0.02764	0.64674

# t0	TI	IA	v0	w0
-213.8	545.3	0.0703	0.1199	0.63
-215.4	546.5	0.1521	0.3336	0.8243
-98.89	488.5	0.05862	0.511	0.8419
-99.45	490.6	0.08932	0.6452	0.8447
-150.1	440.3	0.0727	0.7382	0.7451
-151.7	440.6	0.1049	0.3851	0.7968
-148.6	358.1	0.0881	0.6575	0.8482
-149.8	358.5	0.09575	0.09176	0.8012
-131.5	338.2	0.06441	0.4898	0.7848
-132.2	338.5	0.09259	0.7763	0.7442
-127.1	320.2	0.05898	0.4693	0.8068
-127.8	320.5	0.0864	0.3936	0.8207
-119.3	314.8	0.0694	0.3702	0.7796
-120.1	314.9	0.07177	0.7558	0.8897
208.4	289.7	0.07494	0.7762	0.5493
-82.05	289.7	0.06414	0.7121	0.7401
-100.9	278.4	0.06507	0.8366	0.582
-101.3	278.7	0.09138	0.6534	0.7845
-103.5	277.0	0.0719	0.6564	0.5958
-105.0	277.1	0.0697	0.6594	0.76
-116.4	266.6	0.05359	0.7556	0.6562
-116.6	267.0	0.08144	0.7758	0.7899
-89.88	261.5	0.0532	0.3043	0.5632
-89.59	261.8	0.08088	0.4595	0.7955
-97.82	252.8	0.06025	0.4429	0.5558
-97.95	252.9	0.08969	0.6377	0.7436
-106.9	239.2	0.09864	0.7562	0.5835
-107.6	238.8	0.1042	0.7297	0.7614
-99.23	233.4	0.08207	0.5805	0.5477
-100.5	233.7	0.1026	0.6742	0.7175
-95.87	225.4	0.0878	0.4065	0.5887
-96.38	225.4	0.1081	0.587	0.7263
-81.68	222.3	0.09565	0.2693	0.5634
-81.29	222.1	0.107	0.5612	0.6016
-83.02	209.5	0.09823	0.553	0.4208
-83.8	209.6	0.1126	0.3727	0.7353
-79.3	205.6	0.1053	0.454	0.4343
-80.35	206.0	0.1177	0.1879	0.5842
-85.43	194.2	0.1107	0.3486	0.5368
-86.87	194.4	0.1278	0.1339	0.6984
-73.0	184.1	0.1256	0.3735	0.4368
-74.79	184.0	0.1334	0.4161	0.6416
-80.49	172.5	0.1298	0.347	0.5674
-81.48	172.6	0.1444	0.6536	0.6903
-55.02	161.2	0.1426	0.1125	0.3588
-54.53	161.2	0.1507	0.112	0.6172
-68.32	159.4	0.1478	0.1674	0.5421
-69.17	159.4	0.1564	0.166	0.7482
-70.77	144.4	0.163	0.1341	0.4632
-70.28	144.4	0.1661	0.09849	0.476
-49.34	138.4	0.1749	0.06528	0.2795
-47.26	138.2	0.1786	0.2454	0.2065
-54.66	116.3	0.2124	0.3545	0.1938
-53.22	116.2	0.2081	0.1095	0.4425
-50.77	130.7	0.1854	0.2224	0.1935
-49.65	130.6	0.1901	0.2597	0.1673
-51.83	124.0	0.196	0.3049	0.1637
-50.1	124.0	0.1924	0.1507	0.1821
64.39	187.6	0.1448	0.8204	0.9958
64.65	187.4	0.1605	0.7296	0.7867
-60.87	117.8	0.2016	0.05062	0.1911
-60.85	118.1	0.1894	0.326	0.5495

# Loss (initial) = 53081.053534428815
# Loss (final) = 511.22129045309873
# Loss (resample) = 36055.06066299633
