# Loss = 895.1330145455446

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
82.682	12.5	1251.2	5.7201	76.256	861.6	0.23633	6.9391	64.979	10.263	0.1294	0.04204	0.59054

# t0	TI	IA	v0	w0
-215.0	544.8	0.09258	0.7097	0.7901
-216.3	545.4	0.09994	0.3381	0.6971
-98.82	488.0	0.1164	0.1885	0.5508
-99.84	489.4	0.1243	0.1817	0.5544
-150.7	439.8	0.09755	0.319	0.6463
-152.4	440.4	0.1512	0.6103	0.8405
-148.1	358.2	0.12	0.4852	0.715
-149.8	358.7	0.2016	0.3207	0.788
-130.6	338.5	0.1278	0.4459	0.5847
-132.5	339.3	0.2025	0.3937	0.882
-125.3	320.2	0.08978	0.525	0.8113
-126.8	321.0	0.2123	0.2183	0.9152
-117.7	315.0	0.08814	0.658	0.7568
-118.8	315.5	0.1539	0.02465	0.6781
208.8	290.1	0.08856	0.8442	0.4553
-79.93	289.9	0.1233	0.4402	0.6704
-99.94	278.8	0.08471	0.1863	0.7859
-100.6	279.2	0.1268	0.7689	0.6943
-104.0	277.6	0.09018	0.5925	0.9322
-105.0	278.0	0.1038	0.2735	0.9689
-116.3	267.5	0.13	0.07159	0.7113
-115.3	267.3	0.1205	0.3937	0.9141
-88.76	262.3	0.09065	0.5588	0.737
-88.87	262.4	0.1053	0.2159	0.7862
-95.64	253.2	0.1054	0.8274	0.7975
-95.95	253.2	0.1011	0.4323	0.7145
-105.5	238.9	0.136	0.1644	0.5741
-106.6	239.2	0.1388	0.1107	0.8107
-99.69	233.8	0.09289	0.1162	0.9125
-99.66	233.7	0.1166	0.7538	0.8242
-94.17	225.4	0.1129	0.6849	0.8276
-94.48	225.4	0.1171	0.8002	0.9324
-81.11	222.3	0.1062	0.6834	0.5824
-81.74	222.5	0.09465	0.4959	0.6772
-81.02	209.6	0.113	0.8673	0.6785
-82.58	209.8	0.1148	0.8852	0.6964
-77.53	205.8	0.1198	0.8393	0.6677
-79.03	206.1	0.1183	0.5155	0.8104
-83.4	193.9	0.1101	0.5879	0.6718
-86.33	194.3	0.09973	0.6938	0.8185
-73.13	184.3	0.1146	0.6911	0.7793
-74.73	184.1	0.09634	0.6184	0.788
-78.48	172.2	0.1191	0.1435	0.7115
-80.99	172.7	0.1069	0.804	0.7878
-53.71	161.0	0.1263	0.5554	0.597
-53.52	161.1	0.112	0.8459	0.6038
-67.31	159.2	0.1098	0.4692	0.7407
-67.36	159.4	0.09924	0.7623	0.7838
-70.38	144.3	0.1022	0.4482	0.6931
-69.73	144.2	0.1334	0.6544	0.683
-50.83	138.5	0.1118	0.9165	0.549
-47.15	138.0	0.1049	0.5475	0.4723
-54.28	116.2	0.2124	0.4439	0.7425
-54.36	116.7	0.1986	0.5898	0.2993
-49.98	130.4	0.1024	0.2425	0.3767
-48.47	130.4	0.09323	0.9693	0.4169
-50.14	123.5	0.1271	0.3151	0.6912
-46.4	123.7	0.1419	0.8137	0.6377
65.56	187.6	0.1145	0.3894	0.8104
64.11	187.5	0.09528	0.5114	0.7461
-61.11	117.8	0.1788	0.4037	0.5485
-59.29	117.5	0.1955	0.582	0.3929

# Loss (initial) = 50455.692832873865
# Loss (final) = 895.1330145455446
# Loss (resample) = 36580.01179382969
