# Loss = 716.1805413114915

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
141.26	21.351	1244.0	5.7931	166.67	872.43	0.3516	10.046	92.495	10.456	0.13786	0.043332	0.60428

# t0	TI	IA	v0	w0
-213.6	543.4	0.04919	0.8645	0.7316
-215.1	544.4	0.07142	0.1528	0.8275
-96.73	486.5	0.05814	0.5652	0.6844
-99.18	487.8	0.08247	0.108	0.833
-150.1	439.3	0.06303	0.5439	0.8633
-151.1	439.8	0.1051	0.1793	0.8739
-147.4	357.7	0.0584	0.3012	0.9144
-147.8	358.3	0.1406	0.269	0.814
-130.1	337.8	0.0514	0.6988	0.9338
-131.1	338.7	0.1396	0.2389	0.9588
-125.6	320.2	0.07278	0.5495	0.8706
-126.6	320.7	0.151	0.4467	0.952
-118.7	315.0	0.06745	0.3901	0.8617
-118.7	315.3	0.1626	0.09482	0.799
208.9	289.8	0.05701	0.171	0.3811
-79.29	290.2	0.1435	0.2733	0.8639
-99.08	278.6	0.07914	0.08752	0.856
-98.96	278.9	0.1496	0.4411	0.8429
-103.0	277.4	0.07112	0.1387	0.833
-103.4	277.5	0.1147	0.1626	0.9119
-116.6	267.3	0.0663	0.3579	0.8573
-114.3	267.0	0.1206	0.483	0.8845
-87.97	261.8	0.07927	0.3245	0.7915
-89.2	262.2	0.1075	0.2123	0.9044
-96.59	253.1	0.07076	0.1872	0.7859
-96.9	253.4	0.1229	0.3473	0.9146
-105.9	238.8	0.07764	0.3368	0.83
-106.6	238.9	0.09164	0.5563	0.8826
-99.31	233.8	0.07905	0.1295	0.7768
-99.48	233.7	0.08416	0.7027	0.9119
-95.14	225.3	0.07232	0.792	0.7278
-95.71	225.4	0.08945	0.8535	0.8911
-80.65	221.9	0.06578	0.8211	0.7131
-79.93	222.1	0.1159	0.5033	0.7681
-82.71	209.7	0.08383	0.6062	0.6421
-83.88	209.9	0.08239	0.6815	0.8232
-79.89	205.8	0.06486	0.4673	0.6305
-79.98	205.7	0.06387	0.6255	0.498
-85.24	194.4	0.1187	0.7383	0.6247
-85.57	194.4	0.08297	0.2185	0.7453
-73.26	184.0	0.07229	0.2425	0.5785
-75.63	184.2	0.09442	0.6564	0.7552
-79.57	172.3	0.07996	0.2815	0.5337
-78.96	172.3	0.1018	0.1951	0.6483
-54.7	160.9	0.05723	0.3428	0.3138
-54.79	161.0	0.07345	0.6841	0.6493
-68.46	159.2	0.07013	0.5415	0.4668
-68.19	159.3	0.08228	0.704	0.6953
-72.65	144.5	0.1364	0.3904	0.4665
-70.62	144.5	0.1531	0.3193	0.4085
-49.3	138.2	0.1468	0.3293	0.1454
-46.96	137.7	0.155	0.3118	0.2426
-57.79	116.7	0.2034	0.5468	0.7125
-55.13	116.4	0.2255	0.4451	0.5179
-47.96	130.4	0.212	0.716	0.7124
-49.68	130.6	0.2152	0.11	0.2322
-50.38	123.8	0.2217	0.4175	0.6157
-50.77	124.1	0.2117	0.3791	0.6569
64.56	187.4	0.07178	0.2298	0.8879
66.82	187.1	0.08805	0.7706	0.8377
-62.29	118.4	0.2188	0.1638	0.1985
-59.9	117.8	0.2096	0.3965	0.5246

# Loss (initial) = 49063.227849724535
# Loss (final) = 716.1805413114915
# Loss (resample) = 33021.1954563946
