# Loss = 920.0668739941939

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
66.846	20.022	1249.6	5.72	73.011	867.98	0.1747	7.7953	62.329	9.5827	0.13186	0.04239	0.7546

# t0	TI	IA	v0	w0
-214.4	543.8	0.06285	0.433	0.5227
-215.8	545.4	0.09063	0.316	0.5632
-97.73	487.7	0.08121	0.9436	0.4665
-100.6	488.5	0.1156	0.6002	0.7703
-151.0	439.9	0.1068	0.2915	0.8874
-151.9	439.9	0.1359	0.2096	0.7132
-146.8	358.1	0.1219	0.1645	0.7937
-148.8	358.0	0.2011	0.2962	0.6047
-129.4	338.6	0.1652	0.2063	0.7468
-131.0	338.5	0.2007	0.2402	0.7628
-124.7	320.4	0.1648	0.1666	0.6585
-126.2	321.0	0.1982	0.03982	0.646
-118.7	315.5	0.1642	0.1197	0.9119
-119.3	315.4	0.2006	0.2326	0.6399
210.5	290.0	0.1071	0.9451	0.6573
-78.79	290.2	0.1554	0.2466	0.656
-99.84	279.2	0.1698	0.1758	0.9383
-99.41	279.5	0.172	0.281	0.6874
-102.9	277.7	0.1301	0.4588	0.9489
-102.8	277.2	0.1997	0.4905	0.7586
-114.2	267.4	0.1642	0.3667	0.7765
-116.1	267.4	0.1708	0.08577	0.9222
-87.86	262.5	0.1366	0.7831	0.7085
-87.93	261.8	0.1746	0.3243	0.7847
-95.52	253.5	0.1584	0.2211	0.8963
-95.52	253.4	0.141	0.3604	0.7309
-104.2	238.8	0.1403	0.5338	0.7141
-105.6	239.0	0.1884	0.08709	0.6191
-99.88	233.5	0.1598	0.1331	0.8349
-99.03	234.0	0.1573	0.2076	0.9542
-93.97	225.3	0.07884	0.4103	0.668
-94.19	225.3	0.1628	0.2013	0.8745
-80.91	222.4	0.09118	0.2156	0.9019
-80.65	222.3	0.1516	0.2358	0.9039
-81.53	209.6	0.09708	0.6596	0.8849
-81.75	209.6	0.122	0.2069	0.719
-77.76	205.7	0.09053	0.7034	0.5593
-77.67	205.9	0.09881	0.5686	0.592
-85.9	194.2	0.1228	0.6183	0.8994
-85.43	194.2	0.09647	0.4931	0.7708
-71.87	184.1	0.1278	0.7676	0.7433
-73.6	184.0	0.1068	0.4634	0.6922
-79.53	172.0	0.1077	0.3008	0.7349
-79.94	172.6	0.1547	0.05483	0.7291
-54.51	161.2	0.1021	0.6512	0.7694
-54.24	161.1	0.09043	0.8915	0.8367
-67.19	159.2	0.08063	0.9473	0.6244
-67.6	159.3	0.09934	0.3726	0.6353
-71.44	143.9	0.07937	0.437	0.7667
-69.88	144.0	0.1029	0.1443	0.8141
-49.9	138.2	0.1115	0.7946	0.6388
-46.88	138.1	0.1056	0.6709	0.5821
-55.42	116.5	0.1454	0.4748	0.4956
-51.04	115.9	0.1968	0.4544	0.5569
-52.31	130.8	0.1499	0.7347	0.4725
-50.28	130.8	0.1577	0.8441	0.5412
-54.26	124.4	0.1539	0.7492	0.334
-51.86	124.0	0.1704	0.5095	0.5263
65.48	187.6	0.08207	0.2378	0.6232
65.09	187.6	0.09685	0.8784	0.9932
-55.82	117.6	0.114	0.5681	0.501
-61.47	118.1	0.1333	0.8427	0.4327

# Loss (initial) = 50497.761599135025
# Loss (final) = 920.0668739941939
# Loss (resample) = 36809.2554781987
