# Loss = 0.005826594901216971

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
13.20841128	18.85525897	1249.997843	11.18676323	60.5657665	871.0862646	0.1938268538	31.84337953	13.74998236	9.0	0.15	0.01	0.3283566568

# t0		TI		IA		v0		w0
-218.221412	542.087081	0.0534097957	0.609180079	0.995584812
-217.736627	546.431035	0.0976177089	0.203928646	1.0
-101.988031	485.235767	0.0550117351	0.406789183	0.929942278
-101.431311	489.079711	0.09327966	0.115237609	1.0
-154.765332	436.514554	0.0568454777	0.663408279	0.990489324
-154.410658	439.694453	0.0774343446	0.970627825	1.0
-151.83932	355.553379	0.0626863935	0.212664666	0.984133116
-152.627803	357.064412	0.068389241	0.227020582	0.991624211
-134.226734	335.906308	0.0647047056	0.160550342	0.977079155
-135.016198	337.280274	0.0707912479	0.185969797	0.986659102
-130.040578	318.752237	0.0671288714	0.191567755	0.973713345
-130.859023	319.664389	0.0732423904	0.294123764	0.981483716
-122.645392	313.311541	0.0677887037	0.198622762	0.966934893
-123.987142	314.301821	0.0731880944	0.157335056	0.977881682
206.068352	288.744593	0.0761935855	0.071418258	0.241690946
-83.9260063	289.140852	0.0793780538	0.0467975404	0.950922204
-103.714036	277.955508	0.0752953824	0.110607998	0.954475303
-104.761262	278.536401	0.0844476306	0.0933681865	0.966642295
-106.740389	276.49208	0.0750436646	0.0711913496	0.955649733
-107.348205	276.948416	0.0833836012	0.138900256	0.959851319
-119.08755	266.497543	0.0783769225	0.158925581	0.963656972
-119.44564	266.815346	0.0868227825	0.105721964	0.971099465
-92.6220858	261.48955	0.0796926595	0.075921266	0.945037999
-93.1570173	261.860455	0.0886850651	0.102959384	0.956636498
-100.153537	252.592063	0.0825070985	0.117508698	0.94837846
-100.613213	252.928444	0.0934738599	0.0769690565	0.963040277
-109.03005	238.39072	0.0886032399	0.100669539	0.960735886
-110.268069	238.739986	0.10032527	0.0934082381	0.969214879
-101.89721	233.266094	0.0906777251	0.123297802	0.949741913
-102.889792	233.615794	0.102097893	0.0932770941	0.96136548
-97.7010798	225.003882	0.0950958153	0.081814943	0.95342572
-98.3746986	225.258507	0.108293657	0.0754704098	0.961764123
-83.5183763	221.81733	0.0977056339	0.0885473798	0.931984162
-83.9795655	222.030438	0.108468907	0.0393910275	0.955415133
-84.5964513	209.383467	0.103033749	0.0736503164	0.935937536
-86.007735	209.69075	0.115323972	0.0656985225	0.955078764
-81.8099011	205.747671	0.106576113	0.0922534754	0.926988893
-82.3837213	205.960066	0.117767997	0.0663706739	0.916049582
-87.0321105	194.089499	0.114411083	0.0847467028	0.935379243
-88.3415847	194.374344	0.133665718	0.0376079787	0.93922635
-75.1753736	184.218023	0.128635031	0.0529292647	0.930673855
-77.7215725	184.318216	0.132836667	0.148084079	0.945378918
-81.9784033	172.505495	0.13709865	0.0987162369	0.933635987
-83.1909765	172.696244	0.145178022	0.751861889	0.933232089
-55.4635834	161.212837	0.153495051	0.639167741	0.82229641
-55.3118635	161.202249	0.154389785	0.00188485722	0.928296007
-69.7597337	159.487545	0.155378305	0.061772331	0.921947645
-69.1150918	159.451619	0.159730358	0.0428297025	0.943016891
-73.0783491	144.597929	0.175315214	0.10079276	0.894165146
-71.885394	144.560808	0.178223817	0.0171942616	0.923242749
-50.5051013	138.398702	0.186155379	0.0295456951	0.894695838
-49.7848262	138.456371	0.188454152	0.0197208093	0.888960972
-57.9492642	116.488979	0.222201516	0.0176832201	0.914232218
-55.4003149	116.462811	0.223497968	0.0160064405	0.898683426
-50.2612106	130.543215	0.190892926	0.0457044543	0.847770359
-49.8977293	130.666082	0.200126656	0.0264007286	0.883878941
-50.9280892	123.843005	0.202847668	0.0311707475	0.865483549
-49.9583186	123.918229	0.203704437	0.0454198315	0.871767006
64.053235	187.619351	0.159094008	0.395311074	0.661349129
64.9300025	187.444622	0.173404472	0.927002998	0.679729803
-63.818798	118.580989	0.200227382	0.0270934662	0.867696407
-62.6310706	118.040556	0.202935224	0.00432068429	0.920381424

# Loss (initial) = 0.9518338412920001
# Loss (final) = 0.005826594901216971
# Loss (resample) = 0.7525540668989465
