# Loss = 509.78142740670495

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
118.58	29.842	1232.9	10.038	69.808	857.94	0.27538	47.817	89.205	10.419	0.13965	0.023303	0.70781

# t0	TI	IA	v0	w0
-214.3	545.0	0.05511	0.706	0.8169
-214.8	546.7	0.1521	0.3164	0.7211
-98.85	488.2	0.07577	0.6844	0.7053
-99.36	488.7	0.09024	0.3938	0.7689
-150.9	439.3	0.06249	0.0994	0.8053
-151.4	440.2	0.08656	0.7084	0.8739
-148.2	357.3	0.04798	0.5225	0.8027
-149.3	358.1	0.07163	0.7172	0.9111
-131.3	338.0	0.07559	0.8516	0.7793
-131.6	338.2	0.08371	0.5928	0.948
-127.2	320.1	0.07752	0.09204	0.829
-127.1	320.2	0.08637	0.731	0.7955
-120.1	314.5	0.05163	0.6841	0.748
-120.3	314.8	0.07158	0.8097	0.725
207.5	289.4	0.06153	0.2179	0.08655
-81.96	289.4	0.06482	0.1238	0.8349
-101.0	278.3	0.05923	0.4511	0.6725
-101.8	278.5	0.06399	0.7371	0.8121
-103.7	276.7	0.0606	0.6953	0.5823
-104.8	277.1	0.07699	0.4204	0.8458
-116.8	266.7	0.06235	0.6504	0.7597
-116.7	266.7	0.06847	0.6022	0.8251
-90.18	261.7	0.06112	0.3016	0.6254
-89.9	261.7	0.0785	0.5073	0.7851
-97.58	252.7	0.05985	0.7486	0.5422
-98.12	253.0	0.08782	0.3281	0.8438
-106.9	237.8	0.09081	0.2486	0.7244
-108.4	238.9	0.1007	0.527	0.8402
-99.48	233.2	0.09154	0.5438	0.5947
-100.8	233.5	0.1083	0.3738	0.8142
-97.05	225.0	0.09761	0.5559	0.5357
-97.12	225.5	0.1148	0.4487	0.797
-81.84	222.1	0.1031	0.5021	0.3967
-82.81	222.2	0.1094	0.3971	0.7004
-83.59	209.5	0.1092	0.3288	0.4756
-84.54	209.6	0.1215	0.5978	0.716
-80.7	206.0	0.1179	0.3602	0.4479
-81.74	206.1	0.1258	0.1809	0.5687
-85.72	194.1	0.1182	0.2425	0.5749
-86.86	194.3	0.1373	0.1546	0.6758
-73.18	184.0	0.1337	0.1898	0.4624
-76.89	184.2	0.1417	0.6239	0.667
-80.84	172.3	0.1428	0.1224	0.6264
-81.76	172.7	0.1474	0.5928	0.72
-55.2	161.3	0.1479	0.07233	0.3997
-53.75	161.2	0.1607	0.4864	0.4
-68.95	159.4	0.1562	0.4774	0.3491
-68.21	159.4	0.1608	0.39	0.6345
-71.37	144.4	0.1715	0.4026	0.3621
-69.69	144.3	0.1763	0.2206	0.3671
-50.59	138.6	0.1803	0.2307	0.1914
-47.87	138.3	0.1808	0.1225	0.2701
-56.75	116.3	0.2087	0.273	0.5146
-53.09	116.3	0.2093	0.4217	0.4798
-50.55	130.6	0.1827	0.1458	0.1073
-49.26	130.5	0.1886	0.1018	0.1438
-51.18	123.8	0.1963	0.2149	0.07774
-49.91	123.9	0.187	0.2883	0.6094
64.24	187.5	0.1484	0.8644	0.7839
64.29	187.5	0.1565	0.9537	0.8474
-62.21	118.4	0.2045	0.3852	0.4888
-61.41	118.0	0.2014	0.2419	0.5501

# Loss (initial) = 52710.61257918184
# Loss (final) = 509.78142740670495
# Loss (resample) = 36068.594265591375
