# Loss = 708.7722616772932

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
178.23	22.514	817.14	9.7118	183.3	740.59	0.17661	21.682	96.661	10.366	0.1393	0.025001	0.59969

# t0	TI	IA	v0	w0
-216.2	545.5	0.04515	0.9621	0.6819
-217.8	546.4	0.04325	0.8333	0.8039
-98.43	487.3	0.04882	0.8581	0.7808
-99.23	489.5	0.07024	0.405	0.7947
-148.4	439.9	0.1119	0.9593	0.7429
-155.3	441.5	0.06038	0.8587	0.8796
-147.1	357.8	0.06587	0.6296	0.8085
-154.1	359.1	0.04095	0.7687	0.8982
-131.9	338.3	0.07149	0.7601	0.8287
-132.0	338.8	0.08018	0.9535	0.9752
-125.2	320.0	0.07512	0.8385	0.715
-125.3	319.9	0.09718	0.7359	0.7704
-122.0	315.1	0.07918	0.7084	0.7917
-122.8	315.8	0.08738	0.7588	0.8587
207.1	290.5	0.09168	0.736	0.4665
-82.23	290.4	0.09325	0.5804	0.8029
-99.39	278.6	0.12	0.4849	0.5708
-104.2	279.6	0.06793	0.6744	0.7486
-106.2	277.8	0.07018	0.511	0.5697
-103.4	277.2	0.1031	0.8001	0.8229
-115.3	267.1	0.1223	0.8449	0.5378
-119.2	267.8	0.08096	0.7495	0.8109
-89.54	262.2	0.1136	0.497	0.4788
-87.95	262.2	0.1291	0.7698	0.7839
-100.5	254.0	0.07288	0.3479	0.5783
-94.33	252.9	0.1255	0.5767	0.6821
-109.8	239.5	0.09529	0.1084	0.7599
-109.3	239.3	0.08762	0.6795	0.7809
-98.09	233.3	0.06471	0.6249	0.4413
-98.49	233.6	0.1046	0.8445	0.5628
-93.83	225.2	0.09978	0.4624	0.4482
-96.02	225.5	0.09524	0.6368	0.6502
-81.98	222.3	0.09726	0.3676	0.4345
-81.86	222.2	0.09477	0.7105	0.5218
-82.46	209.9	0.1207	0.6363	0.3097
-82.96	209.7	0.09085	0.8182	0.552
-79.31	205.9	0.09597	0.3581	0.4212
-79.1	206.0	0.1257	0.4289	0.3565
-87.27	194.4	0.09066	0.4806	0.3859
-85.51	194.3	0.1265	0.3068	0.3677
-72.82	184.1	0.09339	0.1826	0.4409
-75.69	184.2	0.1044	0.5879	0.6103
-80.23	172.4	0.1159	0.4321	0.4401
-82.52	172.8	0.1239	0.5304	0.6063
-55.59	161.3	0.1411	0.2511	0.2568
-54.29	161.2	0.1409	0.257	0.431
-67.86	159.4	0.1493	0.2681	0.3989
-68.61	159.5	0.1414	0.4557	0.5221
-66.33	144.0	0.1685	0.2297	0.2648
-69.35	144.4	0.1791	0.1611	0.4174
-48.88	138.3	0.1858	0.4266	0.1768
-49.45	138.5	0.1907	0.2993	0.2678
-54.63	116.1	0.1868	0.241	0.6839
-51.58	116.1	0.1753	0.4132	0.6499
-51.17	130.7	0.1927	0.2311	0.1593
-48.96	130.6	0.1971	0.3348	0.4418
-51.57	124.0	0.1935	0.3998	0.4629
-49.73	124.0	0.204	0.3379	0.1254
62.66	188.1	0.1368	0.4959	0.7812
63.77	187.6	0.1477	0.6638	0.7201
-59.04	118.0	0.1995	0.3535	0.4335
-64.78	118.0	0.189	0.5103	0.6498

# Loss (initial) = 50141.663522209514
# Loss (final) = 708.7722616772932
# Loss (resample) = 33475.0849509208
