# Loss = 0.015978645051609883

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
36.47782128	21.10490176	1249.99437	3.486614632	40.46586629	870.1827639	0.2022825276	11.76933236	39.75708293	10.65203812	0.1491669298	0.04999375839	0.8606985165

# t0		TI		IA		v0		w0
-217.772519	542.431902	0.0240180513	0.77367311	0.995716093
-219.810277	542.409497	0.0242240411	0.8965097	0.99384254
-101.487759	485.862331	0.0247718168	0.843488432	0.967953487
-103.519216	485.793857	0.0251033967	0.387967115	0.937734076
-153.511065	437.795784	0.025626458	0.965260899	0.99856982
-155.486516	437.905618	0.0264659073	0.75114165	0.993111397
-150.704127	356.65724	0.0276667448	0.970583974	0.993242471
-152.760718	356.999047	0.0295294173	0.914321119	0.993379699
-132.954963	336.876832	0.0282701575	0.97942036	0.995253251
-134.952591	337.290879	0.0304368834	0.921770316	0.996039165
-128.469432	318.951752	0.0289517028	0.961989287	0.991076519
-130.266057	319.570123	0.0319814009	0.849408293	0.993575923
-120.067766	313.253761	0.0291513349	0.980598198	0.991746662
-122.041767	313.782258	0.0314276269	0.985493602	0.993687708
207.002084	288.856889	0.0301908001	0.879349076	0.340024481
-82.8843795	288.998508	0.0350617234	0.316812931	0.964946133
-101.781835	277.39508	0.0308687834	0.998884694	0.98725573
-103.470199	278.534195	0.0357929578	0.608304325	0.982731881
-104.9715	276.044814	0.0308926903	0.99116766	0.990268559
-106.727416	276.874066	0.0350010211	0.793654335	0.987389862
-117.482414	266.24127	0.0315371919	0.903070984	0.986466076
-117.61637	266.461993	0.0340233071	0.978197578	0.991665925
-90.9521946	261.37671	0.0320371874	0.739213607	0.981767509
-90.8790683	261.674536	0.0386149972	0.753332203	0.976040346
-98.8395734	252.177827	0.0323957649	0.889648133	0.983486254
-98.7139029	252.598844	0.0378333254	0.873898717	0.986246616
-107.7775	237.867759	0.0334148742	0.906237325	0.983740531
-109.41024	238.74926	0.0401703093	0.946922428	0.988734092
-100.881825	232.922377	0.0337204299	0.973104129	0.981532678
-100.892939	233.460391	0.0409575566	0.99402913	0.98673329
-96.8876825	224.702198	0.0344297466	0.996101197	0.981694631
-96.7231936	225.134773	0.0437352227	0.99535177	0.987188499
-83.0721323	221.728035	0.038976654	0.0211498644	1.0
-82.8503929	222.256753	0.0466816236	0.666843206	0.977016611
-83.0717127	208.850616	0.0358652522	0.812484119	0.981715648
-84.7770035	209.532414	0.0446401925	0.793793986	0.986178914
-79.0528422	205.1823	0.0362636333	0.866959978	0.970172802
-80.9874103	205.75763	0.056504206	0.543704231	0.963095384
-85.4573829	193.546953	0.0374654209	0.905523713	0.972911018
-87.0531902	194.155245	0.0679247324	0.938076512	0.964207631
-72.2445584	183.683408	0.0435463182	0.720223363	0.972602205
-76.0214748	184.094953	0.0665790653	0.793030105	0.0502033429
-80.5498601	172.060794	0.0405899508	0.468081882	0.00958581526
-81.9460561	172.490822	0.057631092	0.260989421	0.953050555
-54.4641069	161.140489	0.197620032	0.514854719	0.919906407
-54.5519546	161.038943	0.0512626611	0.41121137	0.975605571
-67.7980977	158.919842	0.0428720193	0.871913548	0.963895012
-69.4729812	159.225996	0.0438474127	0.993540519	0.976035586
-70.8773001	144.330257	0.203540807	0.865903249	0.998059878
-68.5541762	144.223682	0.0803276313	0.353416043	0.148635995
-48.8880945	138.29266	0.169491086	0.989276087	0.936361926
-45.5143336	137.880059	0.0636581928	0.953827606	0.900897279
-53.432417	116.116729	0.12539958	0.108831187	0.962264078
-51.8461111	116.155162	0.0905975296	0.357128083	0.944546455
-50.8592304	130.476291	0.0701984266	0.981669735	0.907742554
-48.9067446	130.380529	0.0621354287	0.998403876	0.923248155
-51.7826957	123.857479	0.0921107772	0.905224	0.920926863
-49.9064101	123.796138	0.0668488925	0.841314522	0.919710298
64.4075234	187.769744	0.0960730237	0.950766492	0.890655412
62.5857782	187.942055	0.141121855	0.0356082392	0.823848723
-58.8863255	117.941019	0.134841606	0.996202579	0.186035114
-59.164274	117.724	0.127159136	0.482959712	0.943245106
