# Loss = 1173.119999393045

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
76.048	32.951	1250.1	6.0827	57.592	863.99	0.19888	19.251	62.477	10.14	0.13294	0.040624	0.61763

# t0	TI	IA	v0	w0
-216.9	543.0	0.1016	0.4212	0.5424
-218.4	543.8	0.1132	0.2999	0.6031
-100.7	486.9	0.1061	0.3002	0.7172
-102.5	487.4	0.126	0.3626	0.248
-152.2	440.3	0.108	0.3769	0.6381
-154.1	440.4	0.1649	0.2939	0.6391
-149.6	358.9	0.1285	0.3686	0.4663
-151.4	359.3	0.1677	0.2315	0.5005
-132.0	339.1	0.1243	0.5759	0.7135
-133.4	339.5	0.1911	0.5487	0.4522
-127.1	321.2	0.1551	0.4048	0.8184
-129.0	321.7	0.1826	0.1615	0.5338
-119.1	315.5	0.1308	0.3392	0.8707
-120.9	315.5	0.1709	0.4562	0.9531
208.3	290.7	0.1434	0.8551	0.4662
-81.82	290.4	0.1482	0.16	0.5751
-100.8	279.2	0.1233	0.2329	0.8205
-102.5	279.2	0.1515	0.4326	0.6637
-104.1	277.6	0.1254	0.7049	0.8873
-105.5	278.3	0.1763	0.1185	0.598
-116.6	267.8	0.1352	0.6718	0.9187
-116.8	267.2	0.1364	0.3885	0.8019
-89.86	262.4	0.1365	0.6246	0.6337
-89.91	262.5	0.1349	0.1939	0.4907
-98.15	253.3	0.1407	0.3041	0.8754
-97.87	253.5	0.1586	0.597	0.7115
-106.5	239.1	0.1362	0.7183	0.5975
-108.3	239.3	0.1657	0.1702	0.7505
-99.92	234.0	0.1341	0.786	0.5777
-100.2	233.8	0.1435	0.1387	0.6751
-95.86	225.5	0.1137	0.1248	0.7804
-95.86	225.4	0.1505	0.09743	0.5368
-81.99	222.4	0.135	0.8566	0.8551
-81.9	222.4	0.1315	0.5917	0.4515
-82.16	209.7	0.1304	0.349	0.5399
-84.08	209.5	0.1313	0.54	0.8902
-78.56	205.8	0.1323	0.7468	0.7966
-80.22	205.9	0.1121	0.2356	0.8394
-84.91	193.8	0.1237	0.5945	0.4129
-86.4	194.2	0.1281	0.3325	0.852
-71.8	183.9	0.1171	0.8671	0.747
-75.14	184.3	0.1358	0.5512	0.4875
-79.82	172.3	0.1318	0.1561	0.6445
-81.1	172.6	0.158	0.1147	0.459
-54.46	160.8	0.1291	0.5789	0.5037
-54.18	160.8	0.1246	0.5374	0.534
-67.21	159.3	0.1377	0.7286	0.4513
-68.96	159.2	0.1289	0.4238	0.5966
-69.36	144.4	0.1767	0.8099	0.6144
-68.26	144.4	0.1739	0.8503	0.2914
-49.78	138.1	0.1751	0.3907	0.4014
-45.86	138.3	0.1689	0.5825	0.6265
-53.56	115.9	0.1852	0.5753	0.4531
-53.08	116.6	0.1643	0.2027	0.3812
-49.71	130.7	0.2112	0.7983	0.469
-49.0	130.3	0.2024	0.3119	0.6405
-52.4	123.9	0.1723	0.7778	0.2944
-50.76	123.9	0.2161	0.3942	0.5362
64.81	187.7	0.1461	0.9455	0.897
63.08	187.7	0.1122	0.8384	0.4307
-59.18	118.4	0.2021	0.3132	0.2519
-58.75	117.7	0.1803	0.702	0.684

# Loss (initial) = 49154.95032176665
# Loss (final) = 1173.119999393045
# Loss (resample) = 42544.25046316513
