# Loss = 945.9242807115135

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
93.281	26.753	1250.5	5.4615	50.303	852.94	0.25108	7.3496	73.858	9.6655	0.13121	0.040567	0.69907

# t0	TI	IA	v0	w0
-215.8	544.1	0.07137	0.42	0.5255
-217.0	545.0	0.08	0.6258	0.8106
-98.54	488.3	0.07231	0.4713	0.4538
-100.5	488.5	0.09935	0.2585	0.5881
-150.8	439.7	0.08337	0.5584	0.6958
-152.2	440.1	0.1198	0.194	0.7175
-148.1	358.6	0.1094	0.1435	0.7716
-150.1	358.8	0.1661	0.3399	0.8124
-130.1	338.7	0.1031	0.3113	0.7413
-131.6	338.8	0.195	0.3258	0.5229
-126.1	320.6	0.1029	0.5867	0.9289
-127.1	321.0	0.1832	0.1671	0.8759
-117.6	315.0	0.113	0.3037	0.6122
-120.0	315.8	0.1733	0.2257	0.9721
209.2	290.1	0.1143	0.8334	0.9362
-79.86	290.2	0.1989	0.1144	0.6133
-99.8	279.1	0.1012	0.5615	0.9447
-100.6	279.4	0.2073	0.3383	0.8258
-102.0	277.3	0.1037	0.08951	0.6528
-103.7	278.1	0.2021	0.4025	0.8326
-115.1	267.4	0.09524	0.3353	0.9356
-115.4	267.7	0.1695	0.2165	0.9118
-88.98	262.2	0.1061	0.006953	0.8654
-88.17	262.4	0.1924	0.2106	0.595
-95.84	253.2	0.1018	0.3529	0.5621
-96.79	253.5	0.1702	0.07166	0.7264
-105.1	238.8	0.1094	0.1578	0.7915
-106.5	239.0	0.1281	0.7842	0.5561
-98.5	233.7	0.09636	0.8652	0.5711
-100.3	234.3	0.1781	0.09077	0.7354
-93.97	225.3	0.1185	0.1151	0.5859
-95.33	225.5	0.1325	0.2349	0.85
-80.17	222.3	0.09732	0.2848	0.7102
-80.66	222.4	0.1257	0.7601	0.7346
-82.36	209.8	0.1241	0.7818	0.7534
-84.33	209.9	0.1164	0.2134	0.8855
-79.04	205.8	0.08664	0.8935	0.7081
-79.39	206.0	0.1153	0.06995	0.8622
-83.94	194.0	0.1193	0.8878	0.8105
-84.91	194.0	0.1411	0.1471	0.5741
-70.71	183.9	0.1107	0.7397	0.5251
-76.44	184.4	0.1108	0.8386	0.7603
-80.23	172.3	0.08906	0.425	0.8178
-79.58	172.5	0.1521	0.087	0.6125
-53.87	161.1	0.0946	0.5987	0.5217
-53.44	161.0	0.0977	0.8997	0.567
-68.24	159.3	0.1085	0.5512	0.7664
-67.7	159.2	0.1027	0.8366	0.7139
-71.6	144.2	0.08429	0.2711	0.7686
-69.39	144.1	0.08247	0.1397	0.7835
-49.74	138.3	0.1282	0.7595	0.5377
-45.19	137.9	0.139	0.9207	0.257
-54.89	116.3	0.1995	0.5583	0.533
-53.28	116.4	0.1955	0.7909	0.4807
-50.49	129.6	0.1725	0.4623	0.3757
-50.82	130.6	0.1652	0.49	0.6104
-52.66	124.3	0.1802	0.5038	0.3069
-50.41	124.1	0.2137	0.4591	0.4836
65.95	187.5	0.1197	0.9796	0.6373
65.24	187.5	0.1118	0.7288	0.5022
-60.31	118.0	0.1761	0.5594	0.4711
-59.11	117.7	0.1946	0.3402	0.627

# Loss (initial) = 49079.80116425923
# Loss (final) = 945.9242807115135
# Loss (resample) = 37158.91142266505
