# Loss = 644.9396872659123

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
55.228	48.695	1249.6	7.452	102.76	864.77	0.26206	11.029	49.046	9.6595	0.1261	0.045639	0.54793

# t0	TI	IA	v0	w0
-212.4	544.6	0.07985	0.3295	0.8013
-213.5	545.5	0.1235	0.5626	0.8115
-97.94	487.8	0.06505	0.7767	0.7421
-98.27	488.8	0.1336	0.8132	0.7406
-150.6	439.6	0.06434	0.9449	0.8263
-150.8	440.8	0.102	0.8219	0.8609
-148.2	357.9	0.06089	0.8746	0.8675
-148.6	358.0	0.06526	0.8601	0.884
-130.3	337.9	0.06693	0.8693	0.9096
-132.1	338.3	0.07791	0.8618	0.9716
-126.3	320.3	0.06236	0.9799	0.8629
-127.6	320.6	0.09062	0.7853	0.938
-118.9	314.5	0.05633	0.8947	0.8845
-119.0	314.9	0.07964	0.8788	0.8691
208.3	290.1	0.08644	0.7564	0.237
-80.62	290.2	0.0769	0.7252	0.9722
-101.0	279.1	0.07298	0.6987	0.9146
-100.9	279.1	0.08439	0.8023	0.8916
-104.5	277.1	0.0513	0.7309	0.8988
-103.3	277.2	0.08183	0.7611	0.8986
-116.3	267.2	0.09173	0.8114	0.9279
-115.6	267.4	0.09404	0.7785	0.9589
-88.85	261.9	0.09297	0.7378	0.8721
-88.72	262.1	0.0981	0.7457	0.9485
-97.57	253.3	0.06737	0.6137	0.8819
-97.34	253.1	0.07922	0.859	0.933
-107.1	238.9	0.07798	0.6314	0.9032
-107.9	238.9	0.0859	0.7806	0.9497
-99.16	234.0	0.09282	0.8756	0.8784
-100.6	234.1	0.1099	0.7536	0.9338
-95.6	225.5	0.07424	0.7867	0.8629
-96.48	225.5	0.1022	0.8543	0.9321
-81.17	222.2	0.1114	0.8556	0.8492
-82.79	222.4	0.1034	0.524	0.878
-83.4	209.6	0.08836	0.9097	0.8358
-84.64	209.6	0.06208	0.7465	0.9176
-80.56	205.8	0.06601	0.7971	0.818
-80.23	206.2	0.1128	0.7772	0.8395
-86.98	194.5	0.07501	0.7443	0.8394
-87.02	194.3	0.07625	0.5443	0.8476
-73.79	184.3	0.08596	0.7464	0.8096
-75.13	184.1	0.1113	0.9076	0.7162
-82.27	172.7	0.08096	0.6633	0.8506
-83.07	172.6	0.08933	0.8833	0.9237
-54.85	161.0	0.08989	0.763	0.7253
-55.85	161.1	0.08273	0.7613	0.8896
-69.41	159.3	0.08687	0.8815	0.7644
-67.45	159.2	0.09019	0.8284	0.5479
-72.56	144.4	0.09733	0.7915	0.7283
-71.15	144.2	0.08233	0.6789	0.7203
-52.9	138.3	0.05233	0.5594	0.5762
-48.66	138.0	0.08828	0.2514	0.6726
-57.28	116.6	0.1945	0.5425	0.3766
-52.27	115.9	0.2	0.5783	0.4994
-51.66	130.5	0.07767	0.533	0.4926
-49.61	130.4	0.09074	0.6643	0.5982
-53.34	124.0	0.147	0.4557	0.5373
-51.99	124.3	0.1551	0.4508	0.6632
63.84	187.7	0.09115	0.7908	0.9993
64.85	187.4	0.07707	0.7889	0.916
-59.28	117.9	0.1744	0.3022	0.3971
-61.57	117.9	0.1826	0.4071	0.5675

# Loss (initial) = 49091.94180444494
# Loss (final) = 644.9396872659123
# Loss (resample) = 29805.22199527283
