# Loss = 0.01290420667533556

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
91.31767482	18.74704275	1171.164762	6.7829024	102.7742337	875.5876766	0.2171355161	12.8196129	96.3611639	10.24603623	0.1258588672	0.0366180429	0.8770150129

# t0		TI		IA		v0		w0
-218.074119	542.452521	0.0181160494	0.433832673	0.869687122
-220.065669	542.476125	0.0428435161	0.149944309	0.923047364
-101.790183	485.845335	0.0234000414	0.667398649	0.84503656
-103.5076	485.84611	0.0226690192	0.966263629	0.79648564
-153.123137	437.91189	0.0566320037	0.154741161	0.347804337
-155.794789	437.934211	0.0200917313	0.616301327	0.830063803
-150.856312	356.784327	0.0211153725	0.477202469	0.835732049
-152.144302	357.423538	0.0275366234	0.659510287	0.854280251
-132.889593	337.065987	0.0311324922	0.912426881	0.784590443
-134.820675	337.136343	0.0227964309	0.7670906	0.473619116
-128.271116	319.547398	0.0375820029	0.819260364	0.826656485
-130.465938	319.696901	0.023609945	0.0529641944	0.883600319
-119.995285	314.431334	0.0349394651	0.841743152	0.754499539
-121.813636	314.543085	0.0291707207	0.29305602	0.755992808
207.631989	290.083734	0.0564194209	0.602185921	0.453008251
-82.61502	288.981683	0.0265894936	0.514626269	0.712604582
-101.571153	278.673502	0.0541497706	0.395185151	0.736040644
-102.753487	279.273936	0.0626081563	0.531468624	0.435982711
-104.035473	277.859096	0.0778263084	0.418138489	0.253966776
-106.02308	277.968022	0.0582431755	0.048351452	0.122351438
-116.805032	266.304245	0.0450535818	0.423432362	0.83861614
-117.079918	266.461966	0.0341774868	0.397535386	0.4390914
-90.5342857	262.284969	0.0573977897	0.466858426	0.562857571
-91.1119426	262.24307	0.0440403617	0.0508225889	0.219961016
-98.0292875	252.698951	0.0360784438	0.628671751	0.626701799
-97.9515928	253.618973	0.103416358	0.688402971	0.818112268
-107.711087	239.352915	0.0752807958	0.88465776	0.639329468
-108.77426	239.001094	0.0541072745	0.698699445	0.837410855
-101.396201	233.279382	0.0335105267	0.517336839	0.820271645
-100.625783	233.439858	0.0367217802	0.104800166	0.476123298
-96.0116862	224.928906	0.0353641541	0.743010835	0.660266598
-96.6386774	225.282764	0.0548204215	0.923475062	0.549857003
-82.3072427	221.561094	0.0314660859	0.790521264	0.228949
-82.3337523	222.517427	0.117772752	0.274907529	0.823475735
-82.0808195	209.255778	0.0431642755	0.25194117	0.515437824
-84.1534037	210.1022	0.0700170818	0.366117762	0.170249473
-79.4146342	205.396639	0.0329186686	0.383607274	0.668166342
-80.5453594	206.224501	0.166148773	0.647088008	0.575673912
-85.0225729	193.912937	0.0717715053	0.207015753	0.701006218
-86.5087738	194.674392	0.131981102	0.737289409	0.251527126
-71.4620527	184.276187	0.137394284	0.794119862	0.382878563
-75.37041	183.832177	0.0428802997	0.483963008	0.757271545
-79.7685756	172.665295	0.119087164	0.900797819	0.230969609
-81.587712	172.294021	0.0395877005	0.450091255	0.370069631
-55.1990444	161.424449	0.0739162828	0.980884476	0.530450884
-55.2049015	161.405845	0.0698595839	0.720034939	0.593490195
-68.1898484	159.222188	0.0651100001	0.630582568	0.502945537
-69.2292784	159.642882	0.0852447831	0.251299157	0.35291311
-69.8044883	144.373393	0.200039815	0.362790687	0.0192303116
-67.5919404	144.275077	0.194262011	0.377391955	0.870542694
-49.7106702	138.245679	0.210862374	0.547491786	0.486106858
-45.6875364	138.090093	0.214264419	0.561622737	0.175092769
-54.5012204	116.324626	0.219635148	0.658061316	0.50338757
-52.0199095	116.499502	0.218943612	0.271543172	0.500952588
-50.251539	130.589828	0.217533754	0.276780297	0.779975872
-48.301581	130.546583	0.222080358	0.432129746	0.602086935
-51.3036385	123.777795	0.226804955	0.809234816	0.31115421
-50.8448824	124.038725	0.198549129	3.13272832e-5	0.19188249
64.9939079	186.904257	0.0386428624	0.353368675	0.374014038
61.7743031	187.894796	0.0545975743	0.695400742	0.404332689
-58.1441629	117.602981	0.227446485	0.542176072	0.420958847
-59.6431921	117.23595	0.22933373	0.788079834	0.614958311

# Loss (initial) = 0.8993291184746971
# Loss (final) = 0.01290420667533556
# Loss (resample) = 0.5122025154646841
