# Loss = 961.9794258585862

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
79.972	27.364	1252.6	6.4897	89.894	840.86	0.22852	9.0747	65.918	10.427	0.12545	0.039099	0.62202

# t0	TI	IA	v0	w0
-215.3	544.4	0.09252	0.4447	0.7146
-216.7	545.1	0.1161	0.4727	0.3582
-98.52	488.0	0.07122	0.3764	0.642
-100.8	488.5	0.1274	0.8616	0.4656
-151.4	440.4	0.1037	0.2853	0.5502
-152.5	440.8	0.1282	0.7934	0.3712
-149.7	358.3	0.06716	0.6039	0.8265
-150.8	358.7	0.07339	0.97	0.7467
-131.5	338.7	0.06384	0.7265	0.67
-132.8	338.9	0.0747	0.3802	0.7436
-126.3	320.4	0.07777	0.3732	0.6475
-128.8	320.9	0.07345	0.3124	0.8673
-119.2	315.2	0.07199	0.8065	0.8499
-119.7	315.4	0.08853	0.7141	0.7285
207.8	290.2	0.08569	0.6346	0.2119
-81.47	290.1	0.08717	0.811	0.9043
-99.95	278.9	0.08081	0.5424	0.8708
-102.3	279.0	0.06558	0.5005	0.6079
-103.9	277.6	0.09116	0.3136	0.7771
-105.3	277.9	0.08391	0.4837	0.8387
-116.4	267.6	0.1482	0.885	0.6133
-116.5	267.6	0.09673	0.706	0.9469
-89.94	262.4	0.07886	0.4688	0.6587
-90.57	262.3	0.08415	0.6975	0.7203
-97.57	253.4	0.07724	0.5804	0.7441
-96.76	253.3	0.08793	0.8265	0.6998
-106.5	239.1	0.08853	0.7861	0.7516
-109.1	239.1	0.08877	0.6597	0.9442
-99.81	234.0	0.1088	0.8364	0.7332
-100.9	233.9	0.08496	0.5946	0.6981
-94.92	225.6	0.1177	0.6171	0.7669
-95.76	225.3	0.07943	0.8065	0.6401
-83.15	222.3	0.08086	0.5918	0.8301
-83.23	222.5	0.08851	0.5249	0.8863
-82.52	209.5	0.09852	0.7032	0.6983
-84.61	209.8	0.0831	0.8048	0.7525
-78.51	206.2	0.09	0.5196	0.7697
-81.51	206.2	0.09214	0.5447	0.6201
-85.84	194.4	0.07397	0.4998	0.7177
-87.33	194.6	0.105	0.6213	0.7546
-72.56	184.1	0.1325	0.3448	0.7873
-76.72	184.4	0.1278	0.5146	0.8958
-80.19	172.6	0.1441	0.9209	0.7833
-82.69	172.9	0.1355	0.5833	0.5234
-54.12	161.3	0.07105	0.5828	0.3258
-54.59	161.5	0.145	0.588	0.654
-68.02	159.4	0.1522	0.9966	0.5635
-69.45	159.8	0.1301	0.9358	0.8779
-71.15	144.7	0.1335	0.4481	0.6221
-69.71	144.4	0.1432	0.7913	0.6318
-49.11	138.1	0.1494	0.7701	0.5081
-46.83	138.3	0.09478	0.6703	0.4662
-53.63	116.2	0.1969	0.6063	0.5133
-52.24	116.4	0.1782	0.4348	0.6116
-50.35	130.5	0.1714	0.6996	0.4087
-50.06	130.3	0.1305	0.4829	0.4344
-52.81	123.8	0.1948	0.5333	0.4259
-49.28	124.1	0.2013	0.6444	0.5525
64.1	187.8	0.1408	0.07284	0.9732
63.04	188.0	0.132	0.09399	0.7541
-58.44	117.7	0.1812	0.6247	0.1085
-59.31	117.4	0.1524	0.3116	0.4818

# Loss (initial) = 50489.712474813656
# Loss (final) = 961.9794258585862
# Loss (resample) = 32733.05547898454
