# Loss = 581.3875296481606

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
110.94	142.01	1077.1	9.2148	172.06	857.44	0.24369	144.61	83.113	10.254	0.12841	0.030508	0.57954

# t0	TI	IA	v0	w0
-214.6	545.4	0.0554	0.1798	0.5988
-216.0	545.8	0.1061	0.1572	0.5694
-98.62	488.6	0.04786	0.1043	0.7629
-99.91	489.2	0.08554	0.1086	0.8
-150.4	440.1	0.05452	0.2862	0.7406
-152.1	440.7	0.09853	0.3108	0.7005
-150.1	358.0	0.0618	0.6685	0.7377
-150.3	358.1	0.08374	0.05397	0.8126
-131.0	337.5	0.05159	0.3307	0.7393
-132.3	338.5	0.08407	0.07755	0.7791
-127.4	320.1	0.0555	0.6611	0.7306
-128.5	320.3	0.0838	0.09456	0.8622
-118.9	314.4	0.05628	0.6954	0.6596
-121.3	315.1	0.08336	0.5671	0.8673
208.3	289.4	0.07003	0.6968	0.2308
-81.79	289.9	0.08973	0.5435	0.8074
-100.5	278.6	0.07572	0.04122	0.782
-102.4	279.0	0.09281	0.9064	0.7733
-104.1	277.2	0.07044	0.07833	0.7309
-105.3	277.5	0.09372	0.08065	0.8045
-115.5	267.0	0.07953	0.2758	0.6609
-116.5	267.2	0.09716	0.9477	0.7156
-89.81	262.3	0.08237	0.4446	0.6389
-89.62	262.1	0.0985	0.8585	0.6588
-97.41	252.8	0.08353	0.3857	0.6453
-97.61	253.2	0.103	0.7669	0.7116
-107.5	239.1	0.09551	0.5803	0.6883
-108.6	239.1	0.1085	0.3344	0.8274
-100.0	233.9	0.09837	0.5062	0.6375
-102.1	234.1	0.1123	0.1525	0.8025
-95.22	225.4	0.1025	0.2954	0.6421
-96.0	225.4	0.1188	0.7623	0.7036
-83.49	222.4	0.09991	0.2875	0.689
-81.39	222.2	0.1167	0.5589	0.6665
-81.99	209.5	0.1055	0.5033	0.5413
-85.33	210.0	0.1228	0.1127	0.8189
-79.22	205.8	0.1207	0.3535	0.5471
-80.42	206.0	0.1275	0.3044	0.5586
-84.72	194.2	0.1195	0.1427	0.6446
-86.59	194.5	0.1437	0.3813	0.627
-71.91	184.1	0.1366	0.396	0.4805
-75.37	184.3	0.1407	0.06765	0.7507
-78.38	172.4	0.1445	0.5791	0.5179
-82.05	172.8	0.1523	0.5077	0.7218
-53.97	161.2	0.1534	0.2552	0.5208
-53.97	161.2	0.1603	0.4224	0.5749
-67.55	159.5	0.1621	0.4386	0.4647
-68.53	159.6	0.1665	0.4059	0.6398
-70.06	144.4	0.1748	0.1392	0.5208
-70.55	144.5	0.1846	0.2314	0.4695
-47.78	138.2	0.1892	0.4265	0.3176
-47.32	138.3	0.1796	0.1116	0.4459
-54.36	116.1	0.1953	0.2998	0.665
-53.73	116.5	0.2009	0.3402	0.5771
-49.73	130.6	0.198	0.4365	0.3893
-47.56	130.6	0.2024	0.2729	0.2414
-51.06	123.8	0.2002	0.3964	0.4631
-47.3	123.8	0.1921	0.3139	0.4861
64.64	187.7	0.1481	0.6496	0.6894
63.18	187.7	0.1638	0.6748	0.5262
-58.59	118.1	0.1958	0.3353	0.6004
-60.24	118.0	0.1943	0.4055	0.4864

# Loss (initial) = 49276.64820716903
# Loss (final) = 581.3875296481606
# Loss (resample) = 34705.0149571078
