# Loss = 617.8280313302375

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
73.006	31.765	1249.7	5.5293	86.412	853.84	0.31381	5.5292	63.421	10.001	0.13351	0.041018	0.66775

# t0	TI	IA	v0	w0
-213.4	542.9	0.04867	0.322	0.8381
-215.0	543.6	0.07138	0.1644	0.7348
-98.86	487.6	0.05518	0.5475	0.7912
-99.69	487.5	0.07781	0.7885	0.8436
-150.2	439.0	0.06569	0.1692	0.7477
-152.1	440.0	0.09377	0.1976	0.8986
-147.0	357.4	0.07211	0.1203	0.8934
-149.6	358.2	0.1345	0.2957	0.8282
-130.6	338.1	0.0707	0.08191	0.9168
-131.3	338.1	0.1479	0.3432	0.8447
-125.9	320.4	0.0656	0.198	0.9045
-125.9	320.6	0.1461	0.1724	0.8971
-119.3	314.9	0.06561	0.5765	0.882
-119.5	315.3	0.1311	0.184	0.9372
207.7	290.2	0.05972	0.266	0.387
-79.16	289.6	0.1164	0.6971	0.7881
-100.8	278.7	0.06729	0.7932	0.8575
-99.5	278.8	0.1248	0.5625	0.8155
-104.2	277.0	0.05134	0.3649	0.9196
-103.1	277.3	0.1067	0.4164	0.9283
-116.1	267.0	0.06049	0.7751	0.8874
-114.2	266.9	0.09597	0.7483	0.838
-88.42	261.8	0.06316	0.7985	0.7747
-89.1	262.4	0.1217	0.5544	0.949
-97.04	253.0	0.06337	0.7077	0.8021
-95.89	253.0	0.1056	0.5051	0.8526
-106.2	238.8	0.0986	0.2383	0.8722
-105.8	238.8	0.09683	0.837	0.8227
-98.43	233.4	0.07032	0.7762	0.8936
-98.63	233.6	0.09514	0.08436	0.938
-94.77	225.1	0.07021	0.9669	0.8591
-95.55	225.3	0.07289	0.7324	0.9403
-80.7	221.9	0.07005	0.9119	0.8602
-81.29	222.0	0.07554	0.5858	0.9264
-82.99	209.6	0.07692	0.6525	0.7882
-82.91	209.5	0.07185	0.6812	0.8825
-80.79	206.1	0.07627	0.7275	0.8535
-79.87	205.9	0.08232	0.8508	0.8473
-85.99	194.3	0.07875	0.7547	0.8433
-85.89	194.3	0.09203	0.7995	0.8257
-74.04	184.1	0.08677	0.9348	0.8255
-75.74	184.3	0.0987	0.9315	0.9022
-81.21	172.5	0.07675	0.688	0.8372
-81.36	172.5	0.08036	0.2268	0.913
-54.57	161.0	0.07947	0.6531	0.7275
-55.06	161.1	0.07062	0.94	0.8584
-69.15	159.4	0.0762	0.8693	0.7744
-68.66	159.4	0.08264	0.7236	0.8905
-72.57	144.2	0.05967	0.8317	0.725
-71.27	144.3	0.07461	0.558	0.7475
-51.89	138.1	0.05675	0.6355	0.6804
-48.12	138.2	0.0964	0.4264	0.5788
-54.76	116.1	0.1726	0.6141	0.4288
-50.99	116.1	0.1729	0.5763	0.5731
-50.68	130.4	0.1024	0.4035	0.4876
-49.74	130.4	0.0743	0.6007	0.6151
-52.57	123.8	0.1134	0.3997	0.5088
-52.9	124.2	0.1925	0.5384	0.745
65.32	187.4	0.07629	0.5568	0.8922
64.98	187.4	0.07838	0.08838	0.8509
-57.86	118.1	0.1528	0.3846	0.3709
-57.88	117.4	0.145	0.4804	0.4474

# Loss (initial) = 49769.67969927601
# Loss (final) = 617.8280313302375
# Loss (resample) = 26968.138471021037
