# Loss = 877.955779942752

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
98.929	23.972	1250.6	6.2112	77.499	854.96	0.24034	11.998	77.063	10.081	0.13168	0.041515	0.66088

# t0	TI	IA	v0	w0
-214.9	544.5	0.0831	0.4862	0.6814
-216.8	545.8	0.08807	0.3636	0.8114
-99.14	488.2	0.07435	0.3449	0.5084
-100.6	489.1	0.1076	0.1179	0.7179
-151.0	440.1	0.08889	0.1663	0.6027
-152.5	440.6	0.143	0.5826	0.7042
-148.7	358.2	0.0846	0.1144	0.8761
-150.0	359.1	0.1788	0.1442	0.83
-130.6	338.5	0.0749	0.4479	0.5843
-132.4	339.3	0.141	0.5596	0.9005
-127.3	320.2	0.07971	0.28	0.8592
-127.7	320.9	0.1376	0.7793	0.5995
-118.9	314.8	0.07289	0.4317	0.801
-119.9	315.8	0.1443	0.183	0.8821
208.1	290.3	0.08706	0.2063	0.005199
-81.26	289.7	0.09583	0.9593	0.8031
-101.1	279.1	0.08074	0.7378	0.8984
-101.7	279.3	0.08558	0.413	0.6319
-103.3	277.3	0.06118	0.7586	0.7046
-105.0	277.7	0.09977	0.3096	0.8693
-116.3	267.4	0.07647	0.4024	0.7715
-116.4	267.5	0.0861	0.3056	0.9482
-89.34	262.0	0.07236	0.9193	0.6323
-89.96	262.4	0.1231	0.586	0.6535
-97.4	253.4	0.09856	0.6344	0.7756
-97.3	253.2	0.07939	0.8103	0.66
-107.5	239.2	0.09988	0.3631	0.8477
-108.5	239.6	0.1588	0.1109	0.6209
-99.46	233.8	0.08164	0.8963	0.6603
-99.54	233.8	0.1291	0.07187	0.6602
-95.6	225.6	0.1049	0.5866	0.7349
-95.9	225.3	0.07535	0.5756	0.7463
-81.77	221.9	0.1138	0.28	0.8201
-81.28	222.0	0.1066	0.555	0.6761
-83.76	210.0	0.1205	0.2762	0.7938
-84.58	210.3	0.1126	0.8425	0.8228
-79.32	206.0	0.1136	0.8552	0.7069
-81.13	206.3	0.122	0.2678	0.8015
-85.65	194.5	0.1141	0.1837	0.7932
-87.65	194.6	0.09287	0.218	0.8333
-72.77	184.2	0.09444	0.6019	0.5413
-76.3	184.3	0.09306	0.6194	0.8817
-81.45	172.8	0.1334	0.8709	0.7326
-83.04	172.7	0.1151	0.9533	0.698
-54.24	161.1	0.1159	0.8256	0.5034
-54.0	161.1	0.09159	0.9941	0.6082
-68.64	159.5	0.09825	0.6961	0.6276
-70.14	159.6	0.1006	0.7205	0.875
-71.18	144.3	0.14	0.6532	0.6081
-69.41	144.1	0.1262	0.8198	0.5081
-51.47	138.2	0.1853	0.2993	0.5261
-46.16	138.1	0.1966	0.2302	0.5557
-54.44	116.4	0.1815	0.7195	0.731
-52.28	116.3	0.1918	0.4148	0.4916
-50.7	130.6	0.2098	0.1247	0.5019
-49.04	130.7	0.2078	0.2699	0.2956
-52.99	124.1	0.1888	0.4648	0.3812
-49.55	124.0	0.2172	0.4805	0.3192
63.95	187.8	0.1026	0.2709	0.9012
63.61	187.8	0.1114	0.9583	0.9745
-60.96	118.1	0.2244	0.2773	0.5104
-58.03	117.3	0.1922	0.5407	0.833

# Loss (initial) = 48717.19518924287
# Loss (final) = 877.955779942752
# Loss (resample) = 36452.27164643168
