# Loss = 519.8106729249356

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
96.189	62.735	1250.0	7.0721	29.257	866.16	0.17142	70.046	76.722	10.198	0.11796	0.036393	0.70625

# t0	TI	IA	v0	w0
-213.8	545.1	0.0669	0.4416	0.8341
-214.3	545.3	0.1114	0.5454	0.9069
-97.84	488.4	0.08008	0.5052	0.7734
-98.43	489.2	0.1368	0.154	0.6577
-149.2	439.9	0.07365	0.2513	0.7468
-149.7	441.0	0.1692	0.2751	0.8854
-145.9	357.9	0.08644	0.2098	0.7902
-147.3	358.4	0.1692	0.1894	0.8086
-128.3	338.4	0.06787	0.1162	0.9163
-129.3	339.1	0.187	0.09528	0.8202
-125.0	320.2	0.08423	0.198	0.8129
-125.3	320.7	0.1698	0.2	0.8802
-117.3	314.8	0.07328	0.08545	0.8186
-117.8	315.3	0.1406	0.08053	0.9293
210.0	289.8	0.07335	0.2064	0.5305
-79.76	290.0	0.1595	0.4363	0.8448
-99.84	278.8	0.09517	0.626	0.8113
-101.8	279.3	0.15	0.05706	0.9373
-104.3	277.9	0.1012	0.458	0.838
-103.3	277.5	0.1277	0.165	0.9386
-115.8	267.2	0.07606	0.1492	0.8453
-115.7	267.2	0.1047	0.3016	0.9101
-89.91	261.9	0.05369	0.1305	0.8027
-89.0	261.8	0.08561	0.6812	0.7597
-98.84	253.0	0.04488	0.06544	0.8633
-97.67	253.0	0.07626	0.06301	0.9593
-107.4	238.8	0.07184	0.5019	0.8501
-106.9	238.5	0.0894	0.1515	0.8898
-100.5	233.7	0.08506	0.2055	0.8836
-100.8	233.6	0.09556	0.09229	0.8796
-96.62	225.0	0.08937	0.5818	0.8024
-97.31	225.5	0.1015	0.8356	0.8489
-80.58	221.9	0.09385	0.6559	0.6854
-81.12	221.6	0.1033	0.3434	0.8361
-82.52	209.6	0.1038	0.7123	0.64
-83.42	209.2	0.1057	0.8482	0.749
-76.63	205.5	0.1071	0.5965	0.6115
-80.26	205.9	0.1119	0.2301	0.6376
-87.04	194.5	0.1153	0.4978	0.7686
-88.17	194.4	0.1248	0.1307	0.7429
-74.35	184.1	0.1253	0.7564	0.6209
-74.33	184.0	0.13	0.7185	0.8288
-82.49	172.5	0.134	0.8546	0.7414
-81.93	172.3	0.1417	0.1038	0.8662
-56.67	161.5	0.1425	0.4417	0.4084
-55.77	161.3	0.1493	0.3602	0.698
-68.97	159.0	0.1441	0.2008	0.6743
-69.4	159.3	0.153	0.7736	0.7821
-73.54	144.8	0.161	0.5087	0.4502
-70.58	144.4	0.1673	0.5429	0.4312
-51.1	138.3	0.1726	0.3158	0.3304
-47.89	138.4	0.1741	0.1879	0.25
-57.16	116.3	0.2051	0.2052	0.4869
-54.44	116.4	0.2033	0.189	0.323
-50.78	130.8	0.1763	0.09391	0.1747
-48.57	130.5	0.1834	0.1128	0.23
-52.16	124.1	0.1869	0.2327	0.136
-51.55	124.0	0.1911	0.09243	0.367
64.65	187.4	0.1364	0.9368	0.8742
64.36	187.4	0.1477	0.8853	0.8898
-62.79	118.5	0.1976	0.117	0.1284
-60.8	117.8	0.2018	0.2667	0.319

# Loss (initial) = 51076.736302392754
# Loss (final) = 519.8106729249356
# Loss (resample) = 38219.398693845826
