# Loss = 712.0839048943371

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
93.56	32.973	1249.0	5.2379	150.5	841.1	0.15735	6.7812	89.03	9.5789	0.13721	0.037233	0.81458

# t0	TI	IA	v0	w0
-214.4	543.1	0.0423	0.1371	0.7089
-216.0	544.0	0.05738	0.1703	0.7667
-99.86	487.5	0.04827	0.6698	0.739
-98.56	486.7	0.06918	0.1621	0.7149
-150.8	439.2	0.05668	0.09087	0.8687
-152.1	439.2	0.08957	0.4032	0.7875
-147.3	357.3	0.06805	0.3403	0.8841
-149.9	358.3	0.1282	0.5478	0.8719
-129.7	338.3	0.08219	0.06645	0.8572
-131.8	338.3	0.1535	0.156	0.8262
-126.0	320.2	0.09432	0.3895	0.8551
-126.2	320.9	0.1671	0.07459	0.7855
-117.4	315.0	0.1059	0.2594	0.8033
-117.7	315.4	0.1716	0.1561	0.7987
209.4	289.3	0.08535	0.3137	0.2419
-79.73	290.1	0.1782	0.3901	0.7809
-99.03	278.9	0.1062	0.6952	0.7911
-101.2	279.1	0.1477	0.3875	0.8985
-102.9	277.3	0.1115	0.7067	0.8237
-104.2	277.9	0.1866	0.03534	0.8027
-114.3	267.1	0.09624	0.2489	0.7865
-113.9	267.3	0.1936	0.2536	0.7569
-88.5	262.0	0.0984	0.5182	0.8271
-88.46	262.4	0.1445	0.3069	0.8995
-95.84	253.2	0.1158	0.3889	0.7787
-96.01	253.2	0.1377	0.128	0.8154
-106.3	239.1	0.1005	0.5074	0.8263
-105.8	239.0	0.122	0.3943	0.8631
-98.56	233.8	0.09767	0.6373	0.8136
-97.45	233.6	0.1164	0.8665	0.7971
-95.52	225.5	0.08238	0.8751	0.7643
-95.28	225.5	0.1139	0.3497	0.8858
-80.54	222.1	0.1025	0.4027	0.7833
-80.09	222.0	0.09387	0.6344	0.8457
-80.6	209.2	0.08807	0.7126	0.6997
-83.65	209.7	0.07991	0.7277	0.8529
-79.44	205.9	0.08025	0.8334	0.7147
-78.81	205.9	0.1185	0.7292	0.76
-84.52	194.2	0.08871	0.2392	0.732
-86.39	194.2	0.09554	0.2022	0.783
-72.85	184.1	0.09443	0.7205	0.6764
-73.58	184.2	0.09517	0.9927	0.7647
-80.46	172.5	0.09341	0.1606	0.5986
-80.27	172.5	0.07982	0.1119	0.7631
-54.16	161.1	0.0758	0.5907	0.4734
-54.93	161.2	0.07797	0.716	0.749
-68.2	159.3	0.07119	0.5394	0.592
-67.17	159.3	0.1095	0.6941	0.7314
-72.31	144.3	0.06008	0.8462	0.4724
-70.43	144.2	0.06664	0.1334	0.6756
-47.55	138.2	0.1325	0.5647	0.3181
-47.38	138.2	0.1449	0.6694	0.3649
-57.05	116.5	0.2061	0.2168	0.8379
-52.52	116.3	0.2173	0.6122	0.607
-50.86	130.6	0.1186	0.4684	0.4171
-49.1	130.6	0.1332	0.3879	0.3373
-51.46	124.5	0.1445	0.3065	0.1607
-52.31	124.1	0.1755	0.4024	0.3674
65.03	187.7	0.09371	0.64	0.8933
65.03	187.4	0.06841	0.9079	0.8991
-61.14	118.3	0.2276	0.3061	0.5493
-59.61	117.9	0.2287	0.2105	0.4305

# Loss (initial) = 50797.41583342822
# Loss (final) = 712.0839048943371
# Loss (resample) = 31265.545963603694
