# Loss = 590.9919968155555

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
210.18	74.699	1067.0	13.332	178.79	753.85	0.15954	37.505	95.915	10.701	0.14375	0.026882	0.63472

# t0	TI	IA	v0	w0
-213.6	544.5	0.07443	0.8048	0.9329
-213.3	545.1	0.0852	0.7469	0.9219
-98.29	488.2	0.07946	0.5863	0.9678
-96.95	488.4	0.07895	0.7135	0.9166
-149.1	439.6	0.0811	0.7888	0.9363
-150.5	440.3	0.1146	0.8151	0.9931
-148.0	357.5	0.05371	0.9352	0.3891
-149.1	358.2	0.07312	0.7792	0.9127
-131.2	338.3	0.07591	0.8356	0.381
-131.7	338.3	0.07219	0.7299	0.9395
-126.8	320.2	0.07506	0.7413	0.301
-128.1	320.3	0.05519	0.7809	0.8702
-119.1	314.9	0.06102	0.7639	0.2262
-120.1	315.2	0.08364	0.6707	0.905
207.6	289.7	0.05567	0.6572	0.1632
-82.36	289.6	0.04231	0.3505	0.6709
-100.8	278.8	0.06798	0.6442	0.1719
-101.9	278.9	0.05997	0.5238	0.6593
-104.1	277.1	0.04701	0.4827	0.1479
-105.5	277.3	0.05056	0.4707	0.5946
-116.0	266.8	0.05353	0.6275	0.2219
-116.7	267.0	0.05498	0.5166	0.6045
-89.88	262.0	0.05948	0.4037	0.1429
-91.5	262.4	0.05867	0.5918	0.5605
-98.15	252.8	0.04189	0.3014	0.1553
-97.71	252.9	0.05633	0.4667	0.454
-107.4	238.4	0.03876	0.2989	0.2905
-108.4	238.6	0.04489	0.3352	0.6979
-100.5	233.2	0.03827	0.3129	0.2027
-101.5	233.6	0.05003	0.3127	0.5577
-98.35	225.1	0.03614	0.2299	0.2955
-97.7	225.4	0.05876	0.1443	0.76
-83.11	221.8	0.03978	0.144	0.159
-83.52	222.1	0.05649	0.1789	0.4359
-84.38	209.6	0.06354	0.1736	0.1394
-84.93	209.7	0.07798	0.2167	0.5067
-81.33	206.0	0.06923	0.1512	0.1994
-81.65	206.1	0.0887	0.07073	0.3068
-86.05	194.2	0.08371	0.08955	0.5195
-86.35	194.3	0.1261	0.1269	0.644
-74.46	184.4	0.1185	0.116	0.3048
-76.54	184.3	0.1181	0.1077	0.7676
-81.23	172.5	0.1205	0.1233	0.5369
-82.28	172.6	0.1447	0.2543	0.7495
-54.84	161.3	0.1498	0.1579	0.1739
-54.35	161.2	0.1513	0.1665	0.3807
-68.06	159.4	0.1474	0.06097	0.5177
-67.92	159.4	0.1592	0.205	0.5847
-72.91	144.6	0.166	0.05629	0.4276
-69.9	144.5	0.177	0.104	0.1845
-48.56	138.3	0.1841	0.07823	0.1375
-48.6	138.5	0.1835	0.0874	0.1283
-58.04	116.4	0.185	0.4352	0.6645
-52.68	116.3	0.2175	0.1522	0.1743
-51.54	130.7	0.1913	0.2429	0.3335
-48.89	130.7	0.195	0.07188	0.06068
-52.01	124.1	0.1914	0.04628	0.1817
-48.56	123.9	0.2005	0.06311	0.2047
64.85	187.6	0.1513	0.6963	0.9614
66.64	187.4	0.173	0.851	0.9385
-61.82	118.2	0.1876	0.1542	0.5362
-61.27	118.2	0.1957	0.1075	0.2875

# Loss (initial) = 52950.67766848741
# Loss (final) = 590.9919968155555
# Loss (resample) = 34249.07975052127
