# Loss = 893.9120460240172

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
67.466	29.029	1212.5	6.2583	102.04	828.84	0.23799	7.9312	59.556	9.9738	0.12939	0.039525	0.63816

# t0	TI	IA	v0	w0
-215.1	545.2	0.06683	0.333	0.4316
-216.6	545.7	0.1025	0.2442	0.7844
-98.77	489.0	0.07057	0.1936	0.5685
-100.0	489.3	0.1203	0.3534	0.5696
-150.9	439.5	0.07197	0.3189	0.7959
-152.1	441.2	0.151	0.1483	0.5349
-148.0	357.9	0.08172	0.4722	0.7919
-149.8	358.9	0.1677	0.1077	0.6153
-130.2	338.1	0.08148	0.7587	0.8053
-132.4	338.1	0.0708	0.6943	0.6407
-126.1	320.2	0.07541	0.906	0.5709
-127.9	320.4	0.05581	0.6142	0.8467
-119.0	315.0	0.07604	0.9811	0.8617
-119.7	315.2	0.07651	0.4253	0.8221
208.1	289.8	0.09186	0.7216	0.5497
-80.78	290.0	0.08167	0.444	0.599
-99.6	278.6	0.09608	0.828	0.7682
-101.7	278.9	0.0668	0.3853	0.8642
-103.4	277.2	0.07466	0.427	0.838
-103.9	277.8	0.1127	0.6449	0.7296
-115.8	267.0	0.07603	0.6774	0.5808
-116.1	267.6	0.08726	0.6168	0.8298
-88.45	262.2	0.08998	0.7219	0.5573
-89.22	262.0	0.08108	0.5432	0.8839
-97.83	253.3	0.07457	0.5344	0.8815
-96.9	253.5	0.0858	0.9264	0.7763
-105.6	239.0	0.12	0.2306	0.5607
-107.1	238.9	0.07797	0.9122	0.6629
-99.81	234.1	0.07903	0.6986	0.8737
-98.84	234.2	0.1301	0.002509	0.7005
-95.12	225.1	0.09216	0.6599	0.7558
-94.24	225.0	0.1106	0.408	0.5687
-82.44	222.2	0.08659	0.3198	0.8483
-80.94	221.8	0.1057	0.8496	0.6318
-81.91	209.5	0.09719	0.7869	0.5458
-82.88	209.6	0.1061	0.3575	0.7946
-78.18	205.8	0.112	0.5371	0.8038
-80.46	206.5	0.1267	0.87	0.8316
-84.1	193.9	0.1396	0.1571	0.6981
-85.82	194.1	0.1255	0.2118	0.8422
-71.65	184.4	0.1437	0.5402	0.7823
-74.34	183.9	0.1369	0.5337	0.7249
-81.27	172.6	0.09586	0.7021	0.8251
-81.9	172.5	0.1267	0.9606	0.8621
-53.49	160.9	0.1178	0.4066	0.6816
-53.05	161.1	0.1127	0.4605	0.7592
-68.43	159.2	0.09878	0.8465	0.7088
-67.86	159.5	0.09423	0.5558	0.714
-71.2	144.4	0.1003	0.2234	0.7391
-68.64	144.0	0.1248	0.2276	0.72
-49.64	138.3	0.09326	0.3632	0.6156
-46.54	138.0	0.1204	0.9562	0.5111
-53.24	116.2	0.1974	0.5151	0.7033
-52.7	115.1	0.1988	0.7948	0.5167
-50.09	130.4	0.08878	0.3737	0.447
-48.33	130.4	0.1316	0.2894	0.5429
-51.69	123.6	0.1308	0.189	0.6553
-51.7	123.9	0.1019	0.5686	0.589
65.74	187.5	0.0949	0.8747	0.9363
63.9	188.1	0.1109	0.9068	0.7975
-57.19	118.1	0.153	0.4508	0.4273
-61.73	117.3	0.1649	0.5026	0.2772

# Loss (initial) = 48403.74109524096
# Loss (final) = 893.9120460240172
# Loss (resample) = 31751.644865063623
