# Loss = 703.0959449815533

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
83.037	40.681	1233.7	6.5045	80.532	820.82	0.31968	8.9337	70.812	10.237	0.13711	0.044018	0.69927

# t0	TI	IA	v0	w0
-215.7	544.3	0.06131	0.2012	0.6338
-217.2	545.3	0.08253	0.4269	0.8726
-99.34	487.9	0.06431	0.1008	0.6376
-101.1	488.4	0.09639	0.395	0.6886
-151.1	439.8	0.07398	0.2232	0.699
-152.9	440.2	0.1244	0.4348	0.7959
-149.0	358.1	0.08539	0.1086	0.7662
-149.7	358.7	0.1492	0.1546	0.7427
-130.5	338.0	0.05768	0.9107	0.7258
-132.4	338.6	0.09803	0.4264	0.7886
-126.5	320.2	0.06265	0.1076	0.9162
-128.0	321.0	0.1329	0.08396	0.916
-119.6	315.1	0.07078	0.2937	0.8484
-119.7	315.4	0.1399	0.3027	0.6873
207.9	289.7	0.0529	0.6389	0.3456
-81.0	289.9	0.07319	0.3638	0.7223
-101.1	278.6	0.05282	0.6524	0.8869
-101.5	278.7	0.06032	0.7077	0.752
-104.4	277.4	0.06631	0.3852	0.8969
-104.7	277.6	0.08728	0.5125	0.6658
-115.6	267.0	0.07347	0.7741	0.7831
-116.0	267.0	0.06632	0.8271	0.8583
-90.03	262.1	0.06603	0.3506	0.8801
-89.92	262.1	0.08286	0.4484	0.8985
-97.61	253.0	0.06351	0.8838	0.8683
-97.26	253.0	0.06716	0.7817	0.8497
-106.8	238.6	0.05753	0.9374	0.7968
-108.6	239.4	0.1311	0.08538	0.8271
-99.42	233.7	0.08137	0.7368	0.8732
-100.1	233.6	0.06954	0.7016	0.7844
-96.83	225.3	0.06044	0.2517	0.8975
-96.78	225.4	0.07707	0.5237	0.911
-82.57	222.0	0.06395	0.2593	0.8602
-82.33	222.1	0.08551	0.833	0.8387
-82.3	209.3	0.06454	0.4732	0.8076
-84.11	209.7	0.0826	0.437	0.8974
-80.0	205.7	0.0678	0.6461	0.7446
-79.41	205.8	0.0825	0.6979	0.7881
-85.97	194.0	0.06734	0.6602	0.7987
-85.99	194.1	0.09646	0.9308	0.7714
-73.48	183.9	0.0734	0.7726	0.7615
-75.83	184.0	0.08303	0.8781	0.8593
-81.04	172.4	0.09514	0.2059	0.8044
-83.52	172.7	0.08395	0.7612	0.6957
-55.3	161.0	0.07972	0.8206	0.6442
-55.43	160.9	0.06337	0.4898	0.8863
-68.84	159.1	0.0636	0.8621	0.6976
-70.58	159.7	0.1175	0.8694	0.5943
-71.54	144.2	0.0748	0.6073	0.6835
-69.39	144.0	0.08019	0.6777	0.5915
-49.89	138.2	0.1236	0.4424	0.6853
-48.23	138.2	0.1185	0.495	0.5213
-56.57	116.3	0.2052	0.2602	0.564
-50.96	116.1	0.1968	0.6044	0.4893
-49.05	130.3	0.1685	0.4537	0.3639
-49.15	130.7	0.1729	0.3597	0.4939
-51.2	123.7	0.2068	0.4586	0.2903
-51.12	123.7	0.2058	0.3585	0.4377
64.22	187.6	0.08756	0.7209	0.6735
64.04	187.4	0.07463	0.2944	0.8515
-59.59	118.1	0.2069	0.2725	0.4417
-59.76	117.6	0.1997	0.2422	0.8183

# Loss (initial) = 48385.1205752985
# Loss (final) = 703.0959449815533
# Loss (resample) = 30136.663398790562
