# Loss = 909.7391032007063

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
77.16	21.666	1249.9	6.2935	64.477	873.17	0.16425	20.173	65.539	10.236	0.14245	0.039702	0.70596

# t0	TI	IA	v0	w0
-214.1	545.7	0.08924	0.3166	0.7015
-216.4	546.7	0.1201	0.5236	0.9247
-95.83	487.9	0.09859	0.3028	0.5394
-98.21	490.1	0.1411	0.103	0.6121
-150.0	440.5	0.1208	0.1876	0.8152
-151.3	441.4	0.1916	0.06054	0.8148
-147.9	358.6	0.1368	0.1657	0.7167
-149.0	360.2	0.2086	0.08214	0.7247
-130.2	339.0	0.1445	0.2508	0.7811
-131.4	339.0	0.2125	0.3931	0.7356
-125.7	320.9	0.1644	0.03617	0.8218
-128.6	321.2	0.1449	0.167	0.9581
-118.2	315.4	0.1331	0.1651	0.6924
-119.9	315.8	0.144	0.276	0.8042
209.0	290.3	0.1283	0.4562	0.3784
-80.41	290.6	0.168	0.3064	0.7793
-100.1	279.3	0.137	0.3472	0.9246
-101.6	279.5	0.1145	0.3529	0.8607
-102.7	277.7	0.1403	0.2023	0.7821
-104.2	278.4	0.1357	0.7731	0.7154
-115.2	267.3	0.1269	0.2183	0.9117
-116.0	267.8	0.1202	0.6978	0.7862
-89.44	262.1	0.1147	0.5756	0.8476
-89.3	262.5	0.15	0.5534	0.7287
-96.79	253.2	0.1587	0.3249	0.8542
-97.1	253.6	0.1445	0.7497	0.7975
-105.2	239.2	0.1578	0.135	0.7254
-108.1	239.3	0.1316	0.1745	0.944
-98.71	233.9	0.1067	0.8906	0.6782
-99.34	234.1	0.1341	0.6214	0.7508
-94.8	225.7	0.153	0.409	0.7873
-94.97	225.5	0.08527	0.9013	0.5927
-80.4	222.5	0.1578	0.6114	0.7652
-80.82	222.1	0.1486	0.9062	0.6779
-81.46	209.9	0.1655	0.6664	0.5771
-83.75	209.9	0.142	0.08701	0.9641
-78.16	205.6	0.1129	0.812	0.7621
-80.43	206.2	0.1397	0.7986	0.8371
-84.76	194.4	0.1224	0.7696	0.7799
-86.05	194.5	0.1529	0.3174	0.8664
-71.2	184.0	0.08893	0.9666	0.548
-73.55	184.3	0.1699	0.9674	0.7489
-80.13	172.5	0.1255	0.1368	0.8011
-81.75	172.8	0.1168	0.9242	0.7622
-54.98	160.9	0.05988	0.7932	0.5668
-54.14	161.0	0.09032	0.5736	0.8028
-68.14	159.2	0.08268	0.8599	0.3375
-66.16	159.3	0.1575	0.8171	0.7167
-69.13	144.2	0.1731	0.706	0.5707
-65.81	144.2	0.1751	0.2849	0.7256
-51.92	138.8	0.1889	0.4695	0.516
-47.17	138.5	0.1909	0.3828	0.493
-59.04	116.6	0.2168	0.2777	0.2475
-56.37	116.6	0.1733	0.5665	0.5751
-52.27	130.8	0.2053	0.1845	0.6685
-47.19	130.3	0.208	0.3473	0.385
-54.36	124.1	0.1925	0.3424	0.4889
-54.77	124.3	0.2114	0.4129	0.2674
65.49	187.5	0.08821	0.2039	0.7472
63.97	187.7	0.1231	0.9004	0.8458
-60.84	118.1	0.2146	0.372	0.0541
-61.83	117.9	0.2064	0.2232	0.2683

# Loss (initial) = 47199.43997714006
# Loss (final) = 909.7391032007063
# Loss (resample) = 43501.25553179529
