# Loss = 752.751522064226

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
83.181	26.642	1211.5	5.8487	97.08	826.25	0.32463	6.2365	76.916	9.8819	0.13807	0.044786	0.79376

# t0	TI	IA	v0	w0
-214.5	542.8	0.04259	0.3614	0.6977
-215.8	543.4	0.05918	0.1609	0.7865
-98.94	486.7	0.0463	0.3067	0.8286
-99.7	487.0	0.06696	0.2879	0.8149
-150.2	438.6	0.05468	0.1491	0.7788
-152.4	439.6	0.08443	0.3171	0.8584
-148.7	357.7	0.0604	0.2121	0.9019
-149.1	357.7	0.125	0.243	0.8633
-129.7	337.5	0.05764	0.1844	0.8956
-131.4	338.3	0.1308	0.2655	0.91
-125.3	320.0	0.06785	0.2807	0.8886
-127.1	320.6	0.1457	0.2702	0.8905
-118.0	314.4	0.06312	0.7551	0.7904
-119.8	315.2	0.1392	0.3114	0.9113
208.4	289.7	0.0633	0.7965	0.2906
-80.23	289.8	0.1234	0.566	0.9409
-99.74	278.6	0.07262	0.2733	0.9071
-100.1	278.9	0.1516	0.05879	0.8714
-102.4	277.0	0.07122	0.67	0.7656
-103.2	277.5	0.147	0.3734	0.7737
-115.9	267.1	0.0821	0.2339	0.8871
-114.9	267.1	0.139	0.1945	0.8575
-89.39	262.2	0.08328	0.3303	0.888
-88.71	262.1	0.1233	0.7439	0.7571
-95.96	253.1	0.09202	0.5509	0.764
-96.26	253.1	0.09146	0.6061	0.8306
-106.3	238.8	0.09486	0.2912	0.8662
-106.8	238.9	0.1085	0.206	0.8859
-99.74	233.7	0.0808	0.1417	0.8824
-98.82	233.6	0.08127	0.9105	0.797
-93.99	225.2	0.08932	0.6793	0.7949
-95.1	225.4	0.1197	0.09581	0.8276
-81.02	222.0	0.09207	0.3439	0.8573
-79.86	222.0	0.1058	0.4821	0.9
-81.7	209.6	0.09779	0.5848	0.7622
-83.27	209.7	0.09812	0.7093	0.9221
-79.3	205.9	0.1016	0.5897	0.8095
-80.4	206.0	0.09954	0.8376	0.7796
-85.32	194.2	0.08759	0.8855	0.8084
-86.48	194.4	0.08507	0.9509	0.7869
-73.14	184.2	0.09131	0.656	0.7975
-75.75	184.3	0.09777	0.6193	0.8886
-80.22	172.5	0.09282	0.2273	0.7463
-81.72	172.6	0.08476	0.3999	0.8961
-55.14	161.2	0.07335	0.7546	0.6424
-54.13	161.1	0.07901	0.7366	0.6754
-70.41	159.1	0.04484	0.8844	0.7107
-68.85	159.4	0.0968	0.5516	0.8791
-71.81	144.3	0.07308	0.3807	0.7076
-69.63	144.2	0.08873	0.2465	0.6714
-50.58	138.2	0.0781	0.6175	0.5594
-47.96	138.1	0.09299	0.5688	0.4916
-54.67	116.1	0.2118	0.5609	0.4575
-52.59	116.3	0.2059	0.5284	0.3401
-49.84	130.4	0.1207	0.2966	0.4123
-49.39	130.4	0.08823	0.6987	0.4621
-51.59	123.8	0.1409	0.2606	0.4752
-49.7	123.9	0.1437	0.5127	0.3954
65.06	187.6	0.08959	0.0329	0.7854
65.43	187.5	0.09233	0.5244	0.8169
-59.63	118.0	0.1869	0.4257	0.2472
-59.6	118.2	0.2194	0.4563	0.8116

# Loss (initial) = 58979.89577995569
# Loss (final) = 752.751522064226
# Loss (resample) = 34472.452864082894
