# Loss = 1089.2225640806098

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
107.87	58.393	1240.1	8.3706	52.307	866.72	0.1495	43.745	87.205	9.8293	0.11833	0.040859	0.777

# t0	TI	IA	v0	w0
-216.1	544.7	0.0921	0.7628	0.6021
-217.2	544.8	0.132	0.4039	0.7824
-100.7	488.4	0.1081	0.7793	0.4048
-100.9	488.9	0.1619	0.473	0.7306
-151.3	440.5	0.1183	0.4634	0.7949
-152.8	441.1	0.1766	0.6063	0.6155
-148.2	358.5	0.1245	0.5519	0.5108
-150.3	358.9	0.1746	0.2982	0.6274
-130.3	338.7	0.1295	0.1486	0.5515
-132.7	339.1	0.1449	0.4626	0.9292
-126.4	320.8	0.1448	0.5214	0.8403
-127.8	321.0	0.1454	0.1716	0.5465
-118.6	315.2	0.1378	0.08753	0.6456
-119.9	315.6	0.1437	0.5733	0.6889
208.8	290.4	0.1398	0.04533	0.1981
-80.56	290.2	0.1424	0.2849	0.5345
-99.84	279.0	0.1393	0.3896	0.8337
-101.5	279.1	0.1421	0.3163	0.7129
-102.9	277.5	0.139	0.4621	0.7538
-104.8	277.9	0.1359	0.5544	0.801
-115.9	267.5	0.1594	0.5045	0.8901
-115.4	267.4	0.1639	0.7015	0.5232
-88.96	262.1	0.09607	0.43	0.7257
-88.82	262.2	0.1558	0.3793	0.5735
-96.88	253.3	0.1516	0.3016	0.5273
-96.73	253.3	0.1591	0.4888	0.5322
-105.5	238.9	0.1516	0.6167	0.8042
-107.9	239.2	0.1632	0.1438	0.7338
-99.35	233.8	0.1541	0.4818	0.5329
-98.77	233.8	0.1591	0.3917	0.6505
-96.4	225.5	0.1144	0.1477	0.6301
-95.28	225.4	0.1213	0.3467	0.6551
-82.03	222.3	0.1042	0.04608	0.7821
-81.83	222.2	0.1124	0.5856	0.725
-82.45	209.5	0.09993	0.0908	0.7369
-84.15	209.7	0.09162	0.2635	0.8668
-78.41	205.7	0.1113	0.8882	0.4334
-80.63	206.0	0.1034	0.6782	0.5634
-83.84	193.8	0.1061	0.2949	0.5433
-85.56	194.2	0.1132	0.2553	0.5113
-71.59	184.0	0.1276	0.7156	0.5532
-75.16	183.8	0.1276	0.2033	0.8749
-79.01	172.6	0.1464	0.1693	0.7288
-81.08	172.5	0.1496	0.1163	0.4837
-55.6	161.4	0.1538	0.3777	0.6375
-54.55	161.2	0.1489	0.5859	0.6226
-67.4	159.4	0.1483	0.3595	0.3532
-69.76	159.3	0.1488	0.4811	0.7113
-70.18	144.2	0.1713	0.2491	0.4981
-66.51	144.2	0.1694	0.2396	0.3297
-50.2	138.3	0.1789	0.4651	0.1136
-46.59	138.2	0.1787	0.3113	0.201
-55.66	116.3	0.1893	0.8883	0.432
-52.57	116.3	0.2083	0.4255	0.4098
-52.19	130.6	0.1882	0.08207	0.3597
-48.98	130.7	0.1612	0.1833	0.4825
-52.59	124.0	0.1926	0.2111	0.252
-49.78	123.9	0.1386	0.2188	0.4991
64.74	187.5	0.1403	0.4148	0.9837
63.8	187.6	0.1537	0.6152	0.9175
-59.94	118.0	0.1658	0.2093	0.4607
-58.13	117.6	0.1563	0.3195	0.2422

# Loss (initial) = 57076.07651835858
# Loss (final) = 1089.2225640806098
# Loss (resample) = 51164.34102647987
