# Loss = 525.1484647958489

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
67.153	232.4	1031.5	12.661	249.16	889.4	0.43907	7.809	66.158	9.4805	0.147	0.045429	0.66645

# t0	TI	IA	v0	w0
-216.0	541.3	0.04723	0.08464	0.8404
-215.8	543.7	0.06178	0.5683	0.9133
-102.9	485.2	0.03301	0.2006	0.7486
-100.6	486.6	0.05388	0.5893	0.8515
-154.3	438.6	0.04022	0.4044	0.8052
-155.0	438.6	0.04244	0.4707	0.8891
-152.7	354.1	0.02932	0.7084	0.7446
-153.4	357.5	0.04355	0.3376	0.8706
-135.1	334.0	0.02937	0.8095	0.7033
-136.3	338.0	0.04612	0.289	0.8667
-131.2	318.8	0.03142	0.897	0.6679
-132.7	320.4	0.04552	0.3237	0.8553
-124.1	312.4	0.03073	0.8254	0.6766
-125.0	314.2	0.04067	0.3077	0.8467
205.1	287.2	0.03253	0.1585	0.03797
-85.79	289.5	0.04306	0.2432	0.7939
-106.0	277.5	0.03423	0.5773	0.6847
-105.8	278.9	0.05141	0.2476	0.8171
-108.8	275.2	0.03322	0.5986	0.6744
-109.8	277.4	0.04618	0.2828	0.8087
-120.8	265.7	0.03637	0.5811	0.7119
-121.2	267.1	0.04858	0.299	0.8237
-94.43	260.7	0.03561	0.4711	0.6669
-95.17	262.2	0.0506	0.2419	0.8057
-102.5	252.2	0.03795	0.3843	0.6922
-102.7	253.3	0.05318	0.24	0.8112
-113.0	238.5	0.0405	0.3438	0.7484
-112.9	239.0	0.05239	0.2858	0.8236
-104.2	233.1	0.04308	0.3992	0.6997
-105.6	233.9	0.05691	0.2687	0.8051
-101.1	225.1	0.04594	0.316	0.7184
-101.3	225.6	0.06138	0.2934	0.7931
-87.06	222.2	0.05011	0.264	0.7129
-87.18	222.4	0.06057	0.2174	0.7814
-86.66	209.4	0.05499	0.2797	0.6801
-88.81	210.2	0.06985	0.2274	0.7958
-83.55	205.8	0.06024	0.2393	0.6832
-85.18	206.2	0.07109	0.1522	0.777
-89.56	194.2	0.06524	0.2436	0.7077
-90.59	194.5	0.08312	0.1459	0.8201
-76.98	184.3	0.08293	0.1969	0.6976
-79.73	184.3	0.08808	0.2017	0.789
-82.48	172.4	0.09406	0.1996	0.6983
-85.49	173.0	0.1065	0.1573	0.8054
-57.26	161.3	0.1104	0.1268	0.6394
-56.42	161.2	0.123	0.145	0.7124
-70.52	159.5	0.1189	0.1801	0.6584
-71.77	159.7	0.1277	0.1716	0.7412
-74.51	144.9	0.1513	0.1505	0.645
-74.04	144.9	0.1599	0.1507	0.6409
-53.19	138.6	0.1576	0.08021	0.6326
-48.77	138.2	0.1616	0.05558	0.6093
-55.15	116.3	0.2218	0.178	0.4251
-52.06	116.1	0.2225	0.3305	0.6764
-53.07	131.0	0.1626	0.09128	0.5176
-49.5	130.6	0.1891	0.1688	0.4401
-51.63	123.9	0.1901	0.06524	0.5861
-52.81	124.5	0.1854	0.099	0.5107
63.78	187.7	0.1442	0.1502	0.7563
66.67	187.1	0.1702	0.3194	0.8622
-62.16	118.4	0.2156	0.07554	0.3646
-62.62	118.2	0.2227	0.1379	0.5035

# Loss (initial) = 617.0542286770934
# Loss (final) = 525.1484647958489
# Loss (resample) = 571.2986413851339
