# Loss = 1083.930879121017

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
72.103	22.141	1249.6	5.5761	76.311	872.93	0.19314	7.8404	58.799	10.107	0.1258	0.041122	0.59071

# t0	TI	IA	v0	w0
-216.0	544.3	0.07717	0.307	0.6376
-217.3	545.5	0.0967	0.4701	0.8189
-97.93	487.7	0.1133	0.7352	0.4626
-101.0	488.2	0.1223	0.8039	0.6463
-151.7	440.2	0.08854	0.2505	0.6535
-152.8	440.8	0.1487	0.2025	0.6141
-148.8	358.3	0.09596	0.04486	0.6056
-150.1	358.8	0.1752	0.173	0.8763
-131.2	338.3	0.0978	0.05005	0.6676
-132.8	338.9	0.1863	0.5303	0.6986
-126.7	320.4	0.09608	0.5198	0.9074
-128.6	321.2	0.1894	0.04216	0.8767
-118.8	315.2	0.09403	0.1793	0.6965
-120.8	315.9	0.191	0.03868	0.8299
208.3	290.2	0.102	0.6436	0.5805
-80.69	290.1	0.1524	0.6644	0.5794
-100.2	278.8	0.09113	0.8243	0.8287
-101.3	279.2	0.1322	0.303	0.6908
-103.4	277.4	0.08419	0.52	0.7353
-104.5	277.9	0.1338	0.7497	0.7525
-115.7	267.3	0.1046	0.7393	0.6062
-115.9	267.6	0.1404	0.5273	0.5233
-88.94	262.2	0.08799	0.6794	0.4969
-89.25	262.4	0.1358	0.8191	0.6592
-96.89	253.2	0.09643	0.4729	0.677
-96.79	253.4	0.1394	0.2413	0.6909
-106.0	238.9	0.1044	0.1804	0.8478
-107.3	239.2	0.1625	0.1738	0.7074
-99.52	234.1	0.1353	0.03336	0.7323
-99.19	233.9	0.1339	0.8203	0.6753
-95.15	225.3	0.08264	0.6053	0.5744
-95.13	225.4	0.09771	0.4047	0.4905
-81.36	222.2	0.0985	0.6441	0.837
-81.18	222.2	0.1181	0.3628	0.8667
-81.61	209.6	0.09573	0.5084	0.5885
-83.57	209.9	0.09876	0.2581	0.9448
-78.65	205.9	0.1132	0.8909	0.8134
-79.38	206.2	0.1305	0.7893	0.5062
-84.74	194.3	0.1197	0.4807	0.6977
-85.67	194.4	0.1304	0.7548	0.817
-72.06	184.1	0.1221	0.353	0.8061
-74.92	184.4	0.1207	0.8487	0.8798
-80.35	172.5	0.13	0.7904	0.8408
-81.51	172.6	0.1151	0.7669	0.8849
-54.31	161.1	0.1011	0.811	0.6956
-54.07	161.2	0.1012	0.5759	0.6046
-68.19	159.3	0.1106	0.2955	0.7824
-68.47	159.5	0.1096	0.4589	0.5323
-70.42	144.1	0.09046	0.9636	0.4937
-68.98	144.3	0.1137	0.629	0.7079
-49.9	138.3	0.09277	0.8246	0.5958
-47.06	138.1	0.1117	0.07696	0.5824
-55.07	115.8	0.18	0.7812	0.3003
-51.61	115.8	0.1769	0.6764	0.1274
-50.15	130.4	0.1378	0.5184	0.5743
-48.68	130.3	0.1173	0.562	0.4104
-53.11	123.9	0.1537	0.5009	0.6199
-50.6	123.9	0.1691	0.3676	0.5821
65.55	187.6	0.09635	0.5387	0.59
64.16	187.6	0.09423	0.944	0.7639
-58.8	118.2	0.1642	0.5025	0.4319
-59.47	117.4	0.1872	0.4576	0.4227

# Loss (initial) = 57152.94734072112
# Loss (final) = 1083.930879121017
# Loss (resample) = 41862.78669743775
