# Loss = 710.0491713986219

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
108.28	47.187	1239.1	5.5933	122.99	867.4	0.2797	6.5146	86.888	9.7017	0.13984	0.046447	0.72081

# t0	TI	IA	v0	w0
-214.5	543.1	0.04694	0.2711	0.7728
-215.4	543.6	0.06402	0.4778	0.8994
-97.73	486.6	0.0503	0.2418	0.7332
-99.73	487.5	0.07294	0.4155	0.8823
-150.5	438.9	0.06089	0.05424	0.7991
-151.0	439.2	0.09028	0.265	0.8673
-147.2	357.5	0.0599	0.3474	0.9144
-149.0	358.0	0.1241	0.5806	0.879
-129.9	337.7	0.06526	0.1312	0.8923
-130.7	338.3	0.1313	0.5417	0.9002
-125.5	320.1	0.08086	0.4264	0.8787
-127.7	320.8	0.1419	0.6557	0.9248
-119.3	315.0	0.07143	0.4762	0.9015
-119.1	315.2	0.1394	0.4259	0.893
208.8	289.8	0.06982	0.5052	0.0223
-79.05	289.7	0.1429	0.1562	0.8319
-98.33	278.4	0.08261	0.02516	0.8274
-100.3	279.0	0.1348	0.3616	0.9086
-103.4	277.3	0.08262	0.188	0.8492
-102.2	277.3	0.1329	0.1762	0.8528
-115.0	267.0	0.07182	0.4374	0.8733
-115.5	267.2	0.1161	0.4767	0.9251
-89.71	262.1	0.07645	0.8232	0.8415
-88.93	262.2	0.1201	0.1111	0.8862
-96.55	253.1	0.07544	0.763	0.8135
-96.55	253.2	0.1126	0.3604	0.9065
-106.8	238.8	0.08242	0.295	0.8016
-106.8	238.9	0.09119	0.2786	0.9101
-98.98	233.6	0.07832	0.5475	0.824
-98.88	233.7	0.09709	0.5595	0.8797
-95.53	225.2	0.05824	0.6741	0.7854
-95.77	225.5	0.105	0.07541	0.8462
-80.38	222.1	0.0786	0.7665	0.7683
-82.63	222.1	0.0839	0.452	0.8817
-83.24	209.5	0.05925	0.5756	0.739
-83.5	209.6	0.0781	0.2423	0.8995
-80.34	205.9	0.07748	0.7339	0.7215
-80.1	205.8	0.08611	0.3722	0.7807
-85.37	194.0	0.07574	0.58	0.7203
-86.43	194.2	0.07837	0.2766	0.8033
-72.83	184.0	0.06896	0.8669	0.6322
-76.18	184.1	0.07585	0.8531	0.8148
-79.82	172.2	0.07015	0.2696	0.64
-82.14	172.4	0.06072	0.8846	0.7933
-55.48	161.0	0.05541	0.567	0.5016
-55.77	161.0	0.06355	0.942	0.7517
-69.65	159.1	0.04863	0.7942	0.5896
-69.16	159.2	0.05902	0.9175	0.7999
-72.11	144.3	0.08307	0.6632	0.3947
-71.73	144.3	0.07281	0.5604	0.5163
-45.93	137.9	0.1163	0.6166	0.2915
-48.71	138.3	0.104	0.1802	0.4818
-53.66	116.3	0.2198	0.4971	0.2042
-53.69	116.5	0.225	0.5741	0.1887
-46.61	130.2	0.1428	0.3108	0.1153
-49.87	130.5	0.1577	0.3115	0.3111
-51.11	123.7	0.1973	0.3085	0.2917
-49.92	123.9	0.1956	0.3463	0.2751
64.05	187.5	0.06139	0.529	0.9206
65.51	187.5	0.1015	0.9094	0.9631
-62.89	118.6	0.2214	0.511	0.6786
-64.16	118.5	0.2238	0.3009	0.6362

# Loss (initial) = 59281.40212303503
# Loss (final) = 710.0491713986219
# Loss (resample) = 36117.06682110425
