# Loss = 563.8417693365852

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
88.26	24.662	1247.6	8.3716	48.75	867.03	0.18829	54.38	74.995	10.133	0.13771	0.023884	0.72392

# t0	TI	IA	v0	w0
-213.3	544.3	0.07264	0.447	0.8141
-214.3	545.5	0.1408	0.3266	0.8956
-99.91	488.3	0.05934	0.5353	0.7967
-97.8	488.4	0.1626	0.09312	0.9149
-149.4	439.5	0.06879	0.353	0.8997
-149.5	440.5	0.1881	0.1711	0.9059
-146.1	357.6	0.09037	0.05999	0.8934
-147.9	357.9	0.1166	0.08649	0.798
-129.8	337.9	0.09386	0.5817	0.8678
-130.3	338.4	0.156	0.01685	0.8804
-126.0	320.5	0.1105	0.3585	0.8966
-127.4	320.7	0.1408	0.111	0.9375
-118.2	314.9	0.09371	0.2295	0.8804
-118.6	315.2	0.1468	0.3292	0.8804
208.3	289.6	0.07511	0.4811	0.03092
-79.51	289.3	0.08894	0.5624	0.7752
-101.7	278.4	0.05483	0.5271	0.8061
-102.0	278.7	0.08817	0.7634	0.9197
-104.4	277.0	0.07042	0.4262	0.7867
-104.7	277.1	0.06403	0.426	0.9039
-117.0	266.7	0.05317	0.8221	0.8023
-115.2	266.7	0.09966	0.5169	0.8829
-92.25	262.0	0.04802	0.1684	0.7764
-90.57	261.9	0.08109	0.6375	0.9082
-98.69	253.0	0.06257	0.8045	0.7507
-98.08	252.9	0.08307	0.7226	0.8422
-109.9	238.6	0.08128	0.8418	0.7637
-108.3	238.7	0.09367	0.8658	0.6237
-102.4	233.7	0.08314	0.1886	0.8713
-100.8	233.6	0.09589	0.8777	0.8295
-98.62	225.4	0.08821	0.6692	0.7516
-98.63	225.4	0.1024	0.4242	0.8493
-85.16	222.5	0.09357	0.5863	0.6526
-82.87	221.9	0.1023	0.8758	0.7629
-84.62	209.7	0.1017	0.7212	0.5809
-85.78	209.7	0.1092	0.8974	0.6798
-80.42	205.8	0.1041	0.542	0.6175
-83.02	206.2	0.1133	0.5282	0.648
-88.61	194.2	0.1153	0.4339	0.7227
-87.32	194.3	0.1244	0.7077	0.6335
-75.38	184.3	0.1248	0.3739	0.6844
-74.71	183.8	0.1324	0.6874	0.7771
-83.17	172.8	0.1316	0.6144	0.6765
-82.81	172.5	0.1426	0.09157	0.8607
-56.58	161.3	0.1456	0.02407	0.6108
-54.85	161.1	0.15	0.4836	0.6326
-70.5	159.4	0.1456	0.3765	0.628
-70.27	159.5	0.1549	0.5933	0.7438
-72.02	144.4	0.1625	0.1897	0.5776
-72.32	144.6	0.1675	0.3531	0.4776
-51.33	138.4	0.1703	0.08075	0.4955
-48.19	138.4	0.1706	0.07588	0.4568
-57.75	116.6	0.2034	0.4011	0.386
-53.0	116.2	0.2016	0.1131	0.3495
-50.04	130.4	0.1786	0.1942	0.1397
-48.5	130.4	0.1836	0.2558	0.103
-53.06	124.1	0.1874	0.1345	0.3127
-49.37	123.9	0.1898	0.05579	0.4545
64.36	187.4	0.1407	0.3329	0.7657
63.39	187.5	0.1501	0.8913	0.8983
-61.22	118.3	0.1933	0.3762	0.8018
-60.93	118.3	0.1992	0.3054	0.3373

# Loss (initial) = 57173.41107907013
# Loss (final) = 563.8417693365852
# Loss (resample) = 46298.898976034994
