# Loss = 1594.9865445520336

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
74.545	20.107	1202.1	6.6178	63.242	836.28	0.21595	8.0105	64.644	9.8226	0.12671	0.038173	0.7098

# t0	TI	IA	v0	w0
-215.0	543.6	0.1211	0.6391	0.346
-217.0	542.8	0.123	0.4462	0.5479
-99.05	486.3	0.1008	0.5608	0.239
-101.0	485.7	0.1324	0.8749	0.3432
-150.8	440.6	0.1094	0.6845	0.531
-152.5	440.7	0.1464	0.7676	0.7097
-148.4	358.7	0.1551	0.4445	0.7583
-150.2	358.9	0.1959	0.1459	0.6553
-130.5	339.2	0.1484	0.3603	0.7498
-132.6	339.1	0.1859	0.269	0.804
-126.1	320.8	0.1314	0.1854	0.6966
-127.7	321.3	0.1859	0.3053	0.8503
-118.1	315.7	0.159	0.5479	0.7677
-119.4	315.7	0.1706	0.3209	0.8901
209.4	290.5	0.1874	0.5923	0.04029
-80.58	290.1	0.1566	0.4322	0.4795
-99.87	279.1	0.1522	0.2637	0.7777
-101.5	279.4	0.1857	0.0392	0.744
-103.0	277.7	0.1541	0.1262	0.9126
-104.9	277.9	0.1792	0.4305	0.9468
-115.5	267.6	0.1828	0.409	0.7968
-115.6	267.6	0.1719	0.5709	0.7577
-88.77	262.5	0.1552	0.2258	0.8341
-88.97	262.4	0.1583	0.4581	0.9306
-95.85	253.4	0.1806	0.1124	0.809
-95.46	253.3	0.1849	0.2362	0.4665
-104.9	238.9	0.1755	0.201	0.4943
-107.3	239.3	0.1871	0.1597	0.6929
-97.91	233.7	0.1582	0.1905	0.4933
-98.44	233.8	0.1563	0.03965	0.617
-94.3	225.4	0.1734	0.3881	0.8814
-94.17	225.3	0.1357	0.801	0.8438
-80.32	222.1	0.1648	0.7775	0.5701
-80.32	222.2	0.1714	0.6991	0.8942
-80.24	209.5	0.1677	0.7433	0.746
-82.03	209.7	0.1723	0.3213	0.6998
-77.07	205.6	0.1292	0.4153	0.7276
-78.02	206.0	0.1771	0.6108	0.6534
-82.14	194.3	0.1898	0.1827	0.563
-85.13	194.3	0.1564	0.1255	0.5972
-70.16	184.0	0.161	0.682	0.7822
-74.26	184.2	0.1896	0.7416	0.4611
-81.51	172.7	0.1729	0.3964	0.7249
-81.24	172.4	0.1351	0.2032	0.8215
-53.61	161.1	0.1615	0.4084	0.7315
-53.67	161.1	0.1205	0.8677	0.8107
-66.91	159.2	0.1535	0.6824	0.4594
-67.58	159.3	0.1544	0.2809	0.5518
-70.13	144.3	0.149	0.2085	0.6893
-69.07	144.3	0.137	0.2818	0.7501
-49.85	138.3	0.1229	0.9765	0.5207
-45.97	138.1	0.146	0.4581	0.5923
-54.11	116.5	0.1695	0.6002	0.6184
-53.63	116.1	0.1705	0.5148	0.6227
-48.82	130.3	0.1183	0.727	0.5039
-47.05	130.3	0.1557	0.3021	0.5904
-50.5	123.5	0.1564	0.3213	0.7007
-51.7	121.8	0.1917	0.5565	0.2043
66.82	187.5	0.1968	0.4236	0.6017
64.87	187.7	0.1536	0.6624	0.5454
-57.67	117.9	0.1442	0.6163	0.4675
-58.99	118.2	0.1923	0.8269	0.8818

# Loss (initial) = 59920.684882396934
# Loss (final) = 1594.9865445520336
# Loss (resample) = 53868.730112212696
