# Loss = 512.2737103789964

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
81.808	35.558	1249.3	12.389	78.075	872.22	0.2008	32.563	65.931	10.252	0.1477	0.013743	0.64173

# t0	TI	IA	v0	w0
-211.4	543.0	0.05114	0.8734	0.9326
-211.8	544.2	0.108	0.07805	0.927
-96.15	486.5	0.05361	0.58	0.7382
-97.4	486.9	0.06269	0.782	0.944
-148.4	438.4	0.07052	0.02389	0.94
-150.0	439.2	0.07721	0.8023	0.9617
-148.4	357.1	0.04385	0.9156	0.762
-149.1	357.2	0.04457	0.7669	0.9508
-132.0	337.6	0.04274	0.6304	0.7698
-132.1	337.8	0.06195	0.7393	0.9501
-128.9	320.1	0.05004	0.2424	0.892
-128.3	320.2	0.0639	0.6824	0.9133
-122.7	314.8	0.03702	0.4788	0.7909
-122.5	315.1	0.05589	0.432	0.9641
207.5	289.1	0.03975	0.3614	0.02907
-83.25	289.4	0.04412	0.5003	0.7771
-104.0	278.1	0.0298	0.6605	0.6101
-104.5	278.7	0.04773	0.3097	0.9036
-107.6	276.8	0.03267	0.7704	0.5862
-107.9	277.1	0.03665	0.373	0.852
-118.5	266.6	0.03814	0.4642	0.7765
-120.1	266.9	0.03838	0.3456	0.8905
-93.75	261.3	0.02813	0.6692	0.5105
-93.77	262.0	0.04323	0.376	0.8589
-102.7	252.7	0.03131	0.4376	0.684
-102.0	253.2	0.04668	0.2442	0.8861
-111.5	238.6	0.0429	0.2179	0.8414
-109.8	238.8	0.0644	0.3054	0.8616
-104.1	233.6	0.05103	0.3341	0.6993
-103.1	233.7	0.06831	0.2704	0.8422
-99.01	225.4	0.06334	0.2947	0.6729
-99.35	225.5	0.07995	0.2394	0.8451
-84.69	221.9	0.06139	0.2564	0.6255
-83.3	221.9	0.08654	0.2161	0.7618
-86.06	209.7	0.08445	0.1956	0.623
-86.04	209.8	0.09726	0.3453	0.7507
-83.11	206.0	0.08577	0.1512	0.6882
-84.15	206.2	0.1016	0.05869	0.7817
-85.43	194.1	0.1031	0.2063	0.5531
-87.74	194.4	0.1275	0.1115	0.7695
-75.59	184.2	0.118	0.1034	0.7018
-75.88	184.1	0.1295	0.2307	0.794
-82.54	172.7	0.1224	0.06769	0.82
-82.72	172.7	0.1374	0.03785	0.92
-53.64	161.0	0.1412	0.1111	0.5117
-53.0	161.1	0.1548	0.1661	0.6272
-69.83	159.5	0.1441	0.1033	0.666
-69.54	159.4	0.1557	0.1879	0.7748
-72.26	144.5	0.1633	0.1183	0.5591
-72.39	144.5	0.1714	0.1049	0.5519
-51.33	138.4	0.1707	0.0605	0.5721
-42.91	137.9	0.183	0.7454	0.4219
-57.97	116.5	0.2038	0.06966	0.5629
-53.32	116.4	0.2094	0.1092	0.2461
-50.28	130.4	0.1774	0.07724	0.234
-48.98	130.5	0.1852	0.02458	0.5489
-52.2	123.8	0.1895	0.08561	0.3032
-49.61	123.8	0.1902	0.04495	0.5099
64.05	187.7	0.1529	0.7406	0.9201
64.38	187.5	0.1711	0.9765	0.9284
-57.92	117.8	0.1892	0.05685	0.5449
-64.88	118.5	0.1967	0.06939	0.5593

# Loss (initial) = 57817.00978855568
# Loss (final) = 512.2737103789964
# Loss (resample) = 39408.51096254211
