# Loss = 674.9399335232717

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
113.6	26.397	1249.6	10.193	75.979	866.47	0.18533	43.513	81.255	10.188	0.14288	0.027493	0.6602

# t0	TI	IA	v0	w0
-213.5	545.0	0.07094	0.5938	0.818
-214.6	545.5	0.09094	0.4935	0.7783
-97.67	488.2	0.0835	0.9297	0.6993
-98.74	488.8	0.101	0.8242	0.7878
-150.4	440.2	0.09862	0.749	0.7609
-150.6	440.3	0.1105	0.4448	0.9342
-147.1	357.6	0.06421	0.8278	0.7533
-147.9	358.1	0.0939	0.4962	0.7657
-130.9	337.8	0.08305	0.6143	0.833
-131.1	338.4	0.08688	0.8157	0.9912
-126.1	320.5	0.09207	0.7684	0.7962
-126.4	320.3	0.09761	0.5836	0.9177
-119.3	314.9	0.09068	0.4951	0.7826
-119.4	315.1	0.103	0.7232	0.7705
208.3	290.2	0.08577	0.1306	0.5846
-80.6	289.5	0.08909	0.4638	0.8386
-100.0	278.4	0.06983	0.5255	0.6276
-100.3	278.5	0.09252	0.8458	0.808
-103.3	277.0	0.07397	0.1953	0.644
-104.1	277.3	0.07885	0.7462	0.8057
-115.7	267.0	0.06219	0.4326	0.7872
-116.3	266.9	0.06112	0.7422	0.8219
-89.54	261.7	0.06199	0.2873	0.5607
-90.2	262.1	0.0753	0.5419	0.8588
-97.5	252.7	0.05198	0.715	0.5516
-97.05	252.9	0.07319	0.4943	0.7861
-107.1	238.5	0.06801	0.2477	0.8313
-107.4	238.6	0.07391	0.4163	0.8654
-99.89	233.2	0.0573	0.709	0.5992
-99.86	233.4	0.07014	0.5295	0.7412
-95.84	224.8	0.06322	0.6024	0.5659
-95.68	225.1	0.08109	0.6738	0.6595
-81.27	221.8	0.08137	0.5639	0.4681
-81.85	222.1	0.1303	0.5721	0.6628
-83.92	209.5	0.08897	0.2818	0.4746
-83.94	209.5	0.1007	0.387	0.7064
-80.86	206.0	0.0912	0.2632	0.4912
-81.18	206.2	0.1154	0.3114	0.4668
-84.97	194.0	0.1072	0.2091	0.5753
-88.03	194.5	0.1323	0.09557	0.7626
-73.22	184.2	0.1232	0.291	0.3975
-75.41	184.1	0.1297	0.4281	0.6901
-81.9	172.5	0.1312	0.09731	0.7504
-79.02	172.3	0.1474	0.7411	0.7058
-55.31	161.1	0.1479	0.3156	0.2194
-55.02	161.3	0.1567	0.1418	0.5585
-69.42	159.5	0.1499	0.2437	0.5355
-68.59	159.4	0.1634	0.5176	0.6348
-70.2	144.3	0.166	0.2732	0.3304
-70.48	144.4	0.1695	0.1565	0.4506
-48.23	138.3	0.1731	0.3091	0.0918
-48.57	138.3	0.174	0.1046	0.3568
-55.24	116.3	0.2082	0.4197	0.08053
-53.51	116.3	0.2067	0.2365	0.3023
-50.71	130.4	0.183	0.2703	0.2303
-48.48	130.5	0.1871	0.1512	0.2944
-51.67	123.8	0.1892	0.3232	0.1376
-51.03	123.9	0.194	0.2637	0.2071
64.36	187.8	0.1473	0.1744	0.8756
64.84	187.6	0.1639	0.5631	0.8182
-55.49	118.0	0.175	0.3671	0.2295
-55.05	117.6	0.1911	0.2263	0.7156

# Loss (initial) = 56569.78460092199
# Loss (final) = 674.9399335232717
# Loss (resample) = 42409.700562275175
