# Loss = 1218.7216120983376

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
68.052	25.924	1248.8	5.9915	88.162	871.16	0.1727	17.993	57.046	10.203	0.12908	0.037069	0.57897

# t0	TI	IA	v0	w0
-214.4	544.5	0.06882	0.4996	0.8129
-217.7	545.0	0.1012	0.2973	0.9002
-101.3	488.6	0.0782	0.1569	0.5904
-100.5	488.2	0.1179	0.284	0.6919
-150.0	439.9	0.08291	0.03384	0.8463
-151.9	440.5	0.1632	0.06268	0.7914
-148.2	358.5	0.08053	0.133	0.6454
-149.6	358.8	0.2096	0.06761	0.712
-131.5	338.1	0.09151	0.346	0.9314
-131.5	339.0	0.1893	0.2867	0.7704
-125.7	320.6	0.07603	0.8708	0.7425
-127.8	321.2	0.1849	0.2492	0.8795
-118.7	315.3	0.107	0.5074	0.6399
-119.2	315.7	0.1545	0.04684	0.7064
208.8	290.2	0.09537	0.006986	0.1179
-80.44	290.4	0.1149	0.7318	0.6466
-99.68	278.9	0.0923	0.5533	0.8302
-101.3	279.1	0.08204	0.4207	0.7853
-103.0	277.5	0.08965	0.9411	0.8193
-105.1	277.9	0.1174	0.7489	0.9577
-116.9	267.6	0.1345	0.3671	0.7595
-116.7	267.8	0.1607	0.06537	0.7999
-89.52	262.4	0.1064	0.2618	0.8764
-89.72	262.5	0.1303	0.3972	0.8946
-97.89	253.5	0.09182	0.7483	0.7315
-97.04	253.2	0.07472	0.6341	0.8606
-105.8	238.9	0.08781	0.8918	0.8591
-108.7	239.4	0.1096	0.7306	0.7289
-99.68	233.9	0.1226	0.6633	0.8432
-99.52	233.9	0.1282	0.6094	0.8383
-95.5	225.5	0.1012	0.3984	0.8477
-96.61	225.5	0.0866	0.9708	0.7049
-82.47	222.3	0.0749	0.8987	0.7461
-82.4	222.4	0.07626	0.7933	0.826
-82.82	209.8	0.1047	0.645	0.6638
-84.3	209.8	0.08404	0.7491	0.6879
-78.18	205.8	0.07968	0.6432	0.6324
-80.59	206.0	0.1095	0.9104	0.8189
-86.07	194.5	0.1336	0.1153	0.7933
-86.63	194.4	0.09635	0.583	0.8261
-71.99	184.3	0.1137	0.4267	0.7304
-75.47	184.2	0.103	0.9319	0.7309
-78.03	172.3	0.1155	0.1323	0.6917
-82.14	172.7	0.0955	0.852	0.6611
-55.05	161.2	0.08834	0.8958	0.6657
-53.61	161.0	0.08816	0.6693	0.6668
-69.04	159.4	0.1062	0.9772	0.7635
-68.89	159.4	0.07934	0.8482	0.6445
-71.89	142.4	0.1487	0.8257	0.4075
-68.55	143.8	0.1532	0.5749	0.5685
-50.54	138.4	0.186	0.6358	0.4813
-48.03	138.1	0.1863	0.5926	0.4362
-56.07	116.3	0.1886	0.5305	0.1928
-53.78	116.3	0.1959	0.5089	0.4339
-53.16	131.0	0.1929	0.5004	0.384
-51.83	130.7	0.2092	0.3614	0.577
-54.09	123.7	0.2128	0.4342	0.5014
-51.28	123.5	0.1962	0.398	0.4622
64.43	187.8	0.1065	0.5133	0.9264
63.07	187.8	0.08633	0.03643	0.6687
-59.65	117.9	0.2083	0.2556	0.2916
-62.0	118.0	0.1897	0.3715	0.3054

# Loss (initial) = 59860.01654592321
# Loss (final) = 1218.7216120983376
# Loss (resample) = 43928.85759807413
