# Loss = 1320.2811689856567

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
69.612	26.627	1250.0	5.9289	76.337	855.09	0.16381	7.7838	65.959	9.884	0.12749	0.042135	0.77564

# t0	TI	IA	v0	w0
-216.4	543.9	0.08272	0.4851	0.6441
-217.6	544.5	0.0815	0.1886	0.3997
-100.3	485.8	0.09618	0.6705	0.3348
-101.6	487.2	0.1058	0.6371	0.4652
-151.6	440.1	0.08426	0.4234	0.8187
-152.8	440.2	0.1282	0.3483	0.5305
-149.3	358.3	0.125	0.2991	0.6971
-150.9	358.6	0.1806	0.2101	0.6971
-131.3	338.7	0.1294	0.1743	0.653
-132.8	338.9	0.1943	0.3947	0.5212
-126.5	321.4	0.13	0.6253	0.646
-128.2	321.7	0.1834	0.05271	0.4808
-118.8	315.1	0.1342	0.3523	0.7896
-120.3	316.3	0.1745	0.1771	0.5713
208.3	290.0	0.1395	0.316	0.7329
-80.68	290.5	0.1819	0.0425	0.7013
-99.85	278.7	0.1525	0.2002	0.9148
-101.9	279.5	0.2034	0.5025	0.5537
-104.5	277.6	0.1476	0.0753	0.9041
-105.5	278.0	0.1996	0.3931	0.8722
-116.5	267.1	0.105	0.7078	0.7558
-116.9	267.9	0.1999	0.09294	0.7837
-88.9	262.8	0.1683	0.8142	0.6494
-89.18	262.3	0.1942	0.03141	0.7234
-97.03	253.8	0.1695	0.04885	0.712
-97.21	253.7	0.1477	0.4168	0.4774
-106.3	238.7	0.1526	0.7406	0.4706
-108.0	239.0	0.2037	0.2081	0.5457
-99.93	233.7	0.1469	0.5513	0.528
-99.67	234.2	0.1778	0.7764	0.7176
-95.88	225.9	0.1573	0.7465	0.8606
-95.95	225.7	0.1669	0.4857	0.7059
-81.82	221.9	0.1014	0.4633	0.6336
-82.34	222.5	0.1254	0.7858	0.6355
-82.68	209.5	0.1845	0.672	0.5563
-84.04	210.0	0.1863	0.7987	0.5491
-78.84	205.7	0.168	0.3492	0.7469
-80.52	206.3	0.1841	0.4856	0.5441
-85.07	194.2	0.1688	0.253	0.7795
-87.13	194.2	0.1849	0.1572	0.4564
-70.58	184.3	0.1857	0.57	0.7678
-74.88	184.2	0.1461	0.4775	0.8747
-79.33	172.5	0.1196	0.2634	0.505
-80.8	172.6	0.1526	0.5775	0.5884
-53.32	160.9	0.1345	0.8035	0.5502
-53.33	161.2	0.1632	0.4073	0.545
-66.85	159.4	0.1189	0.6881	0.7818
-67.39	159.6	0.1544	0.8458	0.2811
-69.75	144.4	0.09248	0.646	0.4527
-68.16	144.1	0.18	0.5482	0.7697
-49.21	138.2	0.1589	0.842	0.5736
-46.3	138.1	0.1877	0.4648	0.7322
-54.57	116.3	0.1779	0.6481	0.6624
-50.02	116.2	0.1711	0.3212	0.2201
-49.45	130.4	0.1416	0.66	0.3901
-47.74	130.4	0.1018	0.8511	0.4069
-52.44	123.8	0.1503	0.772	0.1389
-49.05	124.0	0.1723	0.5093	0.595
65.33	187.8	0.1486	0.2494	0.8889
63.72	188.1	0.1592	0.8448	0.7244
-59.26	118.2	0.1786	0.277	0.3927
-58.77	115.6	0.1772	0.5161	0.3368

# Loss (initial) = 59082.22999574946
# Loss (final) = 1320.2811689856567
# Loss (resample) = 53136.320875351186
