# Loss = 960.9235213760187

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
70.914	24.293	1248.3	5.9461	75.662	866.09	0.2277	6.3875	63.964	10.136	0.12388	0.042028	0.74

# t0	TI	IA	v0	w0
-215.1	544.1	0.09327	0.329	0.5877
-216.5	545.0	0.07818	0.4145	0.7173
-98.25	488.0	0.0651	0.08171	0.7549
-100.5	488.6	0.09302	0.8716	0.4767
-150.7	439.8	0.0766	0.1979	0.7146
-152.4	440.5	0.124	0.5925	0.8803
-147.9	358.1	0.1044	0.1078	0.7433
-149.3	358.9	0.1818	0.0735	0.617
-131.3	338.9	0.08887	0.04664	0.9457
-131.1	338.9	0.2043	0.3679	0.6432
-125.9	320.4	0.0853	0.3345	0.9255
-127.2	320.6	0.1979	0.2519	0.9034
-118.7	315.7	0.09661	0.128	0.9233
-119.5	315.3	0.1849	0.4173	0.7122
208.9	290.0	0.09834	0.708	0.2656
-80.47	290.2	0.1777	0.5445	0.88
-100.1	279.4	0.1038	0.6477	0.869
-100.5	279.2	0.143	0.7456	0.6252
-103.5	277.8	0.1038	0.8284	0.8887
-104.5	277.7	0.1665	0.2725	0.7768
-115.0	267.2	0.09524	0.6212	0.9065
-114.2	267.5	0.1584	0.4625	0.6196
-87.68	262.0	0.1151	0.5912	0.7889
-88.98	262.5	0.1199	0.2618	0.9527
-96.47	253.2	0.1058	0.4978	0.9196
-96.91	253.4	0.1136	0.6745	0.9371
-105.5	238.9	0.1201	0.1697	0.7993
-106.5	239.1	0.1537	0.1978	0.7217
-98.67	234.1	0.1233	0.1212	0.6445
-99.57	233.8	0.08963	0.7147	0.9206
-95.06	225.4	0.09378	0.4432	0.9075
-95.31	225.4	0.1034	0.06989	0.9155
-80.33	222.3	0.1232	0.8838	0.8748
-80.62	222.2	0.132	0.6256	0.777
-81.97	209.6	0.1064	0.7189	0.7657
-82.09	209.7	0.1137	0.4556	0.7744
-78.88	205.9	0.1272	0.348	0.8645
-79.18	206.0	0.1114	0.7078	0.6282
-85.32	194.4	0.1148	0.5218	0.8716
-85.81	194.3	0.105	0.6521	0.871
-72.69	184.0	0.1209	0.7839	0.8389
-73.97	184.3	0.1286	0.4409	0.63
-79.17	172.4	0.1284	0.2744	0.768
-81.4	172.7	0.1229	0.2414	0.9003
-54.63	161.2	0.1129	0.7319	0.7358
-54.96	161.3	0.1244	0.7492	0.6868
-68.27	159.4	0.1096	0.8493	0.6701
-67.8	159.4	0.1164	0.5621	0.8905
-70.84	144.3	0.0975	0.7476	0.7199
-68.71	144.3	0.1179	0.5413	0.7462
-49.48	138.2	0.09872	0.6011	0.5964
-46.0	138.1	0.1134	0.8766	0.5199
-55.84	116.1	0.1281	0.713	0.6165
-53.54	116.2	0.1358	0.7155	0.5431
-49.3	130.3	0.1117	0.2477	0.4657
-48.95	130.4	0.1092	0.5953	0.5555
-51.65	123.7	0.09374	0.6009	0.4632
-51.09	124.0	0.1086	0.8397	0.5915
64.97	187.8	0.1296	0.565	0.7948
64.62	187.6	0.09863	0.4916	0.7822
-59.52	118.1	0.1204	0.5825	0.5151
-61.33	118.0	0.1278	0.6099	0.6479

# Loss (initial) = 58089.78731569134
# Loss (final) = 960.9235213760187
# Loss (resample) = 40760.61028436975
