# Loss = 1522.716141056505

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
95.971	19.163	1249.3	5.5211	76.682	845.42	0.20855	9.8474	72.808	10.09	0.13154	0.036754	0.6093

# t0	TI	IA	v0	w0
-216.8	543.9	0.1013	0.739	0.4852
-218.0	544.9	0.0996	0.259	0.4551
-99.18	486.7	0.08948	0.3861	0.3901
-101.9	487.3	0.1256	0.9087	0.5787
-152.5	439.9	0.1069	0.3267	0.7045
-154.3	440.4	0.1444	0.6101	0.7672
-149.5	358.6	0.1197	0.3733	0.7585
-151.2	359.2	0.1749	0.5584	0.8004
-131.7	339.1	0.1238	0.1716	0.7151
-133.3	340.4	0.1582	0.07406	0.7731
-127.3	321.3	0.1373	0.01257	0.4981
-128.9	321.4	0.1804	0.428	0.6346
-119.3	315.8	0.1385	0.1767	0.8287
-120.7	316.1	0.1555	0.5321	0.7019
208.0	290.4	0.1396	0.2592	0.6101
-81.74	290.3	0.1786	0.7391	0.8553
-100.3	279.3	0.1361	0.3545	0.592
-102.2	279.6	0.1666	0.6432	0.765
-103.7	277.9	0.133	0.3313	0.5969
-105.4	278.1	0.1615	0.08926	0.7672
-116.2	267.7	0.1762	0.2186	0.4894
-116.1	267.7	0.191	0.5455	0.5434
-89.58	262.6	0.1555	0.4989	0.8753
-89.77	262.6	0.1688	0.11	0.7164
-97.53	253.8	0.1411	0.2541	0.6543
-97.45	253.6	0.1436	0.1946	0.4575
-106.9	239.3	0.1321	0.5407	0.8812
-108.3	239.5	0.1674	0.6202	0.5332
-100.1	233.9	0.1626	0.0892	0.5218
-100.1	234.2	0.1687	0.05288	0.8757
-95.51	225.9	0.1759	0.4313	0.8154
-95.76	225.8	0.1259	0.1397	0.551
-81.61	222.5	0.1695	0.6859	0.8117
-81.76	222.7	0.1675	0.7764	0.5783
-82.08	209.6	0.1405	0.8295	0.6998
-83.71	210.0	0.1499	0.5987	0.7132
-78.39	206.0	0.1581	0.8518	0.5583
-80.25	206.2	0.163	0.4463	0.8044
-84.54	194.4	0.1531	0.5254	0.5836
-86.39	194.3	0.1544	0.1304	0.4501
-71.7	183.9	0.119	0.7415	0.5153
-75.67	184.2	0.1466	0.716	0.8648
-79.81	172.4	0.1414	0.6097	0.5247
-81.2	172.5	0.1503	0.2136	0.6427
-53.99	161.1	0.144	0.3152	0.5427
-53.92	161.0	0.1456	0.9376	0.517
-67.57	159.2	0.1456	0.5247	0.5388
-69.06	159.4	0.1681	0.9466	0.5612
-69.86	144.1	0.1675	0.4231	0.6457
-68.95	144.5	0.1551	0.7972	0.5889
-48.42	138.0	0.1463	0.6421	0.6343
-45.7	138.2	0.1571	0.223	0.3266
-53.66	116.3	0.1549	0.378	0.5148
-52.19	116.1	0.1785	0.3322	0.8601
-49.42	130.6	0.1346	0.7414	0.3706
-49.18	129.5	0.1573	0.2609	0.3368
-50.32	123.7	0.1753	0.6643	0.2834
-49.27	124.0	0.2012	0.2705	0.5288
65.12	187.9	0.1412	0.4603	0.7592
63.63	187.9	0.1518	0.6635	0.4766
-59.06	117.8	0.1784	0.4237	0.5258
-60.62	118.0	0.1843	0.3353	0.3835

# Loss (initial) = 56247.34610575978
# Loss (final) = 1522.716141056505
# Loss (resample) = 48826.380186545604
