# Loss = 563.2450483583053

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
92.263	45.075	1246.8	8.9779	113.66	847.27	0.20394	71.165	78.635	10.203	0.13182	0.03058	0.69635

# t0	TI	IA	v0	w0
-213.4	543.8	0.05913	0.5422	0.7269
-215.3	545.1	0.1311	0.4176	0.6873
-98.35	487.0	0.04521	0.931	0.7313
-99.14	488.1	0.08346	0.2811	0.6924
-150.0	439.0	0.05215	0.2871	0.783
-151.5	439.6	0.07987	0.4932	0.8271
-148.8	357.5	0.0542	0.9697	0.8332
-149.3	357.8	0.07164	0.7136	0.8894
-132.0	337.9	0.05038	0.8691	0.8092
-131.8	337.8	0.0602	0.8793	0.8996
-127.5	320.1	0.04944	0.6653	0.7981
-127.8	320.2	0.0508	0.8168	0.7871
-121.7	314.9	0.04045	0.7246	0.7985
-121.1	315.1	0.06154	0.5435	0.9172
206.3	289.8	0.05393	0.6327	0.1922
-80.85	289.3	0.05691	0.7105	0.771
-101.8	278.4	0.05238	0.6559	0.7389
-102.1	278.8	0.09054	0.7518	0.843
-106.0	277.0	0.03969	0.5802	0.6918
-105.1	277.2	0.08405	0.4638	0.8412
-116.9	266.8	0.05199	0.3712	0.8033
-117.6	267.1	0.07827	0.5952	0.8542
-90.15	261.9	0.06234	0.4349	0.6098
-90.93	261.9	0.08364	0.5359	0.8324
-98.85	253.2	0.06917	0.5973	0.6484
-98.65	253.2	0.0885	0.4394	0.8307
-109.0	238.9	0.08563	0.1615	0.7903
-107.6	238.8	0.1021	0.4148	0.7964
-100.8	233.4	0.08894	0.4898	0.6983
-101.1	233.8	0.1039	0.4964	0.82
-97.32	225.3	0.0964	0.386	0.7021
-96.56	225.2	0.1106	0.7839	0.7701
-83.88	222.4	0.09649	0.2016	0.715
-81.41	222.1	0.1082	0.3159	0.75
-83.92	209.9	0.1043	0.2964	0.655
-85.02	209.9	0.1149	0.6278	0.7404
-81.78	206.0	0.1112	0.413	0.6498
-81.47	206.1	0.1195	0.4844	0.6461
-85.98	194.4	0.1155	0.3103	0.6689
-87.99	194.3	0.1344	0.2862	0.7285
-73.78	184.3	0.1308	0.2605	0.6282
-76.55	184.3	0.1363	0.4629	0.7636
-82.35	172.8	0.135	0.4213	0.6714
-82.4	172.7	0.1461	0.4591	0.7997
-55.17	161.2	0.1524	0.3043	0.481
-53.9	161.2	0.1587	0.3436	0.6334
-68.79	159.4	0.1532	0.2547	0.618
-68.63	159.4	0.1618	0.4675	0.6915
-70.41	144.4	0.1726	0.3992	0.4656
-70.13	144.5	0.1782	0.219	0.5306
-50.57	138.4	0.1808	0.1979	0.448
-47.82	138.4	0.1825	0.101	0.4713
-55.75	116.3	0.2159	0.273	0.421
-53.97	116.4	0.192	0.4524	0.6873
-49.92	130.5	0.1915	0.1379	0.2818
-48.23	130.5	0.1957	0.2058	0.2733
-51.53	124.0	0.2012	0.2289	0.2714
-49.02	123.9	0.2008	0.1157	0.3626
64.39	187.5	0.1468	0.8848	0.6846
63.88	187.7	0.1556	0.4696	0.7125
-62.06	118.6	0.1998	0.2631	0.6989
-61.94	118.4	0.2049	0.1678	0.4221

# Loss (initial) = 58861.21625427272
# Loss (final) = 563.2450483583053
# Loss (resample) = 40758.62650399537
