# Loss = 953.4744277669599

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
104.46	26.697	1230.1	7.4287	111.45	818.3	0.18388	19.503	89.047	9.6791	0.13997	0.034501	0.77407

# t0	TI	IA	v0	w0
-215.3	544.8	0.06708	0.1343	0.6338
-216.1	545.7	0.1254	0.5171	0.6779
-98.63	487.3	0.05323	0.6811	0.5856
-100.5	489.3	0.1507	0.2964	0.7905
-150.3	439.7	0.06126	0.08919	0.6451
-152.8	439.9	0.08328	0.8549	0.8901
-149.1	357.7	0.05295	0.7288	0.7302
-149.2	358.4	0.112	0.03492	0.7445
-130.4	338.0	0.06984	0.6231	0.9013
-131.3	338.3	0.09372	0.4573	0.7378
-127.2	320.5	0.06784	0.01246	0.7871
-127.3	320.6	0.07887	0.7544	0.6887
-118.9	315.1	0.08556	0.4979	0.8666
-119.8	315.4	0.1102	0.498	0.7816
209.0	290.0	0.08412	0.735	0.3515
-80.31	289.7	0.09388	0.5932	0.8933
-99.34	278.6	0.08612	0.3875	0.7913
-101.3	279.1	0.116	0.642	0.9023
-102.3	277.2	0.07641	0.8146	0.7298
-103.1	277.4	0.1059	0.646	0.8861
-114.4	266.9	0.09978	0.1208	0.7773
-113.4	266.8	0.1223	0.8369	0.6496
-87.81	262.1	0.115	0.3902	0.7058
-88.26	262.2	0.1071	0.5707	0.8959
-95.49	253.0	0.1183	0.6639	0.6665
-96.12	253.1	0.1368	0.5805	0.8033
-105.3	238.8	0.125	0.6177	0.7479
-105.9	238.9	0.1247	0.8554	0.6682
-98.84	233.7	0.09781	0.8355	0.6776
-98.95	233.7	0.1313	0.7091	0.6902
-94.01	225.2	0.1155	0.5605	0.6394
-94.38	225.3	0.1218	0.5411	0.823
-79.68	222.0	0.09772	0.6403	0.5996
-81.27	222.2	0.1303	0.7651	0.7663
-81.25	209.5	0.1191	0.6428	0.5037
-81.94	209.5	0.1002	0.7322	0.763
-78.14	205.8	0.1142	0.6452	0.4738
-79.12	206.0	0.1241	0.7952	0.5603
-84.02	194.2	0.1026	0.5644	0.5267
-86.0	194.2	0.1261	0.2271	0.7214
-72.43	184.1	0.1121	0.5868	0.4857
-75.32	184.1	0.108	0.9035	0.7914
-79.27	172.2	0.1126	0.625	0.6402
-79.98	172.5	0.09932	0.1137	0.7237
-54.11	161.0	0.1539	0.3789	0.3983
-55.14	161.2	0.1495	0.4359	0.4276
-67.16	159.3	0.1571	0.6086	0.4116
-67.38	159.4	0.1581	0.4333	0.5458
-69.92	144.3	0.186	0.2103	0.5027
-67.63	144.0	0.1928	0.3175	0.549
-51.28	138.4	0.1902	0.5266	0.4198
-46.51	138.0	0.1952	0.1814	0.3452
-55.04	116.1	0.1886	0.6737	0.6311
-53.03	116.2	0.1842	0.3748	0.3044
-51.25	130.7	0.1936	0.3012	0.4484
-48.43	130.5	0.1777	0.1764	0.4855
-51.29	124.0	0.2092	0.1902	0.5944
-46.73	123.7	0.1976	0.6287	0.6279
66.51	187.3	0.1191	0.2769	0.6406
66.36	187.4	0.1256	0.4394	0.6341
-61.29	118.4	0.1713	0.1992	0.3559
-61.0	118.1	0.2068	0.2539	0.4852

# Loss (initial) = 59594.83663507111
# Loss (final) = 953.4744277669599
# Loss (resample) = 42701.95047341177
