# Loss = 537.1044211654926

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
91.688	26.305	1248.5	10.64	181.02	818.51	0.22708	49.647	83.499	10.688	0.14322	0.016199	0.73103

# t0	TI	IA	v0	w0
-213.1	542.8	0.04575	0.52	0.8258
-212.7	544.0	0.0775	0.3067	0.9391
-98.49	486.5	0.05	0.3699	0.7172
-97.25	486.5	0.04719	0.6616	0.8878
-150.7	439.4	0.06563	0.8382	0.7927
-148.5	438.4	0.0678	0.7156	0.8901
-146.2	356.9	0.05193	0.813	0.6613
-149.7	357.8	0.06521	0.2061	0.9064
-132.0	337.7	0.04354	0.6658	0.6804
-131.6	337.7	0.07517	0.6809	0.8519
-127.7	319.7	0.04263	0.8783	0.6273
-128.8	320.2	0.0575	0.5508	0.8449
-120.5	314.5	0.04437	0.717	0.6372
-123.1	315.2	0.05413	0.5452	0.8287
208.7	288.7	0.05214	0.01102	0.03173
-83.8	289.5	0.05494	0.2749	0.7582
-103.0	278.5	0.0479	0.4658	0.5982
-102.5	278.8	0.07919	0.3587	0.7998
-106.7	277.1	0.04828	0.621	0.5328
-105.6	277.3	0.07736	0.3983	0.7661
-119.5	267.1	0.05579	0.2002	0.7405
-117.6	267.0	0.0841	0.4007	0.7822
-92.17	262.2	0.06445	0.4559	0.5442
-92.22	262.3	0.08749	0.3651	0.7952
-97.96	253.1	0.0781	0.3361	0.5934
-100.3	253.3	0.09126	0.265	0.802
-105.3	238.6	0.09198	0.2074	0.6748
-109.0	239.0	0.1022	0.2034	0.8162
-100.8	233.6	0.08921	0.263	0.6495
-102.5	233.8	0.1053	0.1932	0.8004
-96.63	225.4	0.09595	0.2837	0.6238
-97.18	225.4	0.1122	0.3455	0.7363
-83.44	222.3	0.1022	0.08793	0.6961
-83.24	222.3	0.1202	0.2005	0.7244
-84.96	209.7	0.1067	0.1403	0.6767
-85.27	209.8	0.1207	0.4951	0.6686
-82.94	206.2	0.1112	0.2567	0.611
-81.57	206.0	0.1262	0.1699	0.639
-85.92	194.3	0.1217	0.1834	0.6094
-87.64	194.4	0.1349	0.1399	0.6485
-75.02	184.4	0.1338	0.2425	0.5641
-74.72	184.0	0.139	0.2731	0.6773
-83.5	172.9	0.1389	0.1381	0.6595
-83.89	173.0	0.1502	0.2866	0.7206
-55.15	161.3	0.1548	0.1363	0.4714
-54.84	161.2	0.1592	0.2628	0.6002
-68.41	159.5	0.1534	0.09661	0.5713
-68.74	159.5	0.1594	0.1226	0.6851
-72.57	144.6	0.1743	0.1061	0.5416
-72.24	144.7	0.1831	0.09525	0.5364
-50.22	138.4	0.1817	0.1248	0.4319
-48.03	138.3	0.1852	0.02395	0.5627
-56.01	116.4	0.2186	0.4131	0.4068
-53.13	116.3	0.2178	0.0752	0.3446
-48.8	130.4	0.1941	0.107	0.2405
-47.74	130.4	0.1929	0.07066	0.3197
-50.46	123.9	0.2006	0.1221	0.3589
-49.24	123.9	0.2045	0.222	0.3398
64.09	187.7	0.1465	0.6274	0.7344
63.99	187.7	0.1592	0.7719	0.9326
-63.94	118.7	0.2001	0.1261	0.6298
-64.2	118.5	0.2085	0.1776	0.4335

# Loss (initial) = 61440.716835764775
# Loss (final) = 537.1044211654926
# Loss (resample) = 41296.28838155584
