# Loss = 1066.090630892927

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
87.632	25.399	1246.2	5.7562	62.19	852.95	0.21734	9.2754	67.598	9.8681	0.13509	0.040129	0.61663

# t0	TI	IA	v0	w0
-215.8	544.8	0.08347	0.2205	0.4821
-216.9	545.5	0.0928	0.3287	0.5851
-98.95	488.2	0.08795	0.1291	0.5801
-100.6	488.8	0.1045	0.3481	0.627
-150.8	440.1	0.08926	0.2442	0.4887
-152.9	440.4	0.1378	0.1657	0.771
-148.0	358.5	0.1028	0.4499	0.6237
-150.5	359.0	0.1717	0.1243	0.8014
-131.2	338.6	0.09803	0.2096	0.793
-132.6	339.2	0.1827	0.04079	0.5866
-126.2	320.3	0.1117	0.3837	0.834
-127.8	321.2	0.1915	0.02127	0.6883
-118.9	315.3	0.08982	0.09379	0.8977
-119.6	315.6	0.1992	0.455	0.9025
208.8	290.0	0.09674	0.9829	0.4548
-80.4	290.4	0.1558	0.3581	0.5922
-100.4	279.1	0.1061	0.8176	0.8354
-101.0	279.4	0.1667	0.1795	0.921
-102.6	277.5	0.1079	0.8489	0.691
-104.4	277.8	0.1455	0.2848	0.6866
-115.2	267.3	0.1033	0.3304	0.7026
-115.4	267.6	0.2022	0.1016	0.6282
-89.32	262.3	0.0976	0.3764	0.826
-88.74	262.3	0.1277	0.4936	0.8606
-97.3	253.4	0.1259	0.2455	0.8169
-97.18	253.3	0.1297	0.7909	0.8588
-106.3	239.0	0.1214	0.2303	0.7657
-107.5	239.1	0.1232	0.4256	0.8892
-98.91	233.9	0.116	0.8196	0.632
-99.47	234.0	0.1203	0.5999	0.5945
-95.14	225.6	0.1235	0.5269	0.6077
-95.85	225.6	0.1187	0.8608	0.8959
-81.54	222.2	0.1111	0.3495	0.8688
-80.87	222.1	0.1149	0.6419	0.5662
-81.98	209.6	0.105	0.652	0.7737
-83.25	209.8	0.1059	0.8461	0.5716
-79.37	206.0	0.097	0.6734	0.8167
-79.15	206.2	0.1279	0.9123	0.7376
-85.09	194.0	0.08795	0.6893	0.7858
-86.31	194.5	0.08548	0.6384	0.806
-71.89	184.0	0.109	0.9476	0.6431
-74.72	184.1	0.1248	0.7813	0.8673
-80.46	172.4	0.0847	0.8232	0.626
-81.66	172.6	0.1269	0.6497	0.7482
-53.96	161.1	0.1051	0.7471	0.5831
-54.08	161.1	0.1094	0.7618	0.4377
-68.06	159.3	0.1259	0.8129	0.7272
-67.97	159.3	0.104	0.8019	0.5522
-71.48	144.3	0.08121	0.4285	0.7215
-68.9	144.2	0.1232	0.8237	0.6672
-50.12	138.2	0.1156	0.4129	0.4463
-46.12	138.1	0.122	0.4919	0.4371
-56.32	116.3	0.1736	0.5694	0.1909
-53.55	116.3	0.2226	0.811	0.3221
-50.37	130.4	0.1825	0.5917	0.3577
-51.1	130.2	0.1847	0.5911	0.5559
-53.16	123.9	0.2031	0.5121	0.3767
-49.41	123.8	0.2145	0.6485	0.4357
65.81	187.6	0.1274	0.5249	0.686
64.75	187.8	0.1255	0.9142	0.7611
-57.43	118.0	0.1957	0.5357	0.3469
-60.95	118.1	0.1892	0.5542	0.4056

# Loss (initial) = 57861.99258334198
# Loss (final) = 1066.090630892927
# Loss (resample) = 44573.630126305165
