# Loss = 0.018384902831202102

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
835.4096957	48.17427264	1419.977528	1.0	343.6968062	827.8806112	0.5	955.7658478	98.25054153	9.858344059	0.1	0.05	0.2907879665

# t0		TI		IA		v0		w0
-217.410306	543.239025	0.0823405062	0.278687224	0.773097099
-219.38725	543.294865	0.0881048664	0.958900177	0.331048799
-101.109611	486.653917	0.0898515247	0.022441483	0.531154966
-103.106764	486.664293	0.0947069668	0.88814735	0.677946106
-153.143414	438.714532	0.0977642789	0.781050116	0.565664996
-155.086198	438.894879	0.103174886	0.374285136	0.982312301
-150.502394	357.7514	0.114129183	0.0389323656	0.562030674
-152.481793	357.826484	0.121214162	0.615870361	0.555807406
-132.671459	338.080706	0.118855014	0.639332653	0.337091534
-134.647274	338.201033	0.125869726	0.442360371	0.989230233
-127.943417	320.542109	0.12448258	0.269497304	0.145341514
-129.924048	320.641576	0.131074354	0.492289175	0.992862767
-119.4712	315.280288	0.124659463	0.0692483572	0.58182254
-121.45315	315.361488	0.132341825	0.276449542	0.727592711
207.416668	289.945159	0.131087008	0.265022595	0.795879569
-82.584217	289.999155	0.138771429	0.830936141	0.612729422
-101.258269	279.117229	0.137678512	0.117530017	0.551135428
-103.222785	279.26173	0.145154192	0.887166217	0.132894678
-104.576864	277.726386	0.137054884	0.615332096	0.424193617
-106.551679	277.841625	0.14464697	0.0530422595	0.875426326
-117.286458	267.515549	0.142219399	0.566050817	0.511789302
-117.313313	267.417126	0.147523951	0.636569941	0.995465793
-90.5666734	262.481248	0.143214418	0.285496877	0.770067622
-90.581582	262.424272	0.150704754	0.91644883	0.195571519
-98.4192215	253.668566	0.147933534	0.136427533	0.275746481
-98.4491046	253.565005	0.153329233	0.389267024	0.89080845
-107.308146	239.289584	0.154224378	0.462847471	0.484365309
-109.277829	239.44739	0.160685176	0.575929922	0.814712899
-100.698251	234.268821	0.157031462	0.43156754	0.120261632
-100.729852	234.144982	0.162225064	0.577371441	0.613065423
-96.5398733	225.953637	0.159607944	0.700808193	0.832391774
-96.5683945	225.807984	0.167634602	0.0640182886	0.814575472
-82.791215	222.775685	0.16282634	0.0934813196	0.62383092
-82.8122326	222.663879	0.168826927	0.243123613	0.268907931
-82.6721351	210.07243	0.168226004	0.122430231	0.489298552
-84.6360344	210.23415	0.174850782	0.16987645	0.437241628
-78.7959363	206.27301	0.169646026	0.807884497	0.663250447
-80.7576072	206.471704	0.175190308	0.772293182	0.688310559
-85.0649482	194.592972	0.175494454	0.585759961	0.94107263
-87.0334817	194.749113	0.18520768	0.463916327	0.693342032
-71.9688639	184.44593	0.187011278	0.647402883	0.248202311
-75.9284288	184.640075	0.191791977	0.415456726	0.284347316
-80.2014803	172.878046	0.192305601	2.5543038099999998e-18	0.0133071072
-82.250262	173.07177	0.196844214	1.14750742e-16	0.76768168
-54.4747497	161.546307	0.202914169	0.0432842525	0.602348819
-54.4825564	161.514792	0.206410049	0.844788238	0.956309902
-67.5828556	159.657434	0.203789783	0.492461732	0.761480089
-69.5330284	159.901416	0.209466934	0.390545108	0.924095629
-70.2899842	144.575637	0.215679805	9.15761834e-19	0.636295463
-68.2599967	144.479924	0.213986405	0.58073163	0.595011831
-49.0810972	138.440639	0.224870438	0.265132977	0.629959486
-45.1443866	138.196155	0.226814776	0.535522775	0.474287934
-53.9422664	116.242393	0.247047166	0.0	0.00231623344
-51.9202601	116.261196	0.248208491	0.174454824	0.516483011
-50.7892793	130.727286	0.231604551	0.617495383	0.142752987
-48.8185479	130.605103	0.23391134	0.33132822	0.720027273
-51.8225515	124.002576	0.236471257	0.511038009	0.870253922
-49.8214282	124.002107	0.240928501	0.155749578	0.272761664
64.4549491	188.031702	0.194120276	0.11956675	0.986667917
62.4970588	188.162943	0.20088286	0.2437484	0.852849893
-59.1095176	118.521735	0.233868897	0.605149256	0.68512112
-59.1817676	118.342931	0.238386868	0.668660414	0.729693659
