# Loss = 1047.094887094497

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
99.06	19.196	1250.2	5.2834	73.127	853.11	0.18724	7.0257	75.876	9.8932	0.12858	0.04091	0.65771

# t0	TI	IA	v0	w0
-214.8	544.3	0.0715	0.488	0.6643
-216.2	544.1	0.0912	0.521	0.4932
-98.12	487.9	0.07785	0.3866	0.5691
-100.2	488.3	0.103	0.2379	0.6888
-150.7	440.0	0.09283	0.09957	0.6351
-151.9	440.1	0.1357	0.2175	0.6255
-148.0	358.2	0.1105	0.4161	0.8865
-149.5	358.6	0.1704	0.2427	0.8479
-130.1	338.2	0.1305	0.4873	0.8764
-131.3	338.6	0.1927	0.0807	0.6838
-125.5	320.7	0.1434	0.4021	0.6363
-127.1	321.2	0.2092	0.2471	0.7867
-118.6	315.4	0.1358	0.1432	0.6206
-120.4	315.9	0.1918	0.0896	0.8869
209.2	290.5	0.1419	0.6354	0.4516
-80.4	290.1	0.1736	0.5793	0.9335
-100.3	279.1	0.1407	0.3834	0.5989
-101.5	279.4	0.1691	0.07031	0.7014
-103.7	277.7	0.1436	0.3265	0.8657
-105.2	278.0	0.1287	0.174	0.8331
-115.8	267.4	0.1345	0.2594	0.7824
-115.5	267.5	0.1534	0.2158	0.9154
-88.78	262.3	0.1441	0.1625	0.876
-89.07	262.4	0.1293	0.6906	0.901
-97.06	253.6	0.1545	0.3391	0.6399
-97.09	253.4	0.1651	0.599	0.6768
-106.0	239.0	0.1466	0.4229	0.8089
-108.2	239.5	0.182	0.1969	0.6197
-99.39	234.1	0.1576	0.2129	0.8416
-99.21	234.3	0.1432	0.1468	0.9159
-95.19	225.5	0.1253	0.1191	0.8406
-95.46	225.6	0.116	0.243	0.7732
-80.54	222.4	0.1429	0.1199	0.5893
-81.1	222.2	0.1249	0.4483	0.753
-82.04	209.5	0.1167	0.5939	0.7814
-83.01	209.7	0.1066	0.5015	0.5841
-78.67	206.1	0.1292	0.7432	0.7433
-79.22	205.9	0.1293	0.4124	0.7704
-85.41	194.3	0.1111	0.9462	0.7747
-85.74	194.4	0.1162	0.9454	0.7604
-72.48	184.1	0.1267	0.6294	0.7482
-74.68	184.1	0.1395	0.5889	0.7277
-79.93	172.5	0.1151	0.2551	0.7126
-80.86	172.4	0.1148	0.1907	0.8423
-54.72	161.1	0.1045	0.5895	0.5789
-54.37	161.1	0.1138	0.8389	0.738
-67.84	159.3	0.09891	0.5647	0.5697
-68.58	159.4	0.1228	0.9029	0.8678
-71.85	144.4	0.1076	0.8175	0.5706
-69.64	144.3	0.1271	0.166	0.6282
-50.81	138.4	0.123	0.447	0.5156
-47.16	138.2	0.1111	0.2711	0.3866
-54.95	116.2	0.1944	0.6527	0.7839
-52.73	116.4	0.2037	0.4893	0.5663
-49.1	130.4	0.1278	0.3204	0.5175
-49.22	130.4	0.1426	0.5098	0.4172
-54.33	123.8	0.1919	0.6187	0.2779
-50.62	123.6	0.1898	0.4748	0.4779
65.56	187.4	0.1011	0.31	0.5752
64.53	187.5	0.1054	0.2376	0.815
-58.09	118.6	0.1699	0.7466	0.2464
-56.34	117.7	0.175	0.6146	0.5022

# Loss (initial) = 60087.512672665616
# Loss (final) = 1047.094887094497
# Loss (resample) = 45338.11629225358
