# Loss = 649.9446576504096

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
97.866	57.375	1250.5	8.3608	45.394	850.19	0.20425	46.369	75.45	9.9501	0.13543	0.029653	0.65699

# t0	TI	IA	v0	w0
-213.1	544.9	0.08754	0.3004	0.6317
-215.7	545.7	0.1734	0.3907	0.7585
-100.9	489.5	0.0771	0.2944	0.6419
-98.48	489.4	0.1986	0.4936	0.8179
-149.8	440.3	0.08703	0.2849	0.7039
-151.8	440.8	0.1567	0.07238	0.9094
-147.0	357.8	0.1014	0.4445	0.7491
-149.9	358.4	0.1101	0.213	0.9509
-130.4	338.0	0.07945	0.3573	0.9171
-131.6	338.1	0.1254	0.2891	0.7318
-126.7	320.3	0.07513	0.128	0.9245
-127.6	320.6	0.08584	0.7587	0.717
-118.4	314.9	0.08001	0.6076	0.719
-118.8	315.1	0.1136	0.4146	0.6898
208.8	289.7	0.08297	0.5042	0.01456
-79.64	289.6	0.09193	0.6697	0.8062
-100.1	278.8	0.09634	0.481	0.7964
-100.7	278.8	0.09773	0.5161	0.8236
-103.1	277.2	0.08412	0.2848	0.8117
-103.9	277.4	0.09085	0.5272	0.8098
-115.2	267.0	0.08886	0.6741	0.7995
-116.0	267.1	0.09111	0.05785	0.9432
-88.92	262.1	0.1025	0.5805	0.6764
-88.84	261.9	0.09147	0.8343	0.7056
-97.92	253.0	0.06911	0.1049	0.834
-97.58	253.2	0.09585	0.714	0.8149
-106.5	238.5	0.05424	0.2179	0.9246
-107.0	238.8	0.08767	0.8901	0.8311
-100.5	233.5	0.0684	0.3243	0.8733
-100.2	233.7	0.09687	0.836	0.6848
-95.75	224.8	0.07494	0.5875	0.7624
-96.27	225.1	0.09075	0.5622	0.8495
-81.57	221.8	0.08518	0.6298	0.6362
-81.62	221.8	0.09286	0.6754	0.6921
-83.08	209.0	0.1005	0.7876	0.5561
-84.6	209.7	0.1099	0.7965	0.763
-80.16	205.9	0.1115	0.4919	0.5346
-79.61	205.5	0.116	0.3606	0.5807
-82.66	193.9	0.1131	0.3706	0.622
-87.93	194.4	0.129	0.3999	0.6657
-73.0	184.0	0.1272	0.5956	0.5272
-76.09	184.3	0.1321	0.5955	0.7288
-80.95	172.4	0.1323	0.1124	0.7417
-83.18	172.7	0.145	0.6975	0.7509
-55.49	161.1	0.1479	0.3824	0.3328
-53.65	161.0	0.1528	0.5251	0.5501
-69.2	159.4	0.1479	0.4509	0.4966
-68.54	159.4	0.1549	0.6559	0.6945
-72.44	144.4	0.165	0.4823	0.3798
-68.68	144.2	0.1681	0.1991	0.5216
-51.3	138.4	0.1713	0.257	0.3949
-47.3	138.3	0.175	0.2536	0.2278
-52.4	116.1	0.1919	0.2976	0.5925
-51.69	116.1	0.1919	0.2745	0.4641
-51.0	130.5	0.1796	0.2642	0.249
-48.51	130.5	0.1826	0.1066	0.1756
-51.14	123.8	0.1892	0.2404	0.4365
-49.1	123.8	0.1895	0.2545	0.0939
64.52	187.5	0.1419	0.4637	0.6237
64.38	187.3	0.1529	0.9754	0.8525
-63.22	118.4	0.1982	0.2344	0.1608
-60.47	118.1	0.1987	0.1738	0.4573

# Loss (initial) = 63235.9244265067
# Loss (final) = 649.9446576504096
# Loss (resample) = 46668.16802281074
