# Loss = 1632.6913995083883

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
49.98	19.48	1248.8	6.522	70.796	859.3	0.18282	10.336	47.938	10.216	0.12977	0.040978	0.7103

# t0	TI	IA	v0	w0
-216.5	542.4	0.1341	0.3194	0.3884
-218.7	543.1	0.1123	0.5418	0.2902
-99.07	486.9	0.1198	0.6887	0.4059
-102.4	487.3	0.1319	0.5011	0.541
-151.6	440.4	0.1095	0.5719	0.3609
-153.5	440.5	0.1396	0.7048	0.4818
-149.2	359.2	0.1499	0.7051	0.9306
-150.8	359.4	0.1627	0.2079	0.6446
-131.2	339.3	0.1387	0.5696	0.9238
-133.2	339.5	0.2078	0.5487	0.4176
-126.9	321.0	0.1681	0.2645	0.9165
-128.3	321.5	0.1774	0.3935	0.3996
-118.6	315.6	0.1507	0.3036	0.9543
-120.8	315.7	0.1666	0.2073	0.3701
208.8	291.0	0.165	0.6264	0.3893
-80.97	290.8	0.201	0.6191	0.9151
-99.74	279.3	0.1847	0.5896	0.7111
-101.6	279.9	0.1379	0.5454	0.5969
-103.4	278.3	0.1547	0.2548	0.376
-105.5	277.9	0.1761	0.6145	0.4869
-115.8	267.6	0.113	0.6265	0.426
-115.8	267.6	0.1883	0.4421	0.4391
-89.46	263.0	0.1614	0.3037	0.8132
-89.44	262.6	0.1771	0.3173	0.8006
-97.48	253.6	0.1502	0.6033	0.7275
-97.47	254.1	0.192	0.6871	0.3998
-106.4	239.1	0.1091	0.8185	0.4236
-108.3	239.4	0.1697	0.1999	0.8124
-99.96	233.9	0.1311	0.2213	0.4046
-100.1	234.3	0.1828	0.4286	0.4282
-95.96	225.8	0.1474	0.8588	0.6751
-95.64	225.8	0.175	0.4601	0.6632
-81.98	222.7	0.1488	0.5819	0.9235
-81.92	222.0	0.1541	0.7133	0.917
-82.25	209.9	0.1269	0.6977	0.6003
-83.51	210.1	0.1479	0.1869	0.8816
-78.05	206.0	0.116	0.6099	0.5821
-79.51	206.2	0.1681	0.3987	0.3682
-83.87	194.3	0.1506	0.3826	0.4002
-86.04	194.2	0.1463	0.199	0.3411
-71.01	184.4	0.1327	0.4594	0.3602
-75.11	184.1	0.1425	0.3277	0.711
-79.18	172.7	0.1425	0.1913	0.6142
-80.88	172.8	0.1417	0.4993	0.4375
-53.23	161.2	0.1405	0.9676	0.6688
-52.69	161.4	0.1309	0.74	0.4626
-66.76	159.4	0.1775	0.9298	0.4645
-68.4	159.8	0.1552	0.6283	0.4746
-69.94	144.6	0.1893	0.7618	0.7638
-68.23	144.4	0.1358	0.1739	0.8036
-48.43	138.1	0.1554	0.8588	0.7413
-44.5	137.9	0.1644	0.8904	0.7214
-53.64	116.2	0.1502	0.7853	0.6573
-50.52	116.2	0.1624	0.4968	0.446
-50.18	130.4	0.1297	0.8985	0.3931
-48.5	130.5	0.1511	0.9194	0.7448
-50.32	123.9	0.119	0.9384	0.4924
-49.77	123.8	0.1296	0.6201	0.7205
65.97	187.6	0.1334	0.2172	0.6257
63.71	187.9	0.1227	0.8674	0.3575
-59.86	118.0	0.137	0.4984	0.7202
-58.23	117.9	0.1355	0.7546	0.5844

# Loss (initial) = 61698.709533601876
# Loss (final) = 1632.6913995083883
# Loss (resample) = 51939.16872425385
