# Loss = 1613.8472561702245

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
67.443	22.545	1253.4	5.8561	65.726	866.05	0.18688	12.03	59.592	10.15	0.12803	0.041217	0.72132

# t0	TI	IA	v0	w0
-216.5	544.3	0.07618	0.4958	0.7227
-218.6	542.3	0.1597	0.4733	0.6787
-100.6	487.5	0.1012	0.1172	0.5077
-102.1	487.7	0.1321	0.6563	0.164
-152.1	440.2	0.1205	0.3616	0.4543
-154.0	440.8	0.1245	0.2687	0.9797
-149.6	358.9	0.1405	0.1543	0.8505
-151.3	359.4	0.1764	0.6265	0.8058
-131.7	339.2	0.1371	0.3962	0.7596
-133.5	339.4	0.1833	0.1998	0.7338
-127.2	321.0	0.1699	0.01045	0.5627
-128.9	321.4	0.1948	0.01092	0.7018
-118.7	315.6	0.1515	0.6673	0.6116
-120.8	316.1	0.1705	0.1178	0.7844
208.0	290.3	0.1227	0.8083	0.4716
-81.72	290.6	0.1752	0.05592	0.8038
-100.5	279.6	0.1815	0.6539	0.8862
-102.1	279.9	0.1997	0.02502	0.3931
-104.1	278.1	0.1706	0.4974	0.9406
-105.5	278.2	0.1716	0.1465	0.5174
-116.5	267.8	0.1392	0.2694	0.8177
-116.7	267.7	0.1895	0.002952	0.8082
-89.59	262.6	0.165	0.4893	0.8095
-89.67	262.6	0.1509	0.387	0.3792
-97.62	253.8	0.1683	0.7212	0.4762
-97.58	253.6	0.1489	0.6015	0.5289
-106.6	239.3	0.1392	0.3073	0.7986
-108.2	239.7	0.1536	0.3634	0.7101
-99.92	234.4	0.1473	0.8269	0.8981
-100.1	234.0	0.1653	0.453	0.7581
-96.01	226.0	0.1772	0.3861	0.5085
-95.71	225.6	0.1714	0.6078	0.9145
-81.95	222.5	0.1593	0.6061	0.6844
-82.01	222.8	0.1549	0.6007	0.8103
-82.01	210.0	0.1662	0.6176	0.5862
-84.11	210.3	0.1871	0.04621	0.8758
-78.55	206.1	0.1476	0.2626	0.7896
-80.06	206.3	0.1737	0.8036	0.8159
-84.68	194.2	0.1637	0.1677	0.774
-86.28	194.4	0.1603	0.2115	0.6947
-71.6	184.2	0.1851	0.2446	0.6295
-75.28	184.3	0.1588	0.6857	0.8169
-79.68	172.6	0.1562	0.7092	0.4434
-81.56	172.8	0.1697	0.7078	0.4225
-54.2	161.2	0.143	0.2297	0.8342
-53.9	161.5	0.1773	0.4087	0.7643
-67.06	159.3	0.1591	0.9961	0.3843
-68.54	159.7	0.1631	0.4152	0.6047
-69.7	144.2	0.1576	0.1404	0.4314
-68.02	144.2	0.1537	0.378	0.5462
-48.72	138.3	0.15	0.4054	0.3947
-45.1	138.2	0.1391	0.4801	0.6611
-53.26	116.2	0.1652	0.5432	0.7039
-51.69	116.0	0.175	0.7039	0.7062
-51.04	130.7	0.1686	0.3788	0.49
-47.69	130.4	0.1327	0.385	0.3026
-52.11	123.8	0.1666	0.7411	0.6175
-49.85	124.0	0.1765	0.3402	0.6713
64.68	187.9	0.161	0.5351	0.8416
63.19	188.0	0.1511	0.6452	0.6253
-58.74	118.0	0.1549	0.5213	0.3164
-59.11	117.9	0.1748	0.5425	0.2715

# Loss (initial) = 60466.36436495014
# Loss (final) = 1613.8472561702245
# Loss (resample) = 53631.30289701921
