# Loss = 1630.873677121021

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
94.137	16.781	1250.2	6.4358	41.165	868.14	0.19201	8.4353	77.341	10.057	0.13028	0.038883	0.78682

# t0	TI	IA	v0	w0
-216.4	543.5	0.08019	0.3777	0.4532
-217.9	543.0	0.118	0.3196	0.3977
-99.4	485.7	0.1055	0.7631	0.2528
-101.7	487.6	0.1213	0.6329	0.317
-151.7	440.6	0.09693	0.2441	0.5045
-153.4	440.8	0.1342	0.6775	0.6315
-149.0	359.0	0.1297	0.2829	0.8049
-150.9	358.8	0.1602	0.4227	0.8318
-131.1	338.9	0.1166	0.5585	0.6895
-132.7	339.1	0.1682	0.4042	0.915
-126.8	320.9	0.1204	0.2717	0.807
-128.4	321.2	0.1812	0.1394	0.6167
-118.8	315.7	0.134	0.344	0.5129
-120.4	315.8	0.1738	0.2159	0.5421
208.7	290.5	0.1343	0.7523	0.4359
-80.87	290.2	0.1501	0.3138	0.6222
-100.4	279.2	0.1426	0.2725	0.6886
-101.6	279.3	0.1625	0.02067	0.7306
-103.6	277.6	0.1455	0.7831	0.8623
-105.0	277.9	0.1526	0.4427	0.8608
-115.8	267.2	0.1675	0.4625	0.6241
-115.9	267.6	0.1661	0.5672	0.5947
-88.79	262.4	0.1678	0.09974	0.7931
-88.9	262.2	0.1573	0.4989	0.6828
-96.98	253.3	0.145	0.1616	0.8385
-97.02	253.3	0.1473	0.118	0.8215
-106.2	238.9	0.1516	0.2562	0.7469
-107.4	239.2	0.144	0.3516	0.8638
-99.26	233.9	0.1548	0.5065	0.8301
-99.16	234.2	0.146	0.1796	0.7475
-95.17	225.6	0.1478	0.7191	0.8476
-95.18	225.7	0.1664	0.04142	0.7061
-80.92	222.1	0.167	0.1127	0.7795
-81.25	222.0	0.1082	0.717	0.893
-81.37	210.1	0.1815	0.2993	0.5301
-82.84	210.2	0.1289	0.4861	0.9172
-77.7	205.7	0.1562	0.7312	0.5753
-79.32	206.1	0.1279	0.6275	0.6486
-84.79	194.2	0.1216	0.4032	0.7516
-85.28	194.6	0.1639	0.6221	0.5907
-71.19	184.0	0.1381	0.06419	0.7796
-74.81	184.4	0.1431	0.5662	0.5819
-78.8	172.4	0.1496	0.4494	0.7638
-80.19	172.4	0.1621	0.1447	0.6127
-53.58	161.0	0.1356	0.6042	0.6186
-53.57	161.1	0.1289	0.2304	0.8314
-66.28	159.2	0.1665	0.1734	0.7202
-67.76	159.2	0.1155	0.5077	0.5816
-69.94	144.4	0.1483	0.7491	0.629
-69.14	144.2	0.1451	0.5914	0.6184
-49.98	138.2	0.1608	0.7889	0.1808
-46.34	138.0	0.1683	0.2395	0.3614
-52.26	115.9	0.1617	0.4789	0.5494
-51.46	116.2	0.1749	0.3643	0.2309
-50.44	130.7	0.1742	0.5736	0.4995
-49.81	131.0	0.1977	0.168	0.5292
-49.27	123.9	0.2086	0.3055	0.272
-49.19	123.9	0.1424	0.4479	0.555
66.03	187.7	0.1301	0.3509	0.7282
64.28	187.7	0.1156	0.8144	0.5537
-57.86	118.2	0.1758	0.36	0.6188
-58.29	118.0	0.1654	0.6243	0.5501

# Loss (initial) = 62763.323438345295
# Loss (final) = 1630.873677121021
# Loss (resample) = 47485.07002534502
