# Loss = 688.2575768846707

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
90.404	36.217	1249.4	5.8171	139.23	852.5	0.13117	25.963	79.699	9.5521	0.14191	0.037791	0.73096

# t0	TI	IA	v0	w0
-214.7	543.9	0.04184	0.3147	0.8362
-215.1	544.7	0.07008	0.1934	0.8975
-97.91	486.9	0.03923	0.2108	0.7181
-98.76	488.0	0.09357	0.5491	0.7305
-150.7	439.3	0.05993	0.07446	0.8842
-151.2	440.1	0.1298	0.057	0.809
-147.0	357.5	0.05728	0.1136	0.8405
-148.1	358.4	0.1248	0.3213	0.926
-130.2	337.9	0.05909	0.3936	0.8974
-129.2	338.3	0.1759	0.1517	0.7582
-125.2	320.3	0.06865	0.3251	0.8778
-125.1	320.3	0.141	0.218	0.8848
-118.8	315.0	0.07687	0.4193	0.8211
-119.7	315.6	0.1362	0.4994	0.9484
208.9	289.8	0.07279	0.7721	0.07986
-78.48	289.6	0.1102	0.3293	0.8196
-99.06	278.6	0.08091	0.1486	0.8331
-99.06	278.9	0.1279	0.629	0.8125
-102.9	277.1	0.06355	0.3485	0.8216
-103.7	277.6	0.1216	0.361	0.8353
-115.2	267.1	0.08593	0.1441	0.8121
-115.3	267.2	0.1064	0.2522	0.9182
-88.19	262.2	0.104	0.6044	0.7883
-89.47	262.2	0.1335	0.7512	0.7386
-96.21	253.2	0.09137	0.4112	0.7875
-96.81	253.3	0.1095	0.1205	0.8995
-105.8	238.9	0.09532	0.1676	0.7977
-105.5	238.9	0.12	0.1806	0.7759
-98.72	233.7	0.08128	0.8798	0.7742
-98.26	233.7	0.1057	0.8524	0.8095
-94.12	225.2	0.08941	0.6502	0.7475
-94.5	225.4	0.1105	0.4637	0.7986
-81.37	222.2	0.08526	0.5981	0.7503
-81.07	222.4	0.113	0.64	0.8246
-81.54	209.7	0.1437	0.6841	0.6977
-83.8	209.7	0.06932	0.8214	0.7809
-79.17	205.9	0.09212	0.4995	0.6985
-79.47	206.1	0.1049	0.6777	0.7223
-85.03	194.2	0.07252	0.8479	0.6737
-85.94	194.3	0.08932	0.48	0.7524
-73.1	184.0	0.06458	0.9045	0.6696
-74.92	184.0	0.06608	0.7891	0.8026
-80.71	172.5	0.0901	0.1206	0.6427
-80.78	172.4	0.09997	0.1271	0.7133
-54.47	161.0	0.1548	0.8403	0.5109
-53.49	161.0	0.15	0.4006	0.5923
-66.11	159.3	0.156	0.4871	0.495
-68.62	159.5	0.1606	0.7026	0.7401
-70.19	144.4	0.1764	0.5378	0.4093
-70.46	144.5	0.1853	0.7018	0.3859
-51.75	138.6	0.1853	0.5989	0.7265
-48.85	138.4	0.1905	0.3173	0.3238
-57.65	116.3	0.1945	0.2706	0.4889
-54.79	116.4	0.2152	0.3893	0.5317
-48.78	130.4	0.198	0.1871	0.3522
-48.17	130.5	0.2006	0.3281	0.432
-51.61	123.9	0.2057	0.4423	0.4871
-51.25	124.0	0.2016	0.2549	0.4232
64.04	187.8	0.1269	0.08659	0.7565
64.62	187.7	0.1554	0.5621	0.8791
-60.21	118.3	0.2122	0.1994	0.4064
-63.07	118.3	0.2132	0.3086	0.6087

# Loss (initial) = 58321.68088364304
# Loss (final) = 688.2575768846707
# Loss (resample) = 42466.00487862159
